time_s,load_velocity,load_torque,test_velocity,test_torque,loadcell_torque_nm,cmd_torque_nm,load_voltage,test_voltage,test_q_A,kp,kd
11.86,-80.00,15.58,79.30,16.73,15.14,16.00,48.00,48.46,18.920,nan,nan
11.89,-79.83,15.98,79.08,18.66,15.16,16.00,48.00,48.51,21.101,nan,nan
11.93,-80.00,15.96,79.69,14.20,15.21,16.00,48.00,48.51,16.062,nan,nan
11.97,-79.67,13.94,79.20,13.54,15.26,16.00,48.10,48.49,15.315,nan,nan
12.01,-79.67,13.99,80.08,16.96,15.24,16.00,48.10,48.49,19.180,nan,nan
12.06,-79.83,15.94,79.52,14.15,15.20,16.00,48.10,48.42,16.003,nan,nan
12.09,-79.83,15.60,78.53,18.02,15.18,16.00,48.20,48.46,20.378,nan,nan
12.13,-79.83,15.46,81.02,12.67,15.17,16.00,48.20,48.51,14.324,nan,nan
12.17,-79.67,15.43,79.23,17.33,15.16,16.00,48.20,48.46,19.599,nan,nan
12.21,-79.67,15.48,78.29,16.99,15.18,16.00,48.10,48.42,19.209,nan,nan
12.26,-80.00,15.70,80.86,18.65,15.17,16.00,48.10,48.42,21.088,nan,nan
12.29,-80.17,16.32,80.89,17.63,15.15,16.00,48.20,48.44,19.942,nan,nan
12.33,-79.83,15.38,80.41,13.42,15.16,16.00,48.20,48.49,15.177,nan,nan
12.37,-80.00,15.55,77.93,13.13,15.18,16.00,48.20,48.49,14.843,nan,nan
12.41,-80.17,16.22,78.34,15.43,15.17,16.00,48.20,48.40,17.449,nan,nan
12.46,-79.83,15.14,80.49,17.40,15.15,16.00,48.20,48.44,19.681,nan,nan
12.49,-79.83,15.29,79.30,12.55,15.15,16.00,48.20,48.51,14.194,nan,nan
12.53,-80.33,15.50,80.68,17.36,15.13,16.00,48.20,48.46,19.631,nan,nan
12.57,-79.67,15.46,79.26,18.57,15.15,16.00,48.30,48.46,21.004,nan,nan
12.61,-79.67,15.34,77.81,14.26,15.17,16.00,48.30,48.53,15.828,nan,nan
12.66,-80.00,14.78,81.48,18.57,15.17,16.00,48.30,48.44,20.997,nan,nan
12.69,-79.83,15.79,78.60,18.75,15.19,16.00,48.30,48.49,21.207,nan,nan
12.73,-80.17,16.70,80.18,14.83,15.23,16.00,48.30,48.51,16.769,nan,nan
12.77,-79.83,14.90,79.32,18.28,15.24,16.00,48.30,48.44,20.671,nan,nan
12.81,-79.50,15.02,79.64,18.14,15.22,16.00,48.00,48.40,20.511,nan,nan
12.85,-80.00,15.48,80.71,18.49,15.18,16.00,48.00,48.37,20.915,nan,nan
12.89,-79.67,14.76,78.52,14.15,15.14,16.00,48.00,48.47,16.005,nan,nan
12.93,-80.00,15.41,81.82,14.49,15.13,16.00,48.30,48.49,16.389,nan,nan
12.97,-79.83,14.45,77.37,17.37,15.17,16.00,48.30,48.42,19.640,nan,nan
13.01,-80.00,14.16,79.99,18.80,15.18,16.00,48.00,48.42,21.257,nan,nan
13.06,-79.67,14.06,78.63,14.62,15.17,16.00,48.00,48.47,16.537,nan,nan
13.09,-79.83,15.34,78.74,16.93,15.15,16.00,48.00,48.44,19.140,nan,nan
13.13,-79.67,15.17,79.52,12.19,15.15,16.00,48.00,48.51,13.790,nan,nan
13.17,-80.00,15.50,80.11,18.59,15.15,16.00,48.10,48.39,21.028,nan,nan
13.21,-79.67,14.33,81.98,12.85,15.18,16.00,48.10,48.47,14.533,nan,nan
13.26,-79.83,15.43,77.45,16.35,15.18,16.00,48.10,48.42,18.491,nan,nan
13.29,-80.33,14.88,78.30,16.36,15.13,16.00,48.20,48.40,18.500,nan,nan
13.33,-80.00,14.74,80.71,15.01,15.12,16.00,48.20,48.49,16.973,nan,nan
13.37,-79.83,14.71,78.98,14.22,15.14,16.00,48.20,48.49,16.371,nan,nan
13.41,-80.00,14.95,80.89,14.86,15.18,16.00,48.10,48.47,16.803,nan,nan
13.46,-80.00,16.30,77.78,17.14,15.23,16.00,48.10,48.46,19.491,nan,nan
13.49,-80.33,14.54,79.40,16.64,15.26,16.00,48.10,48.47,18.816,nan,nan
13.53,-79.83,14.62,80.48,13.25,15.22,16.00,48.10,48.51,14.983,nan,nan
13.57,-79.83,15.10,80.27,18.29,15.19,16.00,48.10,48.40,20.688,nan,nan
13.61,-79.83,15.43,80.67,18.23,15.18,16.00,48.10,48.42,20.612,nan,nan
13.66,-80.00,15.89,78.66,15.65,15.16,16.00,48.10,48.44,17.700,nan,nan
13.69,-79.83,15.89,79.73,15.92,15.16,16.00,48.10,48.49,17.939,nan,nan
13.73,-79.67,13.68,80.03,18.04,15.16,16.00,48.00,48.42,20.398,nan,nan
13.78,-80.33,15.74,78.80,16.74,15.16,16.00,48.00,48.46,18.932,nan,nan
13.81,-79.83,15.84,80.28,15.72,15.16,16.00,48.00,48.47,17.779,nan,nan
13.85,-79.67,14.95,79.52,13.74,15.19,16.00,48.00,48.49,15.542,nan,nan
13.89,-79.50,14.78,79.99,15.03,15.18,16.00,48.10,48.47,17.000,nan,nan
13.93,-80.00,15.26,78.30,15.95,15.14,16.00,48.10,48.44,18.033,nan,nan
13.97,-79.83,15.10,80.16,16.38,15.14,16.00,48.10,48.44,18.522,nan,nan
14.01,-79.83,15.34,82.43,15.12,15.14,16.00,48.40,48.47,17.097,nan,nan
14.06,-79.83,14.62,77.43,15.20,15.14,16.00,48.40,48.46,17.190,nan,nan
14.09,-80.17,15.19,79.21,17.16,15.16,16.00,48.10,48.51,19.406,nan,nan
14.13,-79.83,15.36,79.93,13.51,15.16,16.00,48.10,48.47,15.273,nan,nan
14.17,-80.00,15.67,79.95,17.64,15.17,16.00,48.10,48.42,19.948,nan,nan
14.21,-79.83,14.50,80.98,14.34,15.22,16.00,48.20,48.47,16.221,nan,nan
14.25,-79.83,14.06,78.33,18.04,15.25,16.00,48.20,48.37,20.402,nan,nan
14.29,-80.00,15.46,81.23,16.48,15.25,16.00,48.20,48.51,18.633,nan,nan
14.33,-80.17,16.01,81.29,18.20,15.21,16.00,48.10,48.40,20.583,nan,nan
14.38,-79.83,15.26,79.26,14.52,15.15,16.00,48.10,48.51,16.416,nan,nan
14.41,-79.83,14.50,81.44,14.09,15.12,16.00,48.10,48.47,15.933,nan,nan
14.45,-80.17,15.41,78.22,18.35,15.16,16.00,48.10,48.42,20.755,nan,nan
14.49,-79.83,15.46,81.53,15.28,15.19,16.00,48.10,48.51,17.280,nan,nan
14.53,-79.33,13.85,80.26,17.80,15.18,16.00,48.10,48.42,20.125,nan,nan
14.57,-80.33,16.15,77.98,16.07,15.15,16.00,48.10,48.46,18.171,nan,nan
14.61,-79.67,14.11,80.52,18.78,15.15,16.00,48.10,48.40,21.242,nan,nan
14.65,-79.83,14.66,80.69,17.43,15.14,16.00,48.10,48.47,19.716,nan,nan
14.69,-79.67,14.88,79.55,14.05,15.15,16.00,48.10,48.49,15.891,nan,nan
14.73,-79.83,15.53,77.94,15.67,15.17,16.00,48.00,48.49,17.723,nan,nan
14.77,-80.33,16.30,80.71,18.29,15.13,16.00,48.00,48.42,20.679,nan,nan
14.81,-80.33,16.90,78.48,17.77,15.12,16.00,48.00,48.46,20.091,nan,nan
14.85,-80.17,15.26,77.78,15.91,15.14,16.00,48.10,48.46,17.996,nan,nan
14.90,-80.17,16.18,81.40,14.14,15.17,16.00,48.10,48.46,15.990,nan,nan
14.93,-79.83,14.30,78.45,18.03,15.21,16.00,48.10,48.44,20.385,nan,nan
14.97,-80.00,16.03,80.74,12.95,15.23,16.00,48.10,48.53,14.644,nan,nan
15.01,-79.83,16.08,78.32,18.33,15.22,16.00,48.10,48.42,20.731,nan,nan
15.05,-80.00,14.83,77.37,16.61,15.19,16.00,48.10,48.44,18.784,nan,nan
15.09,-80.00,15.70,81.40,15.01,15.19,16.00,48.20,48.49,16.978,nan,nan
15.13,-79.83,14.98,79.41,17.40,15.18,16.00,48.20,48.44,19.682,nan,nan
15.18,-79.83,13.92,80.98,18.11,15.14,16.00,48.20,48.40,20.480,nan,nan
15.21,-79.83,14.83,78.44,16.40,15.13,16.00,48.10,48.47,18.551,nan,nan
15.25,-80.33,15.46,80.32,17.83,15.15,16.00,48.10,48.42,20.165,nan,nan
15.29,-79.83,14.30,79.80,17.66,15.15,16.00,48.10,48.44,19.973,nan,nan
15.33,-79.67,15.53,78.77,15.12,15.17,16.00,48.00,48.51,17.098,nan,nan
15.38,-79.83,14.09,78.92,14.00,15.19,16.00,48.00,48.42,15.838,nan,nan
15.41,-80.17,14.28,78.49,16.09,15.13,16.00,48.10,48.46,18.192,nan,nan
15.45,-79.50,13.63,81.48,16.56,15.13,16.00,48.10,48.44,18.726,nan,nan
15.49,-80.33,16.01,77.58,15.09,15.14,16.00,48.10,48.47,17.065,nan,nan
15.53,-80.00,15.65,78.45,18.14,15.14,16.00,48.10,48.37,20.513,nan,nan
15.58,-79.67,15.58,81.30,18.25,15.15,16.00,48.10,48.46,20.634,nan,nan
15.61,-80.00,14.21,78.51,17.96,15.16,16.00,48.10,48.49,20.308,nan,nan
15.65,-79.83,15.67,81.44,16.84,15.16,16.00,48.10,48.47,19.047,nan,nan
15.70,-80.17,15.82,78.75,12.80,15.18,16.00,48.10,48.46,14.480,nan,nan
15.73,-80.00,15.72,77.77,17.57,15.24,16.00,48.10,48.49,19.870,nan,nan
15.77,-79.83,15.05,81.36,15.68,15.25,16.00,48.10,48.44,17.727,nan,nan
15.81,-79.50,13.90,77.33,17.04,15.21,16.00,48.10,48.40,19.271,nan,nan
15.85,-79.83,14.90,78.30,12.29,15.17,16.00,48.10,48.53,13.901,nan,nan
15.90,-80.00,15.65,80.55,15.69,15.14,16.00,48.10,48.46,17.741,nan,nan
15.93,-79.83,15.67,79.18,16.59,15.12,16.00,48.10,48.42,18.758,nan,nan
15.97,-79.83,15.34,80.52,16.31,15.16,16.00,48.10,48.47,18.448,nan,nan
16.01,-80.00,14.35,77.44,15.43,15.17,16.00,48.10,48.44,17.447,nan,nan
16.05,-80.33,15.67,79.37,14.24,15.14,16.00,48.10,48.51,16.107,nan,nan
16.10,-79.83,14.81,79.89,14.43,15.15,16.00,48.10,48.49,16.323,nan,nan
16.13,-79.67,14.40,78.96,17.78,15.16,16.00,48.10,48.47,20.111,nan,nan
16.17,-80.00,14.88,80.57,13.95,15.15,16.00,48.10,48.46,15.919,nan,nan
16.21,-79.83,15.17,79.09,17.65,15.15,16.00,48.10,48.40,19.963,nan,nan
16.25,-79.83,14.76,80.76,16.21,15.13,16.00,48.20,48.46,18.337,nan,nan
16.29,-80.17,15.43,78.60,17.94,15.11,16.00,48.20,48.42,20.286,nan,nan
16.33,-79.83,15.10,78.37,16.86,15.12,16.00,48.20,48.40,19.072,nan,nan
16.37,-79.50,14.38,81.01,15.93,15.17,16.00,48.20,48.44,18.013,nan,nan
16.41,-80.17,16.18,78.96,17.44,15.19,16.00,48.20,48.44,19.720,nan,nan
16.45,-80.00,15.86,81.86,15.03,15.21,16.00,48.20,48.51,17.001,nan,nan
16.50,-79.50,15.60,77.77,13.06,15.22,16.00,48.20,48.49,14.769,nan,nan
16.53,-80.17,16.82,77.51,17.33,15.21,15.97,48.10,48.47,19.596,nan,nan
16.57,-79.83,14.06,81.70,18.42,15.20,15.92,48.10,48.51,20.830,nan,nan
16.62,-79.67,14.62,76.48,14.60,15.20,15.85,48.10,48.47,16.512,nan,nan
16.65,-79.17,14.69,79.83,12.49,15.13,15.80,48.20,48.49,14.130,nan,nan
16.69,-79.17,15.98,78.35,18.37,15.06,15.75,48.20,48.39,20.777,nan,nan
16.73,-78.50,14.40,80.03,14.11,15.03,15.68,48.20,48.49,15.961,nan,nan
16.77,-78.17,15.24,77.10,18.23,14.98,15.62,48.00,48.42,20.614,nan,nan
16.81,-78.00,15.29,79.20,13.34,14.93,15.55,48.00,48.51,15.084,nan,nan
16.85,-77.83,14.90,77.41,16.32,14.89,15.50,48.10,48.42,18.456,nan,nan
16.89,-77.33,14.95,77.83,16.56,14.80,15.45,48.10,48.46,18.723,nan,nan
16.93,-77.50,15.62,74.87,15.76,14.71,15.37,48.10,48.44,17.819,nan,nan
16.97,-77.17,15.00,77.39,15.33,14.66,15.32,48.20,48.49,17.335,nan,nan
17.02,-76.50,14.40,74.91,17.49,14.63,15.25,48.20,48.42,19.780,nan,nan
17.05,-76.17,14.16,75.16,14.25,14.56,15.20,48.20,48.53,16.112,nan,nan
17.09,-76.00,13.94,76.32,17.46,14.49,15.15,48.30,48.46,19.751,nan,nan
17.13,-75.50,15.17,74.46,16.03,14.44,15.07,48.30,48.47,18.128,nan,nan
17.17,-75.67,15.14,74.38,13.92,14.40,15.02,48.30,48.46,15.745,nan,nan
17.22,-75.00,14.11,74.39,16.84,14.39,14.95,48.30,48.49,19.042,nan,nan
17.25,-75.00,14.35,74.07,15.31,14.37,14.90,48.30,48.47,17.313,nan,nan
17.29,-74.67,14.23,73.25,15.15,14.30,14.85,48.30,48.44,17.127,nan,nan
17.33,-74.33,13.66,74.83,16.10,14.20,14.78,48.30,48.44,18.211,nan,nan
17.37,-73.83,14.71,72.30,12.87,14.11,14.72,48.10,48.53,14.553,nan,nan
17.42,-73.50,14.28,73.04,11.96,14.03,14.65,48.10,48.53,13.525,nan,nan
17.45,-73.17,15.00,74.17,12.12,13.96,14.60,48.30,48.51,13.705,nan,nan
17.49,-73.00,13.42,71.11,13.08,13.94,14.55,48.30,48.51,14.794,nan,nan
17.53,-72.50,13.97,71.61,16.35,13.89,14.47,48.30,48.47,18.484,nan,nan
17.57,-72.33,13.94,72.97,16.09,13.79,14.42,48.20,48.47,18.191,nan,nan
17.61,-72.17,13.06,70.79,14.55,13.72,14.35,48.20,48.51,16.457,nan,nan
17.65,-71.83,14.30,70.94,16.01,13.69,14.30,48.20,48.44,18.103,nan,nan
17.69,-71.17,12.82,71.95,14.18,13.64,14.25,48.30,48.46,16.034,nan,nan
17.73,-71.50,13.20,72.20,14.38,13.57,14.17,48.30,48.55,16.262,nan,nan
17.77,-70.67,13.10,71.15,15.56,13.51,14.12,48.30,48.44,17.602,nan,nan
17.81,-70.67,14.33,67.56,12.54,13.43,14.07,48.30,48.53,14.187,nan,nan
17.85,-70.50,12.50,73.21,15.60,13.34,14.00,48.00,48.53,17.645,nan,nan
17.89,-69.83,12.86,71.09,12.53,13.30,13.95,48.00,48.49,14.165,nan,nan
17.93,-70.17,13.94,70.55,16.20,13.27,13.87,48.00,48.46,18.318,nan,nan
17.97,-69.33,12.60,70.11,15.40,13.24,13.82,48.10,48.42,17.416,nan,nan
18.01,-68.83,12.05,66.81,12.75,13.19,13.75,48.10,48.49,14.421,nan,nan
18.05,-68.67,12.94,66.32,15.42,13.15,13.70,48.10,48.53,17.436,nan,nan
18.10,-68.33,13.13,69.34,14.41,13.11,13.62,48.10,48.49,16.292,nan,nan
18.13,-68.17,13.03,69.57,11.69,13.02,13.57,48.10,48.49,13.223,nan,nan
18.17,-67.83,12.82,67.88,13.10,12.96,13.53,48.10,48.49,14.815,nan,nan
18.21,-67.33,12.22,68.45,11.16,12.91,13.45,48.10,48.56,12.625,nan,nan
18.25,-66.83,12.60,66.00,13.56,12.83,13.40,48.10,48.49,15.337,nan,nan
18.29,-67.17,12.46,65.48,14.31,12.70,13.32,48.10,48.51,16.188,nan,nan
18.33,-66.83,12.58,65.07,14.33,12.66,13.27,48.20,48.56,16.208,nan,nan
18.37,-66.50,11.09,64.32,12.24,12.63,13.22,48.20,48.56,13.837,nan,nan
18.41,-66.17,12.58,67.02,15.23,12.56,13.15,48.20,48.44,17.224,nan,nan
18.45,-65.50,12.41,66.78,13.66,12.50,13.10,48.10,48.53,15.443,nan,nan
18.50,-65.83,12.74,64.32,11.57,12.45,13.03,48.10,48.58,13.503,nan,nan
18.53,-65.67,12.67,66.54,12.13,12.38,12.97,48.00,48.51,13.723,nan,nan
18.57,-64.67,11.33,63.89,11.44,12.31,12.93,48.00,48.55,12.934,nan,nan
18.61,-65.00,12.50,66.49,12.06,12.22,12.85,48.00,48.49,13.636,nan,nan
18.65,-64.17,12.02,65.98,11.92,12.19,12.80,48.10,48.55,13.485,nan,nan
18.69,-64.33,12.07,62.43,13.90,12.15,12.72,48.10,48.55,15.717,nan,nan
18.73,-63.83,11.71,65.48,12.00,12.09,12.68,48.10,48.56,13.570,nan,nan
18.77,-63.33,10.75,59.79,13.74,12.01,12.60,48.10,48.56,15.537,nan,nan
18.81,-63.33,10.75,61.07,12.68,11.94,12.55,48.20,48.55,14.341,nan,nan
18.85,-62.17,11.40,61.43,14.11,11.89,12.50,48.20,48.55,15.953,nan,nan
18.89,-62.67,11.76,61.10,12.91,11.85,12.42,48.20,48.49,14.603,nan,nan
18.93,-62.33,12.00,61.78,12.60,11.82,12.38,48.00,48.56,14.245,nan,nan
18.98,-61.67,10.99,60.82,10.66,11.81,12.30,48.00,48.58,12.054,nan,nan
19.01,-61.50,10.80,61.40,10.80,11.76,12.25,48.10,48.56,12.219,nan,nan
19.05,-61.00,10.82,62.15,11.65,11.68,12.20,48.10,48.49,13.177,nan,nan
19.09,-61.33,10.42,62.26,13.27,11.57,12.12,48.10,48.56,15.002,nan,nan
19.13,-60.50,11.04,61.51,10.93,11.50,12.07,48.20,48.53,12.360,nan,nan
19.18,-60.33,10.90,57.06,13.18,11.42,12.00,48.20,48.58,14.900,nan,nan
19.21,-60.33,11.35,59.94,12.72,11.34,11.95,48.20,48.51,14.386,nan,nan
19.25,-59.83,10.97,59.05,12.35,11.27,11.88,48.20,48.49,13.968,nan,nan
19.29,-59.33,9.89,59.77,10.94,11.24,11.82,48.10,48.56,12.368,nan,nan
19.33,-58.83,10.58,58.45,10.07,11.21,11.78,48.10,48.56,11.393,nan,nan
19.37,-59.17,11.09,58.90,13.27,11.10,11.70,48.10,48.58,15.011,nan,nan
19.41,-58.33,10.61,59.31,11.78,11.04,11.65,48.10,48.56,13.323,nan,nan
19.45,-58.33,11.23,57.54,11.67,10.98,11.57,48.10,48.53,13.203,nan,nan
19.49,-58.00,10.61,60.03,12.69,10.94,11.52,48.10,48.49,14.350,nan,nan
19.53,-57.67,10.42,55.10,10.01,10.88,11.47,48.10,48.56,11.317,nan,nan
19.57,-57.00,10.08,58.01,11.87,10.80,11.40,48.10,48.55,13.424,nan,nan
19.61,-56.83,10.27,55.51,13.09,10.74,11.35,48.10,48.58,14.799,nan,nan
19.65,-56.67,11.02,59.57,12.04,10.68,11.28,48.10,48.51,13.614,nan,nan
19.69,-57.00,9.72,54.13,12.10,10.61,11.22,48.10,48.53,13.682,nan,nan
19.73,-56.33,10.99,56.22,11.56,10.54,11.18,48.10,48.55,13.071,nan,nan
19.78,-55.83,10.78,55.40,10.81,10.49,11.10,48.10,48.58,12.226,nan,nan
19.81,-55.50,10.25,56.42,12.03,10.45,11.05,48.10,48.51,13.605,nan,nan
19.85,-55.00,9.34,53.16,10.71,10.42,11.00,48.10,48.53,12.109,nan,nan
19.89,-55.00,9.17,55.69,10.59,10.36,10.93,48.10,48.51,11.978,nan,nan
19.93,-54.67,10.15,54.07,11.90,10.31,10.87,48.10,48.58,13.457,nan,nan
19.98,-54.50,9.70,53.18,10.36,10.26,10.80,48.10,48.60,11.710,nan,nan
20.01,-54.00,10.27,55.46,11.30,10.23,10.75,48.10,48.56,12.776,nan,nan
20.05,-53.50,9.48,52.34,9.15,10.17,10.70,48.10,48.55,10.349,nan,nan
20.09,-53.67,9.77,53.36,11.12,10.11,10.62,48.10,48.56,12.579,nan,nan
20.13,-53.00,9.38,53.09,10.21,10.04,10.57,48.10,48.51,11.550,nan,nan
20.18,-52.67,8.69,51.67,10.87,9.98,10.50,48.10,48.56,12.290,nan,nan
20.21,-52.33,9.34,52.48,10.25,9.89,10.45,48.10,48.56,11.589,nan,nan
20.25,-52.00,9.00,50.42,10.69,9.81,10.40,48.10,48.56,12.087,nan,nan
20.29,-52.50,9.84,53.07,10.95,9.69,10.32,48.10,48.58,12.388,nan,nan
20.33,-51.83,9.36,50.49,10.87,9.66,10.27,48.10,48.55,12.298,nan,nan
20.38,-51.33,9.12,52.28,11.82,9.63,10.20,48.20,48.60,13.366,nan,nan
20.41,-51.00,9.34,49.10,9.85,9.59,10.15,48.20,48.55,11.142,nan,nan
20.45,-51.00,9.22,52.14,10.52,9.51,10.10,48.30,48.58,11.900,nan,nan
20.49,-50.33,9.07,47.83,10.85,9.46,10.03,48.30,48.55,12.265,nan,nan
20.53,-50.33,9.60,51.15,9.38,9.39,9.97,48.30,48.55,10.604,nan,nan
20.58,-49.67,8.45,47.12,10.12,9.32,9.90,48.30,48.56,11.450,nan,nan
20.61,-49.83,9.17,50.32,10.15,9.26,9.85,48.10,48.51,11.478,nan,nan
20.65,-49.17,9.05,46.88,10.08,9.19,9.80,48.10,48.58,11.399,nan,nan
20.70,-48.83,8.54,50.28,10.53,9.12,9.72,48.20,48.60,11.907,nan,nan
20.73,-48.67,8.38,47.45,8.51,9.05,9.68,48.20,48.60,9.627,nan,nan
20.77,-48.00,6.74,48.93,10.01,9.03,9.62,48.20,48.53,11.322,nan,nan
20.81,-48.17,9.05,47.50,9.48,8.98,9.55,48.20,48.58,10.720,nan,nan
20.85,-48.00,8.47,46.38,9.24,8.95,9.50,48.10,48.55,10.444,nan,nan
20.90,-47.50,7.58,48.41,9.78,8.86,9.43,48.10,48.56,11.062,nan,nan
20.93,-47.17,8.47,47.03,8.88,8.79,9.38,48.20,48.55,10.042,nan,nan
20.97,-46.83,7.99,46.59,8.70,8.72,9.32,48.20,48.58,9.840,nan,nan
21.01,-46.33,8.23,47.17,8.47,8.66,9.25,48.20,48.58,9.583,nan,nan
21.05,-46.00,6.86,46.16,9.09,8.62,9.20,48.10,48.53,10.279,nan,nan
21.10,-46.17,8.81,46.28,9.90,8.57,9.12,48.10,48.55,11.195,nan,nan
21.13,-45.50,8.69,47.13,9.21,8.53,9.07,48.10,48.58,10.486,nan,nan
21.17,-45.50,7.56,44.05,9.22,8.49,9.03,48.10,48.60,10.428,nan,nan
21.21,-44.83,7.75,45.04,9.22,8.47,8.95,48.10,48.58,10.423,nan,nan
21.25,-44.33,7.30,45.21,9.06,8.40,8.90,48.10,48.58,10.249,nan,nan
21.29,-44.33,7.34,43.02,8.23,8.32,8.85,48.10,48.64,9.311,nan,nan
21.33,-44.33,7.42,44.11,9.42,8.23,8.78,48.10,48.58,10.649,nan,nan
21.37,-44.00,7.13,43.89,8.22,8.16,8.72,48.10,48.56,9.300,nan,nan
21.42,-43.83,8.26,43.82,8.93,8.11,8.65,48.10,48.58,10.102,nan,nan
21.45,-43.17,6.96,43.75,7.47,8.03,8.60,48.20,48.60,8.447,nan,nan
21.49,-43.00,7.78,40.81,8.16,7.97,8.55,48.20,48.58,9.226,nan,nan
21.53,-42.83,7.10,42.51,9.13,7.90,8.47,48.20,48.56,10.329,nan,nan
21.57,-42.50,7.63,42.38,9.20,7.83,8.42,48.10,48.56,10.406,nan,nan
21.62,-41.83,7.15,42.96,9.73,7.78,8.35,48.10,48.62,11.008,nan,nan
21.65,-41.83,7.75,42.29,8.87,7.74,8.30,48.10,48.60,10.032,nan,nan
21.69,-41.33,6.55,39.54,8.76,7.69,8.25,48.10,48.56,9.910,nan,nan
21.73,-41.33,7.49,40.72,8.24,7.60,8.18,48.10,48.60,9.316,nan,nan
21.77,-40.67,6.36,39.97,9.44,7.53,8.12,48.10,48.56,10.677,nan,nan
21.82,-40.50,7.27,39.94,8.71,7.49,8.05,48.10,48.60,9.849,nan,nan
21.85,-40.33,6.46,40.49,9.53,7.41,8.00,48.10,48.58,10.781,nan,nan
21.89,-39.67,5.66,40.29,8.51,7.36,7.95,48.10,48.60,9.624,nan,nan
21.93,-39.83,6.94,40.04,7.66,7.31,7.88,48.10,48.58,8.829,nan,nan
21.97,-39.83,7.22,40.40,7.24,7.24,7.82,48.10,48.58,8.190,nan,nan
22.02,-38.83,5.83,38.63,7.65,7.18,7.75,48.10,48.60,8.651,nan,nan
22.05,-38.50,6.05,38.91,6.87,7.11,7.70,48.00,48.60,7.768,nan,nan
22.09,-38.67,6.19,38.78,7.81,7.03,7.65,48.00,48.60,8.837,nan,nan
22.13,-38.00,5.88,36.52,6.64,7.00,7.57,48.00,48.58,7.506,nan,nan
22.17,-37.67,5.93,38.46,7.18,6.94,7.52,48.10,48.58,8.124,nan,nan
22.22,-37.50,5.71,36.75,6.82,6.87,7.45,48.10,48.60,7.718,nan,nan
22.25,-37.33,6.14,37.82,6.00,6.83,7.40,48.10,48.60,6.788,nan,nan
22.29,-37.17,6.22,37.46,7.99,6.75,7.35,48.10,48.60,9.039,nan,nan
22.33,-37.00,6.79,35.74,7.83,6.68,7.28,48.10,48.62,8.855,nan,nan
22.37,-36.50,5.86,37.07,7.42,6.65,7.22,48.10,48.64,8.396,nan,nan
22.42,-36.17,6.50,36.60,6.27,6.61,7.15,48.10,48.58,7.091,nan,nan
22.45,-35.50,5.95,36.93,7.20,6.53,7.10,48.10,48.58,8.138,nan,nan
22.49,-35.50,6.12,35.86,7.65,6.49,7.05,48.10,48.60,8.648,nan,nan
22.53,-35.17,5.33,35.79,5.95,6.44,6.97,48.10,48.58,6.731,nan,nan
22.57,-35.00,4.66,34.76,5.84,6.36,6.93,48.10,48.64,6.605,nan,nan
22.62,-34.50,6.12,35.10,6.96,6.30,6.85,48.10,48.62,7.873,nan,nan
22.65,-34.00,4.68,33.76,7.86,6.27,6.80,48.10,48.58,8.886,nan,nan
22.69,-34.17,5.57,32.99,5.84,6.22,6.75,48.10,48.58,6.761,nan,nan
22.73,-33.67,6.05,32.50,7.62,6.17,6.68,48.10,48.65,8.612,nan,nan
22.77,-33.17,5.54,34.08,8.23,6.11,6.62,48.10,48.60,9.303,nan,nan
22.82,-33.17,5.26,33.34,6.58,6.05,6.55,48.10,48.60,7.444,nan,nan
22.85,-32.50,4.80,32.31,7.91,6.00,6.50,48.10,48.60,8.941,nan,nan
22.90,-32.17,5.47,32.00,7.19,5.94,6.43,48.10,48.62,8.131,nan,nan
22.93,-32.00,5.62,32.32,6.49,5.86,6.38,48.10,48.62,7.344,nan,nan
22.97,-31.50,4.42,32.01,6.96,5.81,6.32,48.10,48.60,7.869,nan,nan
23.01,-31.67,5.04,32.01,5.57,5.74,6.25,48.10,48.62,6.305,nan,nan
23.05,-31.00,4.80,30.56,6.57,5.65,6.20,48.10,48.62,7.426,nan,nan
23.10,-30.83,4.30,29.37,5.55,5.59,6.12,48.10,48.58,6.276,nan,nan
23.13,-30.83,5.50,30.86,6.71,5.51,6.07,48.10,48.58,7.593,nan,nan
23.17,-30.17,4.80,30.56,6.92,5.45,6.03,48.10,48.60,7.824,nan,nan
23.21,-30.50,5.33,30.48,6.73,5.38,5.95,48.10,48.64,7.608,nan,nan
23.25,-29.67,4.70,29.24,5.92,5.34,5.90,48.20,48.58,6.696,nan,nan
23.29,-29.67,4.73,29.80,5.89,5.29,5.82,48.20,48.64,6.662,nan,nan
23.33,-29.50,4.82,28.65,4.97,5.22,5.77,48.20,48.64,5.619,nan,nan
23.37,-28.83,4.08,27.83,5.75,5.17,5.72,48.10,48.64,6.503,nan,nan
23.42,-28.17,4.42,27.81,5.83,5.14,5.65,48.10,48.58,6.598,nan,nan
23.45,-28.17,4.20,27.75,4.94,5.08,5.60,48.20,48.65,5.769,nan,nan
23.49,-28.17,4.66,27.78,5.62,4.98,5.55,48.20,48.62,6.350,nan,nan
23.53,-27.83,4.32,26.80,5.75,4.94,5.47,48.20,48.64,6.501,nan,nan
23.57,-27.50,4.82,26.42,6.03,4.91,5.42,48.20,48.58,6.815,nan,nan
23.61,-27.33,4.37,25.90,4.52,4.83,5.35,48.20,48.64,5.114,nan,nan
23.65,-26.83,4.32,26.41,4.83,4.74,5.30,48.20,48.60,5.662,nan,nan
