time_s,encoder_pos_rad,output_torque_Nm,cycle
81.382593,-0.004793690,0.360000,3
81.396247,-0.004985438,0.356000,3
81.410211,-0.004889564,0.352000,3
81.423879,-0.005273059,0.348000,3
81.437581,-0.005177185,0.344000,3
81.452417,-0.004889564,0.340000,3
81.465543,-0.004985438,0.336000,3
81.479015,-0.005177185,0.332000,3
81.493117,-0.004697816,0.328000,3
81.506431,-0.004793690,0.324000,3
81.519959,-0.005081311,0.320000,3
81.534889,-0.004985438,0.316000,3
81.547900,-0.004985438,0.312000,3
81.561572,-0.005081311,0.308000,3
81.575623,-0.004985438,0.304000,3
81.589246,-0.004697816,0.300000,3
81.603255,-0.005273059,0.296000,3
81.616746,-0.004314321,0.292000,3
81.630916,-0.005177185,0.288000,3
81.644842,-0.004889564,0.284000,3
81.658513,-0.004697816,0.280000,3
81.672429,-0.004889564,0.276000,3
81.686304,-0.004697816,0.272000,3
81.700081,-0.004889564,0.268000,3
81.714133,-0.004793690,0.264000,3
81.728134,-0.004697816,0.260000,3
81.741815,-0.004601942,0.256000,3
81.756060,-0.004697816,0.252000,3
81.769951,-0.004506069,0.248000,3
81.784074,-0.004697816,0.244000,3
81.797759,-0.004314321,0.240000,3
81.811761,-0.004601942,0.236000,3
81.824974,-0.004410195,0.232000,3
81.838851,-0.004314321,0.228000,3
81.852436,-0.004218447,0.224000,3
81.866480,-0.004122573,0.220000,3
81.879941,-0.004410195,0.216000,3
81.893572,-0.004601942,0.212000,3
81.907414,-0.004410195,0.208000,3
81.921374,-0.004218447,0.204000,3
81.934955,-0.004026700,0.200000,3
81.948767,-0.004026700,0.196000,3
81.963050,-0.004026700,0.192000,3
81.977124,-0.003930826,0.188000,3
81.991055,-0.004314321,0.184000,3
82.004546,-0.004026700,0.180000,3
82.018312,-0.004026700,0.176000,3
82.032438,-0.004218447,0.172000,3
82.046014,-0.004122573,0.168000,3
82.059736,-0.004601942,0.164000,3
82.073690,-0.004410195,0.160000,3
82.087470,-0.003930826,0.156000,3
82.101141,-0.004122573,0.152000,3
82.115353,-0.003930826,0.148000,3
82.128602,-0.004314321,0.144000,3
82.141880,-0.004122573,0.140000,3
82.154781,-0.003930826,0.136000,3
82.167708,-0.004218447,0.132000,3
82.180908,-0.004218447,0.128000,3
82.194692,-0.004218447,0.124000,3
82.208366,-0.003834952,0.120000,3
82.221844,-0.003930826,0.116000,3
82.234794,-0.003643204,0.112000,3
82.248041,-0.003930826,0.108000,3
82.261729,-0.003643204,0.104000,3
82.275136,-0.003643204,0.100000,3
82.289215,-0.003355583,0.096000,3
82.302803,-0.003355583,0.092000,3
82.316063,-0.003739078,0.088000,3
82.329317,-0.003834952,0.084000,3
82.343294,-0.003451457,0.080000,3
82.357043,-0.003834952,0.076000,3
82.370804,-0.003834952,0.072000,3
82.384578,-0.003451457,0.068000,3
82.397852,-0.003259709,0.064000,3
82.412027,-0.003163835,0.060000,3
82.425654,-0.003643204,0.056000,3
82.439293,-0.003451457,0.052000,3
82.453016,-0.003547331,0.048000,3
82.466230,-0.003259709,0.044000,3
82.480112,-0.003547331,0.040000,3
82.493854,-0.003259709,0.036000,3
82.507494,-0.002972088,0.032000,3
82.522406,-0.003547331,0.028000,3
82.535831,-0.003259709,0.024000,3
82.549958,-0.002684466,0.020000,3
82.563979,-0.003163835,0.016000,3
82.577499,-0.002780340,0.012000,3
82.591272,-0.002780340,0.008000,3
82.604904,-0.002876214,0.004000,3
82.618976,-0.002876214,0.000000,3
82.632690,-0.002876214,0.000000,3
82.646569,-0.002780340,-0.004000,3
82.660535,-0.002588593,-0.008000,3
82.673985,-0.002684466,-0.012000,3
82.687862,-0.003163835,-0.016000,3
82.701166,-0.002684466,-0.020000,3
82.714802,-0.002972088,-0.024000,3
82.728295,-0.002300971,-0.028000,3
82.742032,-0.002780340,-0.032000,3
82.756093,-0.002684466,-0.036000,3
82.770105,-0.002492719,-0.040000,3
82.783933,-0.002492719,-0.044000,3
82.797193,-0.002109224,-0.048000,3
82.811632,-0.002780340,-0.052000,3
82.825054,-0.002780340,-0.056000,3
82.838769,-0.002109224,-0.060000,3
82.852945,-0.002396845,-0.064000,3
82.867277,-0.002205097,-0.068000,3
82.881448,-0.002109224,-0.072000,3
82.894994,-0.002396845,-0.076000,3
82.908965,-0.002109224,-0.080000,3
82.923269,-0.002109224,-0.084000,3
82.936719,-0.002205097,-0.088000,3
82.950382,-0.002205097,-0.092000,3
82.964580,-0.002588593,-0.096000,3
82.978217,-0.002013350,-0.100000,3
82.992871,-0.002300971,-0.104000,3
83.006279,-0.002300971,-0.108000,3
83.019893,-0.002109224,-0.112000,3
83.033371,-0.001917476,-0.116000,3
83.046753,-0.001629855,-0.120000,3
83.061143,-0.002109224,-0.124000,3
83.074212,-0.001629855,-0.128000,3
83.088196,-0.001917476,-0.132000,3
83.102075,-0.002109224,-0.136000,3
83.116136,-0.002109224,-0.140000,3
83.129869,-0.001725728,-0.144000,3
83.143846,-0.002205097,-0.148000,3
83.158196,-0.001821602,-0.152000,3
83.171684,-0.001821602,-0.156000,3
83.185741,-0.001821602,-0.160000,3
83.199551,-0.002013350,-0.164000,3
83.213593,-0.002205097,-0.168000,3
83.227159,-0.001533981,-0.172000,3
83.240870,-0.001533981,-0.176000,3
83.254627,-0.001821602,-0.180000,3
83.268235,-0.001629855,-0.184000,3
83.281808,-0.001342233,-0.188000,3
83.296031,-0.001150486,-0.192000,3
83.309497,-0.001438107,-0.196000,3
83.324032,-0.001342233,-0.200000,3
83.337500,-0.001342233,-0.204000,3
83.351055,-0.001342233,-0.208000,3
83.365604,-0.001054612,-0.212000,3
83.379374,-0.001150486,-0.216000,3
83.393046,-0.001246359,-0.220000,3
83.406750,-0.001342233,-0.224000,3
83.420406,-0.001629855,-0.228000,3
83.434435,-0.001150486,-0.232000,3
83.448434,-0.001054612,-0.236000,3
83.462002,-0.000671117,-0.240000,3
83.475800,-0.000575243,-0.244000,3
83.489550,-0.000575243,-0.248000,3
83.503207,-0.001342233,-0.252000,3
83.517065,-0.000575243,-0.256000,3
83.530548,-0.000671117,-0.260000,3
83.544324,-0.000287621,-0.264000,3
83.558302,-0.000766990,-0.268000,3
83.572140,-0.000095874,-0.272000,3
83.586043,-0.000479369,-0.276000,3
83.600065,-0.000671117,-0.280000,3
83.614041,0.000000000,-0.284000,3
83.627998,-0.000479369,-0.288000,3
83.641700,-0.000287621,-0.292000,3
83.655590,-0.000191748,-0.296000,3
83.669135,-0.000287621,-0.300000,3
83.683651,-0.000191748,-0.304000,3
83.698158,-0.000095874,-0.308000,3
83.712193,-0.000095874,-0.312000,3
83.726331,-0.000191748,-0.316000,3
83.740474,-0.000287621,-0.320000,3
83.754154,0.000095874,-0.324000,3
83.768410,0.000191748,-0.328000,3
83.781955,0.000287621,-0.332000,3
83.795653,0.000575243,-0.336000,3
83.809592,0.000287621,-0.340000,3
83.823628,0.000479369,-0.344000,3
83.837070,0.000191748,-0.348000,3
83.850757,0.000766990,-0.352000,3
83.864417,0.000575243,-0.356000,3
83.878645,0.000575243,-0.360000,3
83.892154,0.001150486,-0.364000,3
83.905720,0.001054612,-0.368000,3
83.919513,0.001246359,-0.372000,3
83.933879,0.001246359,-0.376000,3
83.947569,0.001342233,-0.380000,3
83.961151,0.001629855,-0.384000,3
83.975110,0.001725728,-0.388000,3
83.988747,0.001629855,-0.392000,3
84.002687,0.001917476,-0.396000,3
84.016681,0.002013350,-0.400000,3
84.029900,0.002109224,-0.404000,3
84.043628,0.002013350,-0.408000,3
84.057203,0.002109224,-0.412000,3
84.071067,0.002588593,-0.416000,3
84.084533,0.002780340,-0.420000,3
84.098162,0.002876214,-0.424000,3
84.112031,0.003643204,-0.428000,3
84.125850,0.004410195,-0.432000,3
84.139078,0.004793690,-0.436000,3
84.153048,0.005177185,-0.440000,3
84.166738,0.006519418,-0.444000,3
84.180592,0.010162623,-0.448000,3
84.193921,0.016298546,-0.452000,3
84.207599,0.021571605,-0.456000,3
84.221156,0.020612867,-0.460000,3
84.234612,0.021188110,-0.464000,3
84.248078,0.021188110,-0.468000,3
84.262047,0.021188110,-0.472000,3
84.276112,0.021188110,-0.476000,3
84.289714,0.021188110,-0.480000,3
84.303465,0.021283983,-0.484000,3
84.317153,0.021667479,-0.488000,3
84.330404,0.021379857,-0.492000,3
84.344221,0.021475731,-0.496000,3
84.357785,0.021571605,-0.500000,3
84.371553,0.021475731,-0.504000,3
84.385609,0.021763352,-0.508000,3
84.399194,0.021763352,-0.512000,3
84.412477,0.021859226,-0.516000,3
84.426004,0.022338595,-0.520000,3
84.440030,0.022146848,-0.524000,3
84.453096,0.021955100,-0.528000,3
84.466841,0.021955100,-0.532000,3
84.480169,0.021955100,-0.536000,3
84.493984,0.022434469,-0.540000,3
84.507124,0.021955100,-0.544000,3
84.521332,0.022530343,-0.548000,3
84.534670,0.022434469,-0.552000,3
84.548190,0.022913838,-0.556000,3
84.562274,0.022626217,-0.560000,3
84.575931,0.022722090,-0.564000,3
84.589544,0.022817964,-0.568000,3
84.603518,0.022722090,-0.572000,3
84.617017,0.022913838,-0.576000,3
84.630688,0.022817964,-0.580000,3
84.644392,0.023105586,-0.584000,3
84.658028,0.023393207,-0.588000,3
84.672017,0.023105586,-0.592000,3
84.685765,0.023201459,-0.596000,3
84.699578,0.023201459,-0.600000,3
84.713313,0.023393207,-0.604000,3
84.726848,0.023584955,-0.608000,3
84.740757,0.023872576,-0.612000,3
84.754446,0.023776702,-0.616000,3
84.767999,0.023489081,-0.620000,3
84.781934,0.023872576,-0.624000,3
84.795407,0.023968450,-0.628000,3
84.809318,0.024639566,-0.632000,3
84.822799,0.024256071,-0.636000,3
84.836284,0.023776702,-0.640000,3
84.850335,0.024831314,-0.644000,3
84.864135,0.024543693,-0.648000,3
84.877806,0.024543693,-0.652000,3
84.891554,0.024831314,-0.656000,3
84.905195,0.024447819,-0.660000,3
84.919855,0.025118935,-0.664000,3
84.933402,0.024831314,-0.668000,3
84.947113,0.025502431,-0.672000,3
84.961118,0.025214809,-0.676000,3
84.974681,0.025214809,-0.680000,3
84.988459,0.025214809,-0.684000,3
85.002342,0.025023062,-0.688000,3
85.015583,0.025790052,-0.692000,3
85.029996,0.025694178,-0.696000,3
85.043869,0.025598304,-0.700000,3
85.057792,0.025406557,-0.704000,3
85.071474,0.025502431,-0.708000,3
85.085475,0.025694178,-0.712000,3
85.098891,0.025885926,-0.716000,3
85.112712,0.026077673,-0.720000,3
85.126318,0.026077673,-0.724000,3
85.139913,0.026077673,-0.728000,3
85.153932,0.026269421,-0.732000,3
85.167235,0.026365295,-0.736000,3
85.181083,0.025885926,-0.740000,3
85.194835,0.026173547,-0.744000,3
85.208461,0.026269421,-0.748000,3
85.222630,0.026173547,-0.752000,3
85.236134,0.026652916,-0.756000,3
85.249817,0.025981800,-0.760000,3
85.263793,0.026173547,-0.764000,3
85.277186,0.026365295,-0.768000,3
85.291510,0.026652916,-0.772000,3
85.305005,0.026652916,-0.776000,3
85.318474,0.026652916,-0.780000,3
85.332453,0.026844664,-0.784000,3
85.345932,0.026940538,-0.788000,3
85.359404,0.027132285,-0.792000,3
85.373576,0.027515780,-0.796000,3
85.386775,0.027324033,-0.800000,3
85.400939,0.027324033,-0.804000,3
85.414399,0.027324033,-0.808000,3
85.428156,0.027611654,-0.812000,3
85.442205,0.027515780,-0.816000,3
85.456068,0.027419907,-0.820000,3
85.470224,0.027036411,-0.824000,3
85.483760,0.027324033,-0.828000,3
85.497716,0.027611654,-0.832000,3
85.510972,0.027036411,-0.836000,3
85.524541,0.027611654,-0.840000,3
85.537869,0.027228159,-0.844000,3
85.551930,0.027707528,-0.848000,3
85.565213,0.028091023,-0.852000,3
85.578945,0.027995149,-0.856000,3
85.592655,0.028378645,-0.860000,3
85.606600,0.028282771,-0.864000,3
85.620642,0.027899276,-0.868000,3
85.634298,0.028186897,-0.872000,3
85.648258,0.027707528,-0.876000,3
85.662641,0.027803402,-0.880000,3
85.675924,0.027611654,-0.884000,3
85.690041,0.027899276,-0.888000,3
85.703832,0.028186897,-0.892000,3
85.717681,0.028378645,-0.896000,3
85.731253,0.028474518,-0.900000,3
85.745087,0.028378645,-0.904000,3
85.758609,0.028762140,-0.908000,3
85.772768,0.028378645,-0.912000,3
85.786728,0.028474518,-0.916000,3
85.800494,0.028091023,-0.920000,3
85.814784,0.028474518,-0.924000,3
85.828230,0.028186897,-0.928000,3
85.841879,0.028186897,-0.932000,3
85.855624,0.028474518,-0.936000,3
85.869189,0.028666266,-0.940000,3
85.883139,0.028762140,-0.944000,3
85.896802,0.028570392,-0.948000,3
85.910550,0.028282771,-0.952000,3
85.924306,0.029241509,-0.956000,3
85.937480,0.028762140,-0.960000,3
85.951811,0.028474518,-0.964000,3
85.965696,0.028762140,-0.968000,3
85.979267,0.028282771,-0.972000,3
85.992916,0.027995149,-0.976000,3
86.006689,0.028858014,-0.980000,3
86.020550,0.028762140,-0.984000,3
86.034393,0.028858014,-0.988000,3
86.047896,0.029145635,-0.992000,3
86.062048,0.029145635,-0.996000,3
86.075595,0.028474518,-1.000000,3
86.089559,0.028858014,-1.004000,3
86.104312,0.028858014,-1.008000,3
86.118067,0.028858014,-1.012000,3
86.131617,0.029049761,-1.016000,3
86.145331,0.028666266,-1.020000,3
86.159122,0.028762140,-1.024000,3
86.172334,0.028666266,-1.028000,3
86.186151,0.029049761,-1.032000,3
86.199835,0.028762140,-1.036000,3
86.213680,0.029049761,-1.040000,3
86.227272,0.028858014,-1.044000,3
86.240681,0.028570392,-1.048000,3
86.254524,0.028858014,-1.052000,3
86.269073,0.029049761,-1.056000,3
86.282545,0.029145635,-1.060000,3
86.296274,0.029049761,-1.064000,3
86.310461,0.029433256,-1.068000,3
86.323783,0.028953887,-1.072000,3
86.337181,0.029337383,-1.076000,3
86.351697,0.029337383,-1.080000,3
86.364915,0.029529130,-1.084000,3
86.378366,0.029529130,-1.088000,3
86.393331,0.029145635,-1.092000,3
86.406665,0.029145635,-1.096000,3
86.420099,0.029720878,-1.100000,3
86.433582,0.029433256,-1.104000,3
86.447530,0.029241509,-1.108000,3
86.461270,0.029816752,-1.112000,3
86.474568,0.029433256,-1.116000,3
86.488193,0.029720878,-1.120000,3
86.501952,0.029720878,-1.124000,3
86.515930,0.029912625,-1.128000,3
86.530324,0.029625004,-1.132000,3
86.543696,0.029816752,-1.136000,3
86.557427,0.029816752,-1.140000,3
86.570829,0.030200247,-1.144000,3
86.584304,0.029912625,-1.148000,3
86.598735,0.030296121,-1.152000,3
86.612438,0.030296121,-1.156000,3
86.626437,0.030104373,-1.160000,3
86.640879,0.030487868,-1.164000,3
86.654139,0.030583742,-1.168000,3
86.667986,0.030200247,-1.172000,3
86.681408,0.030487868,-1.176000,3
86.694873,0.030679616,-1.180000,3
86.708759,0.030487868,-1.184000,3
86.722298,0.030679616,-1.188000,3
86.736001,0.031063111,-1.192000,3
86.749734,0.030871363,-1.196000,3
86.763333,0.030967237,-1.200000,3
86.777214,0.030871363,-1.204000,3
86.790518,0.030967237,-1.208000,3
86.804314,0.031158985,-1.212000,3
86.818011,0.031063111,-1.216000,3
86.831760,0.031158985,-1.220000,3
86.845846,0.031830101,-1.224000,3
86.859858,0.031446606,-1.228000,3
86.873328,0.031638354,-1.232000,3
86.887060,0.031446606,-1.236000,3
86.900336,0.031830101,-1.240000,3
86.914688,0.032213597,-1.244000,3
86.928272,0.031446606,-1.248000,3
86.941938,0.031734228,-1.252000,3
86.955337,0.031830101,-1.256000,3
86.968811,0.031830101,-1.260000,3
86.982817,0.031638354,-1.264000,3
86.997097,0.032405344,-1.268000,3
87.011205,0.032309470,-1.272000,3
87.024059,0.032692966,-1.276000,3
87.038404,0.032692966,-1.280000,3
87.052122,0.032309470,-1.284000,3
87.065747,0.032405344,-1.288000,3
87.079767,0.032309470,-1.292000,3
87.093687,0.032501218,-1.296000,3
87.107363,0.032788839,-1.300000,3
87.121109,0.032788839,-1.304000,3
87.134309,0.032788839,-1.308000,3
87.147655,0.032980587,-1.312000,3
87.161059,0.032692966,-1.316000,3
87.173868,0.033459956,-1.320000,3
87.187194,0.033364082,-1.324000,3
87.200706,0.033555830,-1.328000,3
87.214102,0.033076461,-1.332000,3
87.227608,0.033459956,-1.336000,3
87.240893,0.033459956,-1.340000,3
87.254600,0.033555830,-1.344000,3
87.268424,0.033939325,-1.348000,3
87.282304,0.033651704,-1.352000,3
87.296248,0.033459956,-1.356000,3
87.309703,0.033459956,-1.360000,3
87.323313,0.033555830,-1.364000,3
87.337334,0.033843451,-1.368000,3
87.350662,0.033939325,-1.372000,3
87.364848,0.034418694,-1.376000,3
87.378822,0.034035199,-1.380000,3
87.392597,0.034418694,-1.384000,3
87.406566,0.034514568,-1.388000,3
87.420255,0.033939325,-1.392000,3
87.434870,0.034418694,-1.396000,3
87.448676,0.034322820,-1.400000,3
87.462049,0.034418694,-1.404000,3
87.476072,0.034610442,-1.408000,3
87.490023,0.034418694,-1.412000,3
87.503512,0.034802189,-1.416000,3
87.517925,0.034706315,-1.420000,3
87.531900,0.034706315,-1.424000,3
87.545576,0.034898063,-1.428000,3
87.559292,0.034993937,-1.432000,3
87.573239,0.034993937,-1.436000,3
87.587503,0.035185684,-1.440000,3
87.601775,0.034898063,-1.444000,3
87.616708,0.035089811,-1.448000,3
87.630237,0.035377432,-1.452000,3
87.643938,0.035089811,-1.456000,3
87.657666,0.035185684,-1.460000,3
87.671013,0.035281558,-1.464000,3
87.684592,0.035665053,-1.468000,3
87.698100,0.035473306,-1.472000,3
87.711613,0.035569180,-1.476000,3
87.725096,0.035760927,-1.480000,3
87.738745,0.036336170,-1.484000,3
87.752668,0.035856801,-1.488000,3
87.766556,0.036144422,-1.492000,3
87.780144,0.036336170,-1.496000,3
87.793633,0.035760927,-1.500000,3
87.807885,0.035856801,-1.504000,3
87.821612,0.036048549,-1.508000,3
87.835192,0.036048549,-1.512000,3
87.849086,0.036144422,-1.516000,3
87.863825,0.036144422,-1.520000,3
87.877256,0.036336170,-1.524000,3
87.890885,0.036527918,-1.528000,3
87.904929,0.036623791,-1.532000,3
87.918360,0.036623791,-1.536000,3
87.932377,0.036527918,-1.540000,3
87.946186,0.036527918,-1.544000,3
87.959814,0.036623791,-1.548000,3
87.973370,0.037294908,-1.552000,3
87.986985,0.037103160,-1.556000,3
88.000582,0.037103160,-1.560000,3
88.014264,0.036815539,-1.564000,3
88.028197,0.037103160,-1.568000,3
88.042860,0.037486656,-1.572000,3
88.056395,0.036815539,-1.576000,3
88.070088,0.037199034,-1.580000,3
88.084214,0.037582529,-1.584000,3
88.097698,0.037582529,-1.588000,3
88.112030,0.037390782,-1.592000,3
88.126543,0.037678403,-1.596000,3
88.140054,0.037582529,-1.600000,3
88.153719,0.037678403,-1.604000,3
88.167708,0.037390782,-1.608000,3
88.181450,0.037294908,-1.612000,3
88.195173,0.037870151,-1.616000,3
88.208984,0.037486656,-1.620000,3
88.223650,0.037774277,-1.624000,3
88.237377,0.037678403,-1.628000,3
88.250992,0.037774277,-1.632000,3
88.264452,0.037774277,-1.636000,3
88.277757,0.038445393,-1.640000,3
88.291212,0.037678403,-1.644000,3
88.305032,0.037870151,-1.648000,3
88.318836,0.037774277,-1.652000,3
88.332259,0.038253646,-1.656000,3
88.346240,0.037966025,-1.660000,3
88.360441,0.038157772,-1.664000,3
88.373937,0.038157772,-1.668000,3
88.387542,0.038349520,-1.672000,3
88.401154,0.038253646,-1.676000,3
88.414865,0.038445393,-1.680000,3
88.428866,0.038445393,-1.684000,3
88.442191,0.038445393,-1.688000,3
88.455913,0.038541267,-1.692000,3
88.469470,0.038828889,-1.696000,3
88.483143,0.039020636,-1.700000,3
88.496393,0.038541267,-1.704000,3
88.510166,0.039116510,-1.708000,3
88.523599,0.038637141,-1.712000,3
88.537606,0.039116510,-1.716000,3
88.550878,0.039116510,-1.720000,3
88.564619,0.039020636,-1.724000,3
88.578320,0.039116510,-1.728000,3
88.591991,0.039500005,-1.732000,3
88.605465,0.039116510,-1.736000,3
88.619153,0.039308258,-1.740000,3
88.633563,0.039116510,-1.744000,3
88.646807,0.039308258,-1.748000,3
88.660874,0.039595879,-1.752000,3
88.674336,0.039595879,-1.756000,3
88.688743,0.039116510,-1.760000,3
88.702305,0.039212384,-1.764000,3
88.716480,0.039979374,-1.768000,3
88.730257,0.039212384,-1.772000,3
88.743870,0.039595879,-1.776000,3
88.758108,0.039883500,-1.780000,3
88.771624,0.039979374,-1.784000,3
88.785465,0.039979374,-1.788000,3
88.799049,0.039787627,-1.792000,3
88.813491,0.039883500,-1.796000,3
88.826992,0.039595879,-1.800000,3
88.840802,0.039883500,-1.804000,3
88.855021,0.040362869,-1.808000,3
88.868813,0.040362869,-1.812000,3
88.882572,0.040266996,-1.816000,3
88.896097,0.040746365,-1.820000,3
88.910369,0.040362869,-1.824000,3
88.923917,0.040171122,-1.828000,3
88.937646,0.040554617,-1.832000,3
88.952103,0.040554617,-1.836000,3
88.966073,0.040362869,-1.840000,3
88.979888,0.040458743,-1.844000,3
88.993784,0.040554617,-1.848000,3
89.007437,0.040266996,-1.852000,3
89.021390,0.040746365,-1.856000,3
89.035168,0.040746365,-1.860000,3
89.048834,0.040554617,-1.864000,3
89.062306,0.040938112,-1.868000,3
89.076229,0.040746365,-1.872000,3
89.089946,0.040458743,-1.876000,3
89.103755,0.040938112,-1.880000,3
89.118093,0.040842238,-1.884000,3
89.131478,0.041033986,-1.888000,3
89.145047,0.040842238,-1.892000,3
89.159070,0.041225734,-1.896000,3
89.172714,0.041225734,-1.900000,3
89.186787,0.041321607,-1.904000,3
89.200505,0.041033986,-1.908000,3
89.214328,0.040938112,-1.912000,3
89.228101,0.041992724,-1.916000,3
89.241993,0.041609229,-1.920000,3
89.256363,0.041321607,-1.924000,3
89.269908,0.041225734,-1.928000,3
89.283825,0.041417481,-1.932000,3
89.297600,0.041417481,-1.936000,3
89.311771,0.041609229,-1.940000,3
89.325324,0.041321607,-1.944000,3
89.339022,0.041992724,-1.948000,3
89.352677,0.041896850,-1.952000,3
89.366606,0.041321607,-1.956000,3
89.380253,0.041800976,-1.960000,3
89.393999,0.041992724,-1.964000,3
89.407686,0.042184472,-1.968000,3
89.421322,0.041992724,-1.972000,3
89.435202,0.042088598,-1.976000,3
89.449059,0.042280345,-1.980000,3
89.462815,0.041992724,-1.984000,3
89.476385,0.042376219,-1.988000,3
89.490072,0.042184472,-1.992000,3
89.504263,0.042280345,-1.996000,3
89.517660,0.042280345,-2.000000,3
89.531726,0.042472093,-2.000000,3
89.545594,0.042951462,-2.000000,3
89.559244,0.042567967,-2.000000,3
89.572680,0.042855588,-2.000000,3
89.586735,0.042567967,-2.000000,3
89.600012,0.042376219,-2.000000,3
89.614004,0.042663841,-2.000000,3
89.627447,0.042855588,-2.000000,3
89.641062,0.043334957,-2.000000,3
89.655031,0.042663841,-2.000000,3
89.668586,0.042855588,-2.000000,3
89.682345,0.043047336,-2.000000,3
89.696043,0.043239083,-2.000000,3
89.709582,0.042759714,-2.000000,3
89.723229,0.042759714,-2.000000,3
89.736810,0.042855588,-2.000000,3
89.750236,0.042759714,-2.000000,3
89.764234,0.042759714,-2.000000,3
89.777205,0.042855588,-2.000000,3
89.790682,0.042951462,-2.000000,3
89.804354,0.042951462,-2.000000,3
89.818562,0.043239083,-2.000000,3
89.832053,0.042567967,-2.000000,3
89.845526,0.043143210,-2.000000,3
89.859135,0.042472093,-2.000000,3
89.872858,0.043239083,-2.000000,3
89.886374,0.042759714,-2.000000,3
89.899847,0.043430831,-2.000000,3
89.913329,0.042567967,-2.000000,3
89.927261,0.043143210,-2.000000,3
89.940553,0.043430831,-2.000000,3
89.954076,0.043047336,-2.000000,3
89.967570,0.042663841,-2.000000,3
89.981764,0.042855588,-2.000000,3
89.995298,0.042759714,-2.000000,3
90.008726,0.042951462,-2.000000,3
90.022167,0.042759714,-2.000000,3
90.035822,0.042567967,-2.000000,3
90.049634,0.043334957,-2.000000,3
90.063070,0.043143210,-2.000000,3
90.076781,0.043143210,-2.000000,3
90.090018,0.043047336,-2.000000,3
90.104015,0.043143210,-2.000000,3
90.117801,0.042855588,-2.000000,3
90.131438,0.042855588,-2.000000,3
90.145212,0.042855588,-2.000000,3
90.158626,0.042951462,-2.000000,3
90.172229,0.043143210,-2.000000,3
90.186062,0.042855588,-2.000000,3
90.199766,0.043526705,-2.000000,3
90.213170,0.042759714,-2.000000,3
90.226849,0.042855588,-2.000000,3
90.240238,0.043430831,-2.000000,3
90.253485,0.043047336,-2.000000,3
90.267304,0.043239083,-2.000000,3
90.281068,0.043047336,-2.000000,3
90.294611,0.042951462,-2.000000,3
90.308458,0.042951462,-2.000000,3
90.322495,0.043143210,-2.000000,3
90.335953,0.043143210,-2.000000,3
90.349371,0.043143210,-2.000000,3
90.363194,0.043239083,-2.000000,3
90.376593,0.042951462,-2.000000,3
90.390399,0.043047336,-2.000000,3
90.404022,0.043047336,-2.000000,3
90.417699,0.042855588,-2.000000,3
90.431278,0.042855588,-2.000000,3
90.444901,0.042951462,-2.000000,3
90.458542,0.043047336,-2.000000,3
90.472218,0.043143210,-2.000000,3
90.486474,0.043047336,-2.000000,3
90.500323,0.042567967,-2.000000,3
90.513825,0.042855588,-2.000000,3
90.527560,0.042759714,-2.000000,3
90.541232,0.043143210,-2.000000,3
90.554882,0.043334957,-2.000000,3
90.568353,0.043239083,-2.000000,3
90.581872,0.043334957,-2.000000,3
90.595751,0.043334957,-2.000000,3
90.609545,0.043047336,-2.000000,3
90.622915,0.043430831,-2.000000,3
90.636419,0.043143210,-2.000000,3
90.650120,0.043047336,-2.000000,3
90.663407,0.042855588,-2.000000,3
90.676853,0.043430831,-2.000000,3
90.690506,0.043143210,-2.000000,3
90.704614,0.042855588,-2.000000,3
90.717900,0.043239083,-2.000000,3
90.731708,0.043143210,-2.000000,3
90.745525,0.043047336,-2.000000,3
90.759373,0.042855588,-2.000000,3
90.772834,0.043718452,-2.000000,3
90.786335,0.043047336,-2.000000,3
90.800236,0.042759714,-2.000000,3
90.813737,0.043239083,-2.000000,3
90.827498,0.043334957,-2.000000,3
90.841264,0.043239083,-2.000000,3
90.854932,0.043334957,-2.000000,3
90.868775,0.043143210,-2.000000,3
90.883385,0.043334957,-2.000000,3
90.897163,0.043239083,-2.000000,3
90.910944,0.043143210,-2.000000,3
90.924908,0.043334957,-2.000000,3
90.938616,0.043239083,-2.000000,3
90.952623,0.042951462,-2.000000,3
90.967316,0.043334957,-2.000000,3
90.981018,0.043622579,-2.000000,3
90.994524,0.043430831,-2.000000,3
91.008410,0.043047336,-2.000000,3
91.021814,0.043334957,-2.000000,3
91.035596,0.043430831,-2.000000,3
91.049338,0.043143210,-2.000000,3
91.063535,0.043430831,-2.000000,3
91.077261,0.043622579,-2.000000,3
91.090647,0.043143210,-2.000000,3
91.104232,0.043334957,-2.000000,3
91.117636,0.043143210,-2.000000,3
91.130718,0.043047336,-2.000000,3
91.144385,0.043526705,-2.000000,3
91.157904,0.043239083,-2.000000,3
91.171627,0.042759714,-2.000000,3
91.185065,0.043143210,-2.000000,3
91.199758,0.043239083,-2.000000,3
91.213156,0.043047336,-2.000000,3
91.226881,0.043047336,-2.000000,3
91.241044,0.043334957,-2.000000,3
91.254866,0.043239083,-2.000000,3
91.268653,0.043622579,-2.000000,3
91.282147,0.042855588,-2.000000,3
91.295819,0.043143210,-2.000000,3
91.309516,0.043143210,-2.000000,3
91.323025,0.043239083,-2.000000,3
91.337123,0.043334957,-2.000000,3
91.350999,0.043526705,-2.000000,3
91.364439,0.043718452,-2.000000,3
91.378393,0.043239083,-2.000000,3
91.392365,0.043430831,-2.000000,3
91.406058,0.043239083,-2.000000,3
91.420089,0.043143210,-2.000000,3
