time_s,encoder_pos_rad,output_torque_Nm,cycle
49.647985,-0.003643204,-0.036000,2
49.661460,-0.004410195,-0.040000,2
49.675152,-0.004410195,-0.044000,2
49.688836,-0.004506069,-0.048000,2
49.702719,-0.003739078,-0.052000,2
49.716993,-0.003547331,-0.056000,2
49.730654,-0.003547331,-0.060000,2
49.744519,-0.004218447,-0.064000,2
49.758285,-0.003259709,-0.068000,2
49.772465,-0.004218447,-0.072000,2
49.786417,-0.003547331,-0.076000,2
49.800534,-0.003355583,-0.080000,2
49.814320,-0.002876214,-0.084000,2
49.828022,-0.002684466,-0.088000,2
49.842126,-0.002013350,-0.092000,2
49.856219,-0.002492719,-0.096000,2
49.870003,-0.002492719,-0.100000,2
49.883643,-0.002972088,-0.104000,2
49.897707,-0.002492719,-0.108000,2
49.910776,-0.002684466,-0.112000,2
49.924792,-0.002492719,-0.116000,2
49.937928,-0.002492719,-0.120000,2
49.951650,-0.002396845,-0.124000,2
49.965484,-0.001629855,-0.128000,2
49.978976,-0.001629855,-0.132000,2
49.992556,-0.001438107,-0.136000,2
50.006327,-0.001342233,-0.140000,2
50.019665,-0.000479369,-0.144000,2
50.034127,-0.000766990,-0.148000,2
50.047597,-0.001342233,-0.152000,2
50.061298,-0.000958738,-0.156000,2
50.074740,-0.001054612,-0.160000,2
50.088872,-0.001725728,-0.164000,2
50.102954,-0.001150486,-0.168000,2
50.116567,-0.000671117,-0.172000,2
50.130038,-0.000671117,-0.176000,2
50.143503,0.000383495,-0.180000,2
50.157215,-0.000383495,-0.184000,2
50.170922,0.000000000,-0.188000,2
50.184577,0.000671117,-0.192000,2
50.198125,0.000479369,-0.196000,2
50.211814,0.000287621,-0.200000,2
50.225105,0.000862864,-0.204000,2
50.238600,0.000671117,-0.208000,2
50.252984,0.000958738,-0.212000,2
50.266264,0.001246359,-0.216000,2
50.280273,0.000958738,-0.220000,2
50.294037,0.001533981,-0.224000,2
50.307760,0.002013350,-0.228000,2
50.321404,0.001533981,-0.232000,2
50.335033,0.001533981,-0.236000,2
50.348913,0.001533981,-0.240000,2
50.362116,0.001150486,-0.244000,2
50.375568,0.001533981,-0.248000,2
50.389054,0.001533981,-0.252000,2
50.402860,0.002396845,-0.256000,2
50.416380,0.001821602,-0.260000,2
50.429941,0.002492719,-0.264000,2
50.443805,0.002109224,-0.268000,2
50.457992,0.001821602,-0.272000,2
50.471405,0.002205097,-0.276000,2
50.484866,0.002684466,-0.280000,2
50.498926,0.002205097,-0.284000,2
50.512570,0.002205097,-0.288000,2
50.527237,0.002300971,-0.292000,2
50.541296,0.002684466,-0.296000,2
50.554775,0.002588593,-0.300000,2
50.568046,0.002109224,-0.304000,2
50.582362,0.002492719,-0.308000,2
50.595683,0.002684466,-0.312000,2
50.609328,0.002492719,-0.316000,2
50.623103,0.002684466,-0.320000,2
50.636409,0.002780340,-0.324000,2
50.650738,0.002396845,-0.328000,2
50.664414,0.002972088,-0.332000,2
50.678123,0.002876214,-0.336000,2
50.691849,0.002876214,-0.340000,2
50.705772,0.003067962,-0.344000,2
50.719281,0.002492719,-0.348000,2
50.733036,0.003259709,-0.352000,2
50.747287,0.003739078,-0.356000,2
50.761315,0.003834952,-0.360000,2
50.775240,0.003451457,-0.364000,2
50.789048,0.003547331,-0.368000,2
50.802752,0.003547331,-0.372000,2
50.816339,0.003643204,-0.376000,2
50.830356,0.003834952,-0.380000,2
50.843491,0.004314321,-0.384000,2
50.857117,0.005081311,-0.388000,2
50.871439,0.004601942,-0.392000,2
50.885375,0.004793690,-0.396000,2
50.898751,0.005273059,-0.400000,2
50.912249,0.005752428,-0.404000,2
50.925558,0.005368933,-0.408000,2
50.939317,0.005368933,-0.412000,2
50.952810,0.005081311,-0.416000,2
50.966482,0.005848302,-0.420000,2
50.980005,0.004889564,-0.424000,2
50.993664,0.005368933,-0.428000,2
51.007749,0.005752428,-0.432000,2
51.022146,0.005848302,-0.436000,2
51.035239,0.005656554,-0.440000,2
51.048681,0.005464807,-0.444000,2
51.062466,0.006231797,-0.448000,2
51.075920,0.006519418,-0.452000,2
51.089778,0.005752428,-0.456000,2
51.103790,0.006519418,-0.460000,2
51.117328,0.006711166,-0.464000,2
51.130580,0.006327671,-0.468000,2
51.144439,0.006615292,-0.472000,2
51.159322,0.006615292,-0.476000,2
51.173396,0.006327671,-0.480000,2
51.188339,0.007190535,-0.484000,2
51.202256,0.006807040,-0.488000,2
51.215849,0.006519418,-0.492000,2
51.230141,0.006423545,-0.496000,2
51.243900,0.006902914,-0.500000,2
51.257547,0.007094661,-0.504000,2
51.270939,0.006998787,-0.508000,2
51.284522,0.007478156,-0.512000,2
51.298532,0.008053399,-0.516000,2
51.311674,0.007382283,-0.520000,2
51.326030,0.007574030,-0.524000,2
51.339456,0.007574030,-0.528000,2
51.353219,0.007286409,-0.532000,2
51.366810,0.007765778,-0.536000,2
51.380952,0.007957525,-0.540000,2
51.395242,0.007861652,-0.544000,2
51.408659,0.008245147,-0.548000,2
51.422189,0.008053399,-0.552000,2
51.436217,0.007861652,-0.556000,2
51.449517,0.008149273,-0.560000,2
51.463645,0.007765778,-0.564000,2
51.477030,0.007861652,-0.568000,2
51.491217,0.008149273,-0.572000,2
51.504956,0.008245147,-0.576000,2
51.518970,0.008436894,-0.580000,2
51.532633,0.007957525,-0.584000,2
51.546291,0.007765778,-0.588000,2
51.560626,0.009012137,-0.592000,2
51.574161,0.008820390,-0.596000,2
51.588294,0.008724516,-0.600000,2
51.602339,0.008916263,-0.604000,2
51.615926,0.008916263,-0.608000,2
51.629624,0.007478156,-0.612000,2
51.643512,0.009012137,-0.616000,2
51.657688,0.008341021,-0.620000,2
51.671067,0.008820390,-0.624000,2
51.685101,0.009012137,-0.628000,2
51.698671,0.008916263,-0.632000,2
51.712348,0.009108011,-0.636000,2
51.726172,0.008724516,-0.640000,2
51.739479,0.008916263,-0.644000,2
51.753050,0.008724516,-0.648000,2
51.766563,0.008724516,-0.652000,2
51.780562,0.009012137,-0.656000,2
51.793952,0.009108011,-0.660000,2
51.807436,0.009395632,-0.664000,2
51.821217,0.009491506,-0.668000,2
51.835122,0.009395632,-0.672000,2
51.848406,0.009779128,-0.676000,2
51.861881,0.009491506,-0.680000,2
51.875458,0.008628642,-0.684000,2
51.889366,0.009299759,-0.688000,2
51.902947,0.010066749,-0.692000,2
51.917081,0.009587380,-0.696000,2
51.931113,0.009203885,-0.700000,2
51.944681,0.009587380,-0.704000,2
51.958675,0.009491506,-0.708000,2
51.972299,0.009587380,-0.712000,2
51.985861,0.010162623,-0.716000,2
51.999599,0.009491506,-0.720000,2
52.013928,0.009395632,-0.724000,2
52.027147,0.009395632,-0.728000,2
52.040627,0.009875001,-0.732000,2
52.054837,0.010258497,-0.736000,2
52.068438,0.009491506,-0.740000,2
52.082671,0.010066749,-0.744000,2
52.096015,0.009203885,-0.748000,2
52.109776,0.009683254,-0.752000,2
52.123297,0.010546118,-0.756000,2
52.137115,0.010162623,-0.760000,2
52.150491,0.010162623,-0.764000,2
52.164215,0.009491506,-0.768000,2
52.177553,0.009970875,-0.772000,2
52.191340,0.010162623,-0.776000,2
52.204640,0.009779128,-0.780000,2
52.218400,0.010546118,-0.784000,2
52.231754,0.009970875,-0.788000,2
52.245498,0.010354370,-0.792000,2
52.259220,0.010641992,-0.796000,2
52.273140,0.010833739,-0.800000,2
52.286835,0.010258497,-0.804000,2
52.300742,0.010737866,-0.808000,2
52.314255,0.010546118,-0.812000,2
52.327895,0.010546118,-0.816000,2
52.341920,0.010546118,-0.820000,2
52.355174,0.010833739,-0.824000,2
52.368910,0.010641992,-0.828000,2
52.382712,0.010354370,-0.832000,2
52.396523,0.010354370,-0.836000,2
52.410136,0.010450244,-0.840000,2
52.424112,0.010737866,-0.844000,2
52.438000,0.011121361,-0.848000,2
52.452172,0.011217235,-0.852000,2
52.465699,0.011217235,-0.856000,2
52.479487,0.011121361,-0.860000,2
52.493679,0.011504856,-0.864000,2
52.507377,0.011121361,-0.868000,2
52.521471,0.010833739,-0.872000,2
52.534971,0.010737866,-0.876000,2
52.548666,0.011217235,-0.880000,2
52.562190,0.011025487,-0.884000,2
52.575924,0.010929613,-0.888000,2
52.589767,0.010929613,-0.892000,2
52.603543,0.011408982,-0.896000,2
52.617844,0.010833739,-0.900000,2
52.631263,0.011408982,-0.904000,2
52.645700,0.011025487,-0.908000,2
52.659793,0.010737866,-0.912000,2
52.673068,0.011600730,-0.916000,2
52.686666,0.011313108,-0.920000,2
52.700747,0.012080099,-0.924000,2
52.714337,0.011504856,-0.928000,2
52.728079,0.011504856,-0.932000,2
52.741575,0.011408982,-0.936000,2
52.755879,0.011504856,-0.940000,2
52.769550,0.011504856,-0.944000,2
52.783641,0.011217235,-0.948000,2
52.797984,0.011504856,-0.952000,2
52.811837,0.011504856,-0.956000,2
52.825474,0.011600730,-0.960000,2
52.839742,0.011408982,-0.964000,2
52.853391,0.011025487,-0.968000,2
52.867376,0.011313108,-0.972000,2
52.880716,0.011600730,-0.976000,2
52.895574,0.011600730,-0.980000,2
52.908849,0.011984225,-0.984000,2
52.922312,0.011984225,-0.988000,2
52.936217,0.011696604,-0.992000,2
52.949842,0.011792477,-0.996000,2
52.963098,0.011792477,-1.000000,2
52.976944,0.011984225,-1.004000,2
52.991021,0.011984225,-1.008000,2
53.004482,0.011696604,-1.012000,2
53.018217,0.012559468,-1.016000,2
53.031658,0.011504856,-1.020000,2
53.045367,0.011696604,-1.024000,2
53.058742,0.011984225,-1.028000,2
53.072898,0.012080099,-1.032000,2
53.086906,0.012080099,-1.036000,2
53.100289,0.011600730,-1.040000,2
53.114493,0.011984225,-1.044000,2
53.127968,0.011504856,-1.048000,2
53.141470,0.011888351,-1.052000,2
53.155569,0.011888351,-1.056000,2
53.169056,0.011792477,-1.060000,2
53.182928,0.012080099,-1.064000,2
53.197077,0.011696604,-1.068000,2
53.211367,0.012463594,-1.072000,2
53.225064,0.012271846,-1.076000,2
53.239177,0.011792477,-1.080000,2
53.253292,0.011984225,-1.084000,2
53.267514,0.012080099,-1.088000,2
53.280879,0.012080099,-1.092000,2
53.295257,0.012271846,-1.096000,2
53.308895,0.011888351,-1.100000,2
53.322900,0.012175973,-1.104000,2
53.336457,0.011984225,-1.108000,2
53.350213,0.012175973,-1.112000,2
53.363980,0.012175973,-1.116000,2
53.377724,0.012559468,-1.120000,2
53.391360,0.011600730,-1.124000,2
53.405416,0.012271846,-1.128000,2
53.419105,0.012080099,-1.132000,2
53.433045,0.012175973,-1.136000,2
53.447272,0.012367720,-1.140000,2
53.461321,0.012463594,-1.144000,2
53.474906,0.012175973,-1.148000,2
53.489303,0.012175973,-1.152000,2
53.503817,0.012655342,-1.156000,2
53.517333,0.012271846,-1.160000,2
53.531303,0.012559468,-1.164000,2
53.545319,0.012463594,-1.168000,2
53.558891,0.012942963,-1.172000,2
53.572534,0.012559468,-1.176000,2
53.586537,0.012463594,-1.180000,2
53.600163,0.012751215,-1.184000,2
53.613959,0.013038837,-1.188000,2
53.628197,0.012751215,-1.192000,2
53.641764,0.013134710,-1.196000,2
53.655722,0.012942963,-1.200000,2
53.669817,0.013134710,-1.204000,2
53.683270,0.012271846,-1.208000,2
53.697250,0.012463594,-1.212000,2
53.710744,0.012271846,-1.216000,2
53.724859,0.012847089,-1.220000,2
53.738875,0.013230584,-1.224000,2
53.752521,0.012942963,-1.228000,2
53.766550,0.012942963,-1.232000,2
53.780974,0.013134710,-1.236000,2
53.795159,0.013134710,-1.240000,2
53.808811,0.013326458,-1.244000,2
53.822671,0.013709953,-1.248000,2
53.836201,0.013230584,-1.252000,2
53.850082,0.012751215,-1.256000,2
53.863824,0.013422332,-1.260000,2
53.877146,0.013230584,-1.264000,2
53.891029,0.013038837,-1.268000,2
53.904532,0.013134710,-1.272000,2
53.917899,0.013230584,-1.276000,2
53.932081,0.012847089,-1.280000,2
53.945617,0.013805827,-1.284000,2
53.959308,0.013326458,-1.288000,2
53.973462,0.013422332,-1.292000,2
53.987236,0.013518206,-1.296000,2
54.000984,0.013038837,-1.300000,2
54.014888,0.013422332,-1.304000,2
54.028552,0.013134710,-1.308000,2
54.042513,0.013614079,-1.312000,2
54.055887,0.013134710,-1.316000,2
54.069346,0.013709953,-1.320000,2
54.083706,0.013709953,-1.324000,2
54.098218,0.013326458,-1.328000,2
54.111764,0.013326458,-1.332000,2
54.125336,0.013997575,-1.336000,2
54.139276,0.013134710,-1.340000,2
54.152981,0.013326458,-1.344000,2
54.166696,0.013038837,-1.348000,2
54.180768,0.013134710,-1.352000,2
54.194566,0.013230584,-1.356000,2
54.208089,0.013230584,-1.360000,2
54.222247,0.012847089,-1.364000,2
54.235926,0.013422332,-1.368000,2
54.249624,0.013614079,-1.372000,2
54.263086,0.013038837,-1.376000,2
54.277139,0.013901701,-1.380000,2
54.290977,0.014093448,-1.384000,2
54.305018,0.013901701,-1.388000,2
54.318907,0.013422332,-1.392000,2
54.333816,0.013134710,-1.396000,2
54.346973,0.013134710,-1.400000,2
54.360715,0.013230584,-1.404000,2
54.374638,0.013038837,-1.408000,2
54.388471,0.013518206,-1.412000,2
54.402401,0.013422332,-1.416000,2
54.416647,0.013422332,-1.420000,2
54.430444,0.013614079,-1.424000,2
54.443370,0.013326458,-1.428000,2
54.456239,0.013134710,-1.432000,2
54.469156,0.013230584,-1.436000,2
54.482702,0.013134710,-1.440000,2
54.496855,0.013422332,-1.444000,2
54.510239,0.013614079,-1.448000,2
54.523564,0.013422332,-1.452000,2
54.537227,0.012655342,-1.456000,2
54.551068,0.013326458,-1.460000,2
54.565182,0.013326458,-1.464000,2
54.578832,0.013709953,-1.468000,2
54.592798,0.012942963,-1.472000,2
54.606145,0.013326458,-1.476000,2
54.620060,0.013422332,-1.480000,2
54.633354,0.013805827,-1.484000,2
54.647089,0.013326458,-1.488000,2
54.660772,0.012942963,-1.492000,2
54.675028,0.013518206,-1.496000,2
54.688758,0.013901701,-1.500000,2
54.702516,0.013134710,-1.504000,2
54.716276,0.013422332,-1.508000,2
54.730717,0.013805827,-1.512000,2
54.744116,0.013230584,-1.516000,2
54.758196,0.013709953,-1.520000,2
54.772405,0.012847089,-1.524000,2
54.785960,0.012751215,-1.528000,2
54.799312,0.013997575,-1.532000,2
54.812773,0.013805827,-1.536000,2
54.826754,0.013997575,-1.540000,2
54.840114,0.013709953,-1.544000,2
54.853683,0.014093448,-1.548000,2
54.867424,0.013518206,-1.552000,2
54.881110,0.013709953,-1.556000,2
54.894905,0.013326458,-1.560000,2
54.908593,0.013422332,-1.564000,2
54.922381,0.013422332,-1.568000,2
54.936524,0.013901701,-1.572000,2
54.949885,0.013709953,-1.576000,2
54.963763,0.014189322,-1.580000,2
54.977618,0.013518206,-1.584000,2
54.992011,0.013422332,-1.588000,2
55.005698,0.013326458,-1.592000,2
55.020473,0.013709953,-1.596000,2
55.033772,0.013709953,-1.600000,2
55.047577,0.013805827,-1.604000,2
55.062282,0.014285196,-1.608000,2
55.075794,0.014093448,-1.612000,2
55.089524,0.013422332,-1.616000,2
55.102892,0.013422332,-1.620000,2
55.116915,0.013805827,-1.624000,2
55.130484,0.013134710,-1.628000,2
55.143978,0.013614079,-1.632000,2
55.157926,0.014189322,-1.636000,2
55.171457,0.013805827,-1.640000,2
55.184962,0.014093448,-1.644000,2
55.198824,0.014189322,-1.648000,2
55.212323,0.013518206,-1.652000,2
55.226740,0.013709953,-1.656000,2
55.240134,0.013518206,-1.660000,2
55.253674,0.013518206,-1.664000,2
55.267466,0.013901701,-1.668000,2
55.280917,0.013805827,-1.672000,2
55.294423,0.013614079,-1.676000,2
55.308359,0.014093448,-1.680000,2
55.321981,0.015148060,-1.684000,2
55.335257,0.014381070,-1.688000,2
55.349158,0.013614079,-1.692000,2
55.362809,0.013709953,-1.696000,2
55.376563,0.013997575,-1.700000,2
55.390110,0.013805827,-1.704000,2
55.403579,0.013230584,-1.708000,2
55.417689,0.014093448,-1.712000,2
55.431308,0.013709953,-1.716000,2
55.444975,0.014572817,-1.720000,2
55.459101,0.013614079,-1.724000,2
55.472663,0.014093448,-1.728000,2
55.486433,0.014093448,-1.732000,2
55.499788,0.013614079,-1.736000,2
55.513517,0.013709953,-1.740000,2
55.527326,0.013997575,-1.744000,2
55.541124,0.013518206,-1.748000,2
55.554251,0.013901701,-1.752000,2
55.567612,0.014476944,-1.756000,2
55.581124,0.013230584,-1.760000,2
55.594791,0.013709953,-1.764000,2
55.608750,0.014189322,-1.768000,2
55.622347,0.013805827,-1.772000,2
55.635818,0.013614079,-1.776000,2
55.650085,0.013901701,-1.780000,2
55.663763,0.014093448,-1.784000,2
55.677202,0.014764565,-1.788000,2
55.691077,0.014956313,-1.792000,2
55.704365,0.014093448,-1.796000,2
55.718094,0.013518206,-1.800000,2
55.732349,0.014093448,-1.804000,2
55.745695,0.013326458,-1.808000,2
55.759206,0.014189322,-1.812000,2
55.772693,0.013614079,-1.816000,2
55.786570,0.013997575,-1.820000,2
55.800645,0.013709953,-1.824000,2
55.814390,0.014381070,-1.828000,2
55.828368,0.014093448,-1.832000,2
55.842326,0.014093448,-1.836000,2
55.855628,0.013709953,-1.840000,2
55.869350,0.013997575,-1.844000,2
55.883925,0.014093448,-1.848000,2
55.897332,0.015052186,-1.852000,2
55.911475,0.014093448,-1.856000,2
55.924909,0.013326458,-1.860000,2
55.938716,0.013326458,-1.864000,2
55.952508,0.014093448,-1.868000,2
55.966365,0.014189322,-1.872000,2
55.980116,0.014476944,-1.876000,2
55.994345,0.014189322,-1.880000,2
56.007881,0.013997575,-1.884000,2
56.022057,0.013901701,-1.888000,2
56.035534,0.013805827,-1.892000,2
56.049602,0.013518206,-1.896000,2
56.063335,0.014381070,-1.900000,2
56.077075,0.014093448,-1.904000,2
56.090529,0.014381070,-1.908000,2
56.104192,0.013709953,-1.912000,2
56.118302,0.013709953,-1.916000,2
56.131604,0.014189322,-1.920000,2
56.145056,0.013614079,-1.924000,2
56.158819,0.014476944,-1.928000,2
56.172781,0.014093448,-1.932000,2
56.186230,0.014572817,-1.936000,2
56.199706,0.013901701,-1.940000,2
56.213377,0.013518206,-1.944000,2
56.227416,0.013614079,-1.948000,2
56.240940,0.014764565,-1.952000,2
56.254627,0.014764565,-1.956000,2
56.268183,0.015052186,-1.960000,2
56.282513,0.014189322,-1.964000,2
56.295907,0.014764565,-1.968000,2
56.309177,0.014285196,-1.972000,2
56.322900,0.013997575,-1.976000,2
56.336648,0.014189322,-1.980000,2
56.350252,0.014189322,-1.984000,2
56.364309,0.013997575,-1.988000,2
56.378045,0.013901701,-1.992000,2
56.391650,0.014956313,-1.996000,2
56.407007,0.014572817,-2.000000,2
56.420693,0.014381070,-2.000000,2
56.433733,0.014381070,-2.000000,2
56.447718,0.014285196,-2.000000,2
56.461205,0.013997575,-2.000000,2
56.474695,0.013518206,-2.000000,2
56.488864,0.015052186,-2.000000,2
56.502393,0.015052186,-2.000000,2
56.516374,0.013614079,-2.000000,2
56.530991,0.014572817,-2.000000,2
56.544345,0.014668691,-2.000000,2
56.557935,0.013901701,-2.000000,2
56.571850,0.014572817,-2.000000,2
56.585285,0.013997575,-2.000000,2
56.599825,0.014093448,-2.000000,2
56.613343,0.014668691,-2.000000,2
56.627499,0.014285196,-2.000000,2
56.641142,0.014572817,-2.000000,2
56.654930,0.014476944,-2.000000,2
56.668760,0.014285196,-2.000000,2
56.682440,0.014093448,-2.000000,2
56.696276,0.013709953,-2.000000,2
56.710131,0.014476944,-2.000000,2
56.723751,0.013997575,-2.000000,2
56.737830,0.013709953,-2.000000,2
56.751372,0.014189322,-2.000000,2
56.765650,0.013997575,-2.000000,2
56.778951,0.014093448,-2.000000,2
56.792706,0.014381070,-2.000000,2
56.806484,0.013901701,-2.000000,2
56.820868,0.014764565,-2.000000,2
56.834403,0.014093448,-2.000000,2
56.848189,0.014189322,-2.000000,2
56.862467,0.014476944,-2.000000,2
56.875994,0.013709953,-2.000000,2
56.890188,0.014381070,-2.000000,2
56.903613,0.013901701,-2.000000,2
56.917739,0.013805827,-2.000000,2
56.931041,0.013614079,-2.000000,2
56.945045,0.014476944,-2.000000,2
56.958713,0.014381070,-2.000000,2
56.972238,0.014476944,-2.000000,2
56.986093,0.014476944,-2.000000,2
56.999675,0.014476944,-2.000000,2
57.013098,0.014381070,-2.000000,2
57.026628,0.014476944,-2.000000,2
57.039966,0.014381070,-2.000000,2
57.053792,0.014860439,-2.000000,2
57.067210,0.014093448,-2.000000,2
57.081598,0.013997575,-2.000000,2
57.095527,0.014093448,-2.000000,2
57.109122,0.013518206,-2.000000,2
57.122658,0.014189322,-2.000000,2
57.136742,0.014093448,-2.000000,2
57.150448,0.014381070,-2.000000,2
57.164213,0.014285196,-2.000000,2
57.177827,0.014285196,-2.000000,2
57.192003,0.014381070,-2.000000,2
57.205547,0.013997575,-2.000000,2
57.219193,0.014956313,-2.000000,2
57.232742,0.014189322,-2.000000,2
57.246769,0.014476944,-2.000000,2
57.260602,0.013518206,-2.000000,2
57.274310,0.014572817,-2.000000,2
57.288049,0.014381070,-2.000000,2
57.302756,0.014764565,-2.000000,2
57.316450,0.015052186,-2.000000,2
57.330276,0.013614079,-2.000000,2
57.343958,0.013997575,-2.000000,2
57.357828,0.014189322,-2.000000,2
57.371573,0.014476944,-2.000000,2
57.385161,0.013997575,-2.000000,2
57.399002,0.014668691,-2.000000,2
57.412597,0.014860439,-2.000000,2
57.426430,0.014093448,-2.000000,2
57.440537,0.014093448,-2.000000,2
57.454222,0.014572817,-2.000000,2
57.468069,0.014476944,-2.000000,2
57.482123,0.014093448,-2.000000,2
57.495700,0.013901701,-2.000000,2
57.509337,0.013614079,-2.000000,2
57.523455,0.013901701,-2.000000,2
57.537150,0.014285196,-2.000000,2
57.550644,0.013709953,-2.000000,2
57.564928,0.014956313,-2.000000,2
57.578240,0.015052186,-2.000000,2
57.591832,0.014285196,-2.000000,2
57.605973,0.014860439,-2.000000,2
57.619361,0.014764565,-2.000000,2
57.633051,0.014668691,-2.000000,2
57.646518,0.015148060,-2.000000,2
57.660604,0.014093448,-2.000000,2
57.674272,0.014381070,-2.000000,2
57.688071,0.014764565,-2.000000,2
57.701866,0.014956313,-2.000000,2
57.715288,0.014285196,-2.000000,2
57.729127,0.014572817,-2.000000,2
57.742609,0.015052186,-2.000000,2
57.756480,0.014285196,-2.000000,2
57.770055,0.014093448,-2.000000,2
57.783522,0.014476944,-2.000000,2
57.797185,0.014093448,-2.000000,2
57.810555,0.014476944,-2.000000,2
57.824174,0.014093448,-2.000000,2
57.837633,0.013997575,-2.000000,2
57.851356,0.014476944,-2.000000,2
57.865006,0.014860439,-2.000000,2
57.878894,0.013997575,-2.000000,2
57.893171,0.013997575,-2.000000,2
57.906458,0.014189322,-2.000000,2
57.920409,0.014764565,-2.000000,2
57.934435,0.013805827,-2.000000,2
57.948152,0.014093448,-2.000000,2
57.962229,0.014668691,-2.000000,2
57.976256,0.013230584,-2.000000,2
57.990008,0.013709953,-2.000000,2
58.003919,0.014572817,-2.000000,2
58.017340,0.014189322,-2.000000,2
58.031461,0.014476944,-2.000000,2
58.044926,0.014189322,-2.000000,2
58.058639,0.014572817,-2.000000,2
58.072615,0.014668691,-2.000000,2
58.086348,0.014764565,-2.000000,2
58.099894,0.015148060,-2.000000,2
58.114033,0.013614079,-2.000000,2
58.127402,0.014381070,-2.000000,2
58.141306,0.014093448,-2.000000,2
58.154953,0.014189322,-2.000000,2
58.168981,0.014381070,-2.000000,2
58.182971,0.015052186,-2.000000,2
58.196362,0.015148060,-2.000000,2
58.209808,0.013709953,-2.000000,2
58.223270,0.013901701,-2.000000,2
58.236368,0.014668691,-2.000000,2
58.250320,0.014476944,-2.000000,2
58.263659,0.014476944,-2.000000,2
58.277668,0.014860439,-2.000000,2
58.291848,0.014476944,-2.000000,2
58.306772,0.014860439,-2.000000,2
58.320360,0.014668691,-2.000000,2
58.333881,0.014093448,-2.000000,2
58.347903,0.014093448,-2.000000,2
58.361658,0.013901701,-2.000000,2
58.375443,0.014285196,-2.000000,2
58.389102,0.014381070,-2.000000,2
58.402694,0.014860439,-2.000000,2
58.416233,0.014381070,-2.000000,2
58.430462,0.014093448,-2.000000,2
58.444052,0.014381070,-2.000000,2
58.458907,0.014764565,-2.000000,2
58.472303,0.014189322,-2.000000,2
58.486287,0.014572817,-2.000000,2
58.500193,0.014285196,-2.000000,2
58.514584,0.014285196,-2.000000,2
58.528297,0.014476944,-2.000000,2
58.541834,0.014956313,-2.000000,2
58.555128,0.015148060,-2.000000,2
58.568800,0.014381070,-2.000000,2
58.582750,0.014476944,-2.000000,2
58.596689,0.014093448,-2.000000,2
58.610070,0.014476944,-2.000000,2
58.624030,0.014572817,-2.000000,2
58.637405,0.014285196,-2.000000,2
58.651551,0.014476944,-2.000000,2
58.665600,0.014860439,-2.000000,2
58.679035,0.014572817,-2.000000,2
58.692842,0.014476944,-2.000000,2
58.706804,0.013709953,-2.000000,2
58.720312,0.014572817,-2.000000,2
58.734055,0.014285196,-2.000000,2
58.747757,0.014764565,-2.000000,2
58.761841,0.014764565,-2.000000,2
58.775504,0.014860439,-2.000000,2
58.789966,0.014189322,-2.000000,2
58.803448,0.014572817,-2.000000,2
58.817123,0.014956313,-2.000000,2
58.830616,0.014764565,-2.000000,2
58.844131,0.014285196,-2.000000,2
58.857783,0.014764565,-2.000000,2
58.871490,0.013805827,-2.000000,2
58.884890,0.013901701,-2.000000,2
58.898594,0.014668691,-2.000000,2
58.912338,0.014476944,-2.000000,2
58.925906,0.014572817,-2.000000,2
58.939802,0.013901701,-2.000000,2
58.953851,0.014381070,-2.000000,2
58.967668,0.014668691,-2.000000,2
58.981127,0.014476944,-2.000000,2
58.994685,0.014572817,-2.000000,2
59.008520,0.015148060,-2.000000,2
59.021840,0.014381070,-2.000000,2
59.035308,0.014860439,-2.000000,2
59.048811,0.014668691,-2.000000,2
59.062716,0.014189322,-2.000000,2
59.076180,0.013805827,-2.000000,2
59.090032,0.014476944,-2.000000,2
59.103401,0.013997575,-2.000000,2
59.116885,0.014764565,-2.000000,2
59.130620,0.014668691,-2.000000,2
59.144128,0.015148060,-2.000000,2
59.158046,0.014476944,-2.000000,2
59.171440,0.014381070,-2.000000,2
59.185078,0.014956313,-1.996000,2
59.199188,0.015531555,-1.992000,2
59.212913,0.015052186,-1.988000,2
59.226405,0.014668691,-1.984000,2
59.240165,0.014476944,-1.980000,2
59.253920,0.013709953,-1.976000,2
59.267412,0.014476944,-1.972000,2
59.281542,0.014093448,-1.968000,2
59.294940,0.014860439,-1.964000,2
59.308610,0.014668691,-1.960000,2
59.321937,0.014956313,-1.956000,2
59.335956,0.014285196,-1.952000,2
59.349246,0.014093448,-1.948000,2
59.362935,0.014476944,-1.944000,2
59.377160,0.014572817,-1.940000,2
59.391125,0.014285196,-1.936000,2
59.404966,0.014381070,-1.932000,2
59.419024,0.015052186,-1.928000,2
59.432276,0.014572817,-1.924000,2
59.445255,0.014476944,-1.920000,2
59.458117,0.014476944,-1.916000,2
59.471361,0.014189322,-1.912000,2
59.485020,0.015435682,-1.908000,2
59.498675,0.014285196,-1.904000,2
59.512022,0.014572817,-1.900000,2
59.525877,0.013805827,-1.896000,2
59.538800,0.014285196,-1.892000,2
59.552466,0.014381070,-1.888000,2
59.566442,0.013997575,-1.884000,2
59.580046,0.014285196,-1.880000,2
59.593892,0.013805827,-1.876000,2
59.607458,0.014189322,-1.872000,2
59.621151,0.014572817,-1.868000,2
59.634891,0.014764565,-1.864000,2
59.648359,0.014764565,-1.860000,2
59.662485,0.014189322,-1.856000,2
59.676444,0.014285196,-1.852000,2
59.689914,0.014189322,-1.848000,2
59.703403,0.014764565,-1.844000,2
59.717255,0.014956313,-1.840000,2
