time_s,encoder_pos_rad,output_torque_Nm,cycle
51.120466,-0.014381070,-0.444000,2
51.134468,-0.014285196,-0.448000,2
51.148205,-0.014572817,-0.452000,2
51.162185,-0.014189322,-0.456000,2
51.176425,-0.014285196,-0.460000,2
51.189618,-0.014764565,-0.464000,2
51.203270,-0.014572817,-0.468000,2
51.216893,-0.014381070,-0.472000,2
51.230506,-0.014956313,-0.476000,2
51.243943,-0.014668691,-0.480000,2
51.257654,-0.014860439,-0.484000,2
51.271636,-0.014572817,-0.488000,2
51.285628,-0.014860439,-0.492000,2
51.299101,-0.015243934,-0.496000,2
51.312913,-0.015052186,-0.500000,2
51.327559,-0.014956313,-0.504000,2
51.341040,-0.015052186,-0.508000,2
51.355059,-0.015148060,-0.512000,2
51.368639,-0.015627429,-0.516000,2
51.382252,-0.015435682,-0.520000,2
51.395902,-0.015531555,-0.524000,2
51.409452,-0.015627429,-0.528000,2
51.423724,-0.015819177,-0.532000,2
51.436912,-0.015819177,-0.536000,2
51.450356,-0.016010924,-0.540000,2
51.464197,-0.016490293,-0.544000,2
51.477481,-0.016298546,-0.548000,2
51.491184,-0.016490293,-0.552000,2
51.504664,-0.016298546,-0.556000,2
51.518493,-0.016202672,-0.560000,2
51.532071,-0.016490293,-0.564000,2
51.545510,-0.016490293,-0.568000,2
51.559663,-0.016586167,-0.572000,2
51.573312,-0.016777915,-0.576000,2
51.587196,-0.016394420,-0.580000,2
51.600965,-0.016777915,-0.584000,2
51.614428,-0.016777915,-0.588000,2
51.628253,-0.016586167,-0.592000,2
51.642174,-0.016682041,-0.596000,2
51.655651,-0.016586167,-0.600000,2
51.669337,-0.016969662,-0.604000,2
51.683104,-0.016873789,-0.608000,2
51.697246,-0.017257284,-0.612000,2
51.711028,-0.017161410,-0.616000,2
51.724728,-0.017353158,-0.620000,2
51.738157,-0.017161410,-0.624000,2
51.751648,-0.017257284,-0.628000,2
51.765661,-0.017353158,-0.632000,2
51.780700,-0.017640779,-0.636000,2
51.794246,-0.017257284,-0.640000,2
51.808031,-0.017640779,-0.644000,2
51.822329,-0.017736653,-0.648000,2
51.835653,-0.017640779,-0.652000,2
51.849079,-0.017832527,-0.656000,2
51.862447,-0.017640779,-0.660000,2
51.876246,-0.018024274,-0.664000,2
51.889830,-0.018024274,-0.668000,2
51.903547,-0.018024274,-0.672000,2
51.916927,-0.017928400,-0.676000,2
51.930344,-0.017928400,-0.680000,2
51.944229,-0.017832527,-0.684000,2
51.958230,-0.018024274,-0.688000,2
51.972064,-0.017928400,-0.692000,2
51.985723,-0.017928400,-0.696000,2
51.999719,-0.018120148,-0.700000,2
52.013234,-0.017928400,-0.704000,2
52.027232,-0.017736653,-0.708000,2
52.040992,-0.018024274,-0.712000,2
52.054772,-0.018311896,-0.716000,2
52.068430,-0.018311896,-0.720000,2
52.081880,-0.018216022,-0.724000,2
52.096116,-0.018311896,-0.728000,2
52.109421,-0.018887138,-0.732000,2
52.123220,-0.018311896,-0.736000,2
52.137044,-0.018120148,-0.740000,2
52.150943,-0.018503643,-0.744000,2
52.164228,-0.018503643,-0.748000,2
52.178126,-0.018695391,-0.752000,2
52.191946,-0.018887138,-0.756000,2
52.205747,-0.018695391,-0.760000,2
52.219715,-0.018983012,-0.764000,2
52.234032,-0.018791265,-0.768000,2
52.247766,-0.018407769,-0.772000,2
52.261713,-0.018695391,-0.776000,2
52.275944,-0.019078886,-0.780000,2
52.289599,-0.018887138,-0.784000,2
52.303035,-0.018599517,-0.788000,2
52.317095,-0.019174760,-0.792000,2
52.330534,-0.019270634,-0.796000,2
52.344276,-0.019366507,-0.800000,2
52.357736,-0.018983012,-0.804000,2
52.371299,-0.019366507,-0.808000,2
52.385146,-0.019462381,-0.812000,2
52.398987,-0.018983012,-0.816000,2
52.412229,-0.019941750,-0.820000,2
52.425665,-0.019654129,-0.824000,2
52.439227,-0.019366507,-0.828000,2
52.453196,-0.019462381,-0.832000,2
52.466663,-0.019845876,-0.836000,2
52.480925,-0.019558255,-0.840000,2
52.495328,-0.019845876,-0.844000,2
52.510039,-0.019845876,-0.848000,2
52.523612,-0.019845876,-0.852000,2
52.537649,-0.019941750,-0.856000,2
52.551465,-0.019558255,-0.860000,2
52.565964,-0.019750003,-0.864000,2
52.579550,-0.020133498,-0.868000,2
52.593009,-0.019845876,-0.872000,2
52.606961,-0.019941750,-0.876000,2
52.620355,-0.019845876,-0.880000,2
52.633770,-0.019558255,-0.884000,2
52.647602,-0.019941750,-0.888000,2
52.661192,-0.020325245,-0.892000,2
52.674508,-0.020037624,-0.896000,2
52.688178,-0.020133498,-0.900000,2
52.701885,-0.020037624,-0.904000,2
52.716054,-0.019845876,-0.908000,2
52.729832,-0.020325245,-0.912000,2
52.743232,-0.020325245,-0.916000,2
52.756861,-0.020612867,-0.920000,2
52.770482,-0.020421119,-0.924000,2
52.784890,-0.020325245,-0.928000,2
52.798166,-0.020229372,-0.932000,2
52.811859,-0.020516993,-0.936000,2
52.825397,-0.020516993,-0.940000,2
52.839739,-0.020421119,-0.944000,2
52.853022,-0.020516993,-0.948000,2
52.866233,-0.020421119,-0.952000,2
52.880197,-0.020421119,-0.956000,2
52.893527,-0.020900488,-0.960000,2
52.906938,-0.020804614,-0.964000,2
52.920216,-0.020708741,-0.968000,2
52.934142,-0.020325245,-0.972000,2
52.948031,-0.020516993,-0.976000,2
52.962059,-0.020804614,-0.980000,2
52.975947,-0.021092236,-0.984000,2
52.989401,-0.021379857,-0.988000,2
53.003478,-0.020708741,-0.992000,2
53.017859,-0.020996362,-0.996000,2
53.031970,-0.020516993,-1.000000,2
53.046190,-0.020996362,-1.004000,2
53.059702,-0.021188110,-1.008000,2
53.074092,-0.021379857,-1.012000,2
53.087807,-0.021379857,-1.016000,2
53.101183,-0.020804614,-1.020000,2
53.115402,-0.021092236,-1.024000,2
53.129360,-0.021475731,-1.028000,2
53.143147,-0.021092236,-1.032000,2
53.157454,-0.021283983,-1.036000,2
53.170998,-0.021475731,-1.040000,2
53.184618,-0.021571605,-1.044000,2
53.198668,-0.021092236,-1.048000,2
53.212192,-0.021379857,-1.052000,2
53.226899,-0.021379857,-1.056000,2
53.240427,-0.021475731,-1.060000,2
53.254472,-0.021379857,-1.064000,2
53.268314,-0.021667479,-1.068000,2
53.282226,-0.021763352,-1.072000,2
53.295834,-0.021379857,-1.076000,2
53.309784,-0.022050974,-1.080000,2
53.322967,-0.021955100,-1.084000,2
53.336579,-0.021475731,-1.088000,2
53.350368,-0.021955100,-1.092000,2
53.363778,-0.021379857,-1.096000,2
53.378125,-0.021955100,-1.100000,2
53.391338,-0.021955100,-1.104000,2
53.404843,-0.022242721,-1.108000,2
53.419249,-0.021859226,-1.112000,2
53.432492,-0.022050974,-1.116000,2
53.445924,-0.021955100,-1.120000,2
53.459995,-0.021955100,-1.124000,2
53.473414,-0.021859226,-1.128000,2
53.487135,-0.022242721,-1.132000,2
53.501404,-0.021859226,-1.136000,2
53.514577,-0.021955100,-1.140000,2
53.528285,-0.021763352,-1.144000,2
53.542291,-0.022242721,-1.148000,2
53.555434,-0.021955100,-1.152000,2
53.568972,-0.022338595,-1.156000,2
53.582994,-0.022338595,-1.160000,2
53.596616,-0.022338595,-1.164000,2
53.610189,-0.022722090,-1.168000,2
53.624439,-0.022434469,-1.172000,2
53.637894,-0.022338595,-1.176000,2
53.652116,-0.022530343,-1.180000,2
53.665421,-0.022817964,-1.184000,2
53.679069,-0.022722090,-1.188000,2
53.692756,-0.022530343,-1.192000,2
53.706491,-0.022434469,-1.196000,2
53.720725,-0.022817964,-1.200000,2
53.734077,-0.022530343,-1.204000,2
53.747227,-0.022626217,-1.208000,2
53.760254,-0.022817964,-1.212000,2
53.773236,-0.022626217,-1.216000,2
53.787258,-0.022913838,-1.220000,2
53.800464,-0.022817964,-1.224000,2
53.813976,-0.023105586,-1.228000,2
53.826762,-0.022722090,-1.232000,2
53.840534,-0.022722090,-1.236000,2
53.854449,-0.023105586,-1.240000,2
53.868111,-0.023105586,-1.244000,2
53.881589,-0.023201459,-1.248000,2
53.895545,-0.023105586,-1.252000,2
53.908810,-0.022817964,-1.256000,2
53.922470,-0.023201459,-1.260000,2
53.935793,-0.023009712,-1.264000,2
53.949686,-0.022530343,-1.268000,2
53.963490,-0.023105586,-1.272000,2
53.977060,-0.022913838,-1.276000,2
53.991246,-0.023105586,-1.280000,2
54.004577,-0.023201459,-1.284000,2
54.018757,-0.022913838,-1.288000,2
54.032533,-0.022913838,-1.292000,2
54.046674,-0.023393207,-1.296000,2
54.060354,-0.023584955,-1.300000,2
54.074013,-0.023872576,-1.304000,2
54.087966,-0.023680828,-1.308000,2
54.102366,-0.023393207,-1.312000,2
54.115871,-0.023489081,-1.316000,2
54.129619,-0.023393207,-1.320000,2
54.143632,-0.023393207,-1.324000,2
54.156997,-0.023584955,-1.328000,2
54.170856,-0.023584955,-1.332000,2
54.184547,-0.023584955,-1.336000,2
54.198473,-0.023872576,-1.340000,2
54.212065,-0.023776702,-1.344000,2
54.225583,-0.023680828,-1.348000,2
54.239651,-0.023680828,-1.352000,2
54.253424,-0.024064324,-1.356000,2
54.267141,-0.023584955,-1.360000,2
54.280811,-0.023872576,-1.364000,2
54.294856,-0.023776702,-1.368000,2
54.308716,-0.024160197,-1.372000,2
54.322762,-0.024064324,-1.376000,2
54.336631,-0.023968450,-1.380000,2
54.350538,-0.024256071,-1.384000,2
54.364167,-0.024064324,-1.388000,2
54.377817,-0.024447819,-1.392000,2
54.391896,-0.023776702,-1.396000,2
54.405676,-0.023776702,-1.400000,2
54.419312,-0.024639566,-1.404000,2
54.433241,-0.024064324,-1.408000,2
54.447807,-0.024256071,-1.412000,2
54.461076,-0.023968450,-1.416000,2
54.474776,-0.024064324,-1.420000,2
54.488262,-0.024256071,-1.424000,2
54.502274,-0.024160197,-1.428000,2
54.515827,-0.024256071,-1.432000,2
54.529928,-0.023872576,-1.436000,2
54.543562,-0.024256071,-1.440000,2
54.556998,-0.024160197,-1.444000,2
54.570835,-0.024735440,-1.448000,2
54.584132,-0.024256071,-1.452000,2
54.598164,-0.024735440,-1.456000,2
54.611822,-0.024447819,-1.460000,2
54.625938,-0.024447819,-1.464000,2
54.639419,-0.024351945,-1.468000,2
54.653592,-0.024639566,-1.472000,2
54.667351,-0.024735440,-1.476000,2
54.680677,-0.024831314,-1.480000,2
54.694218,-0.025023062,-1.484000,2
54.707659,-0.024639566,-1.488000,2
54.721355,-0.024927188,-1.492000,2
54.735572,-0.025023062,-1.496000,2
54.748884,-0.024639566,-1.500000,2
54.762502,-0.024831314,-1.504000,2
54.776403,-0.024256071,-1.508000,2
54.790605,-0.024639566,-1.512000,2
54.804075,-0.024447819,-1.516000,2
54.817775,-0.024927188,-1.520000,2
54.831620,-0.024831314,-1.524000,2
54.845527,-0.025023062,-1.528000,2
54.858989,-0.025118935,-1.532000,2
54.872799,-0.024543693,-1.536000,2
54.886324,-0.024447819,-1.540000,2
54.899699,-0.025118935,-1.544000,2
54.913144,-0.025118935,-1.548000,2
54.926980,-0.025118935,-1.552000,2
54.940387,-0.025023062,-1.556000,2
54.954446,-0.025502431,-1.560000,2
54.968538,-0.024543693,-1.564000,2
54.982194,-0.025023062,-1.568000,2
54.995458,-0.025023062,-1.572000,2
55.008888,-0.024735440,-1.576000,2
55.022543,-0.025406557,-1.580000,2
55.035854,-0.024735440,-1.584000,2
55.049533,-0.025023062,-1.588000,2
55.063449,-0.025118935,-1.592000,2
55.077925,-0.025118935,-1.596000,2
55.091420,-0.024639566,-1.600000,2
55.104553,-0.024927188,-1.604000,2
55.118490,-0.025214809,-1.608000,2
55.133019,-0.024927188,-1.612000,2
55.146417,-0.025310683,-1.616000,2
55.160263,-0.025790052,-1.620000,2
55.174205,-0.025885926,-1.624000,2
55.188165,-0.025406557,-1.628000,2
55.201650,-0.025406557,-1.632000,2
55.216616,-0.025598304,-1.636000,2
55.229664,-0.025598304,-1.640000,2
55.244156,-0.025694178,-1.644000,2
55.258513,-0.025694178,-1.648000,2
55.272559,-0.025310683,-1.652000,2
55.286235,-0.025502431,-1.656000,2
55.299477,-0.025214809,-1.660000,2
55.312511,-0.025118935,-1.664000,2
55.326053,-0.025406557,-1.668000,2
55.339035,-0.025790052,-1.672000,2
55.352028,-0.025406557,-1.676000,2
55.365309,-0.025406557,-1.680000,2
55.378058,-0.025790052,-1.684000,2
55.391802,-0.025214809,-1.688000,2
55.405787,-0.025118935,-1.692000,2
55.419245,-0.025310683,-1.696000,2
55.432642,-0.025790052,-1.700000,2
55.446405,-0.025406557,-1.704000,2
55.459693,-0.025214809,-1.708000,2
55.473740,-0.025023062,-1.712000,2
55.487128,-0.025023062,-1.716000,2
55.500818,-0.025214809,-1.720000,2
55.514164,-0.025214809,-1.724000,2
55.527635,-0.025502431,-1.728000,2
55.541374,-0.024927188,-1.732000,2
55.555090,-0.025023062,-1.736000,2
55.569340,-0.024831314,-1.740000,2
55.583569,-0.025214809,-1.744000,2
55.597816,-0.025790052,-1.748000,2
55.611873,-0.025502431,-1.752000,2
55.625537,-0.025214809,-1.756000,2
55.639283,-0.024831314,-1.760000,2
55.653519,-0.024927188,-1.764000,2
55.667920,-0.025406557,-1.768000,2
55.681956,-0.025502431,-1.772000,2
55.695282,-0.025023062,-1.776000,2
55.709111,-0.025406557,-1.780000,2
55.722645,-0.025023062,-1.784000,2
55.736223,-0.025118935,-1.788000,2
55.749923,-0.025310683,-1.792000,2
55.763636,-0.025502431,-1.796000,2
55.777215,-0.024831314,-1.800000,2
55.790947,-0.025406557,-1.804000,2
55.804391,-0.025023062,-1.808000,2
55.817882,-0.024927188,-1.812000,2
55.831734,-0.024927188,-1.816000,2
55.845215,-0.025406557,-1.820000,2
55.858441,-0.025214809,-1.824000,2
55.872410,-0.025406557,-1.828000,2
55.885669,-0.025310683,-1.832000,2
55.899394,-0.025310683,-1.836000,2
55.913764,-0.025310683,-1.840000,2
55.928236,-0.025214809,-1.844000,2
55.941722,-0.025310683,-1.848000,2
55.955854,-0.025790052,-1.852000,2
55.969314,-0.025502431,-1.856000,2
55.982952,-0.025502431,-1.860000,2
55.996828,-0.025598304,-1.864000,2
56.010148,-0.025790052,-1.868000,2
56.024354,-0.025981800,-1.872000,2
56.038351,-0.025406557,-1.876000,2
56.052451,-0.025598304,-1.880000,2
56.066286,-0.025214809,-1.884000,2
56.080898,-0.025598304,-1.888000,2
56.094661,-0.025023062,-1.892000,2
56.108158,-0.025790052,-1.896000,2
56.121853,-0.025502431,-1.900000,2
56.135530,-0.025502431,-1.904000,2
56.149020,-0.025310683,-1.908000,2
56.162474,-0.025406557,-1.912000,2
56.176343,-0.025981800,-1.916000,2
56.190082,-0.025790052,-1.920000,2
56.203661,-0.025694178,-1.924000,2
56.217227,-0.025694178,-1.928000,2
56.230753,-0.025885926,-1.932000,2
56.245362,-0.025981800,-1.936000,2
56.258873,-0.025502431,-1.940000,2
56.273151,-0.025885926,-1.944000,2
56.287496,-0.025790052,-1.948000,2
56.301148,-0.025502431,-1.952000,2
56.315143,-0.025981800,-1.956000,2
56.329185,-0.025310683,-1.960000,2
56.342480,-0.025885926,-1.964000,2
56.356283,-0.025885926,-1.968000,2
56.369958,-0.026173547,-1.972000,2
56.383473,-0.025790052,-1.976000,2
56.396947,-0.026173547,-1.980000,2
56.410551,-0.025885926,-1.984000,2
56.424686,-0.025981800,-1.988000,2
56.437953,-0.025790052,-1.992000,2
56.451654,-0.025406557,-1.996000,2
56.465465,-0.025790052,-2.000000,2
56.479274,-0.026173547,-2.000000,2
56.492900,-0.026173547,-2.000000,2
56.507466,-0.025694178,-2.000000,2
56.521680,-0.026173547,-2.000000,2
56.535256,-0.026077673,-2.000000,2
56.548950,-0.025790052,-2.000000,2
56.562358,-0.026173547,-2.000000,2
56.576729,-0.025981800,-2.000000,2
56.590074,-0.026557042,-2.000000,2
56.603978,-0.025790052,-2.000000,2
56.617471,-0.026269421,-2.000000,2
56.631575,-0.025981800,-2.000000,2
56.644914,-0.026077673,-2.000000,2
56.658495,-0.026365295,-2.000000,2
56.672595,-0.026173547,-2.000000,2
56.686144,-0.025885926,-2.000000,2
56.699908,-0.026365295,-2.000000,2
56.714511,-0.026077673,-2.000000,2
56.727996,-0.026173547,-2.000000,2
56.741925,-0.025981800,-2.000000,2
56.756329,-0.026652916,-2.000000,2
56.769674,-0.026365295,-2.000000,2
56.783531,-0.026365295,-2.000000,2
56.797733,-0.025790052,-2.000000,2
56.811511,-0.026365295,-2.000000,2
56.824800,-0.026173547,-2.000000,2
56.838931,-0.026173547,-2.000000,2
56.852778,-0.026173547,-2.000000,2
56.866526,-0.026173547,-2.000000,2
56.880224,-0.025981800,-2.000000,2
56.893729,-0.026077673,-2.000000,2
56.907568,-0.026269421,-2.000000,2
56.921054,-0.026269421,-2.000000,2
56.934759,-0.026077673,-2.000000,2
56.948551,-0.025885926,-2.000000,2
56.962285,-0.026077673,-2.000000,2
56.976472,-0.025981800,-2.000000,2
56.990131,-0.025981800,-2.000000,2
57.003867,-0.026748790,-2.000000,2
57.017960,-0.025502431,-2.000000,2
57.031632,-0.025790052,-2.000000,2
57.045043,-0.026077673,-2.000000,2
57.058908,-0.026461169,-2.000000,2
57.072775,-0.026077673,-2.000000,2
57.086500,-0.026269421,-2.000000,2
57.100188,-0.026269421,-2.000000,2
57.113959,-0.026557042,-2.000000,2
57.127494,-0.026077673,-2.000000,2
57.141001,-0.025981800,-2.000000,2
57.154889,-0.026173547,-2.000000,2
57.168444,-0.026173547,-2.000000,2
57.182301,-0.026461169,-2.000000,2
57.195854,-0.026077673,-2.000000,2
57.210210,-0.025981800,-2.000000,2
57.223677,-0.026461169,-2.000000,2
57.237551,-0.026557042,-2.000000,2
57.251754,-0.026365295,-2.000000,2
57.265289,-0.026748790,-2.000000,2
57.278741,-0.025981800,-2.000000,2
57.292495,-0.026557042,-2.000000,2
57.305863,-0.026940538,-2.000000,2
57.319783,-0.026173547,-2.000000,2
57.333236,-0.026077673,-2.000000,2
57.347048,-0.026557042,-2.000000,2
57.360957,-0.026173547,-2.000000,2
57.374700,-0.025981800,-2.000000,2
57.388232,-0.025885926,-2.000000,2
57.401784,-0.026652916,-2.000000,2
57.416771,-0.026365295,-2.000000,2
57.430183,-0.025981800,-2.000000,2
57.443191,-0.026269421,-2.000000,2
57.457335,-0.026173547,-2.000000,2
57.470902,-0.026269421,-2.000000,2
57.484517,-0.026173547,-2.000000,2
57.497955,-0.025981800,-2.000000,2
57.511698,-0.026269421,-2.000000,2
57.524946,-0.026365295,-2.000000,2
57.539030,-0.026173547,-2.000000,2
57.554192,-0.026652916,-2.000000,2
57.567696,-0.026365295,-2.000000,2
57.582211,-0.026269421,-2.000000,2
57.595902,-0.026557042,-2.000000,2
57.609198,-0.026269421,-2.000000,2
57.623028,-0.026269421,-2.000000,2
57.636774,-0.026269421,-2.000000,2
57.650768,-0.026269421,-2.000000,2
57.664279,-0.026365295,-2.000000,2
57.678338,-0.026365295,-2.000000,2
57.692036,-0.026461169,-2.000000,2
57.706134,-0.026077673,-2.000000,2
57.719927,-0.026269421,-2.000000,2
57.733372,-0.026365295,-2.000000,2
57.746628,-0.026269421,-2.000000,2
57.760173,-0.026077673,-2.000000,2
57.774503,-0.026269421,-2.000000,2
57.788578,-0.026269421,-2.000000,2
57.802651,-0.026269421,-2.000000,2
57.815987,-0.025790052,-2.000000,2
57.829700,-0.026365295,-2.000000,2
57.843993,-0.026173547,-2.000000,2
57.857749,-0.026461169,-2.000000,2
57.871315,-0.026269421,-2.000000,2
57.884872,-0.026461169,-2.000000,2
57.899101,-0.026652916,-2.000000,2
57.912401,-0.026269421,-2.000000,2
57.927204,-0.026269421,-2.000000,2
57.940974,-0.026461169,-2.000000,2
57.954507,-0.026365295,-2.000000,2
57.968005,-0.026269421,-2.000000,2
57.981495,-0.026652916,-2.000000,2
57.995800,-0.026077673,-2.000000,2
58.009531,-0.025598304,-2.000000,2
58.023190,-0.026365295,-2.000000,2
58.037179,-0.026652916,-2.000000,2
58.050869,-0.026557042,-2.000000,2
58.065289,-0.026461169,-2.000000,2
58.078270,-0.026461169,-2.000000,2
58.091969,-0.026557042,-2.000000,2
58.105656,-0.026173547,-2.000000,2
58.118890,-0.026365295,-2.000000,2
58.132703,-0.026557042,-2.000000,2
58.146761,-0.026557042,-2.000000,2
58.160700,-0.026365295,-2.000000,2
58.174611,-0.026173547,-2.000000,2
58.188429,-0.026173547,-2.000000,2
58.202507,-0.026269421,-2.000000,2
58.216238,-0.026461169,-2.000000,2
58.229974,-0.026365295,-2.000000,2
58.243844,-0.026269421,-2.000000,2
58.257596,-0.026461169,-2.000000,2
58.271550,-0.026844664,-2.000000,2
58.285844,-0.026365295,-2.000000,2
58.299183,-0.025885926,-2.000000,2
58.312810,-0.026269421,-2.000000,2
58.326597,-0.026748790,-2.000000,2
58.340072,-0.026461169,-2.000000,2
58.353909,-0.026269421,-2.000000,2
58.367531,-0.026461169,-2.000000,2
58.380972,-0.026269421,-2.000000,2
58.394315,-0.026748790,-2.000000,2
58.408049,-0.026461169,-2.000000,2
58.421611,-0.026940538,-2.000000,2
58.435888,-0.026269421,-2.000000,2
58.449176,-0.026748790,-2.000000,2
58.463336,-0.026844664,-2.000000,2
58.476679,-0.026365295,-2.000000,2
58.490551,-0.026173547,-2.000000,2
58.504293,-0.026557042,-2.000000,2
58.518252,-0.026557042,-2.000000,2
58.531788,-0.026652916,-2.000000,2
58.545841,-0.026748790,-2.000000,2
58.559487,-0.026173547,-2.000000,2
58.573274,-0.027132285,-2.000000,2
58.587016,-0.026940538,-2.000000,2
58.600621,-0.026748790,-2.000000,2
58.614145,-0.026748790,-2.000000,2
58.628045,-0.026269421,-2.000000,2
58.642001,-0.026748790,-2.000000,2
58.655967,-0.026461169,-2.000000,2
58.670393,-0.026365295,-2.000000,2
58.683918,-0.026461169,-2.000000,2
58.698259,-0.026557042,-2.000000,2
58.713080,-0.026269421,-2.000000,2
58.726874,-0.026652916,-2.000000,2
58.739725,-0.026557042,-2.000000,2
58.752561,-0.026652916,-2.000000,2
58.765861,-0.026557042,-2.000000,2
58.778772,-0.026173547,-2.000000,2
58.791950,-0.026173547,-2.000000,2
58.805315,-0.026269421,-2.000000,2
58.818718,-0.026748790,-2.000000,2
58.831713,-0.026077673,-2.000000,2
58.845354,-0.026652916,-2.000000,2
58.859046,-0.026652916,-2.000000,2
58.872530,-0.026844664,-2.000000,2
58.886714,-0.026748790,-2.000000,2
58.900028,-0.026365295,-2.000000,2
58.913865,-0.026461169,-2.000000,2
58.927618,-0.026940538,-2.000000,2
58.941094,-0.026461169,-2.000000,2
58.954839,-0.026365295,-2.000000,2
58.968304,-0.026557042,-2.000000,2
58.981812,-0.026557042,-2.000000,2
58.995563,-0.026940538,-2.000000,2
59.009140,-0.026173547,-2.000000,2
59.022895,-0.026844664,-2.000000,2
59.036340,-0.026940538,-2.000000,2
59.049992,-0.026844664,-2.000000,2
59.063528,-0.027036411,-2.000000,2
59.076983,-0.026652916,-2.000000,2
59.090536,-0.026652916,-2.000000,2
59.104524,-0.026365295,-2.000000,2
59.118423,-0.026173547,-2.000000,2
59.131892,-0.026748790,-2.000000,2
59.145518,-0.026365295,-2.000000,2
59.159523,-0.027132285,-2.000000,2
59.173064,-0.026748790,-2.000000,2
59.186522,-0.026940538,-2.000000,2
59.200436,-0.026557042,-2.000000,2
59.213799,-0.026173547,-2.000000,2
59.227938,-0.026557042,-2.000000,2
59.241155,-0.026269421,-1.996000,2
59.255639,-0.026269421,-1.992000,2
59.268940,-0.026652916,-1.988000,2
59.282615,-0.026173547,-1.984000,2
59.296867,-0.026557042,-1.980000,2
59.310345,-0.026461169,-1.976000,2
59.324598,-0.027036411,-1.972000,2
59.337785,-0.026940538,-1.968000,2
59.351979,-0.025981800,-1.964000,2
59.365539,-0.026269421,-1.960000,2
59.379343,-0.026557042,-1.956000,2
59.392992,-0.025885926,-1.952000,2
59.406328,-0.025885926,-1.948000,2
59.420439,-0.026557042,-1.944000,2
59.435033,-0.026748790,-1.940000,2
59.448988,-0.026365295,-1.936000,2
59.462545,-0.026365295,-1.932000,2
59.476564,-0.026557042,-1.928000,2
59.490248,-0.026077673,-1.924000,2
59.504331,-0.026269421,-1.920000,2
59.517964,-0.025981800,-1.916000,2
59.532065,-0.026269421,-1.912000,2
59.545813,-0.025885926,-1.908000,2
59.559644,-0.026365295,-1.904000,2
59.573128,-0.026269421,-1.900000,2
59.587023,-0.025981800,-1.896000,2
59.600532,-0.025981800,-1.892000,2
59.614482,-0.026269421,-1.888000,2
59.628699,-0.026173547,-1.884000,2
59.642001,-0.026461169,-1.880000,2
59.655665,-0.025981800,-1.876000,2
59.669876,-0.026557042,-1.872000,2
59.683445,-0.026844664,-1.868000,2
59.697104,-0.026365295,-1.864000,2
59.710965,-0.026365295,-1.860000,2
59.724862,-0.026365295,-1.856000,2
59.738747,-0.026940538,-1.852000,2
59.752993,-0.025981800,-1.848000,2
59.767513,-0.026365295,-1.844000,2
59.782032,-0.026173547,-1.840000,2
59.795678,-0.026077673,-1.836000,2
59.809144,-0.026269421,-1.832000,2
59.822439,-0.026077673,-1.828000,2
59.836205,-0.025790052,-1.824000,2
59.849802,-0.026077673,-1.820000,2
59.863091,-0.025885926,-1.816000,2
59.876299,-0.026077673,-1.812000,2
59.889466,-0.025694178,-1.808000,2
59.902426,-0.026173547,-1.804000,2
59.915339,-0.026269421,-1.800000,2
59.929380,-0.026269421,-1.796000,2
59.943159,-0.025790052,-1.792000,2
59.956939,-0.025694178,-1.788000,2
59.970395,-0.025981800,-1.784000,2
59.984123,-0.026365295,-1.780000,2
59.997365,-0.026269421,-1.776000,2
60.011077,-0.025885926,-1.772000,2
60.024664,-0.025981800,-1.768000,2
60.038224,-0.025694178,-1.764000,2
60.051649,-0.025885926,-1.760000,2
60.065136,-0.026173547,-1.756000,2
60.078705,-0.025885926,-1.752000,2
60.092282,-0.026269421,-1.748000,2
60.105966,-0.026173547,-1.744000,2
60.119918,-0.026173547,-1.740000,2
60.133756,-0.025981800,-1.736000,2
60.147600,-0.026461169,-1.732000,2
60.160908,-0.026077673,-1.728000,2
60.174832,-0.025694178,-1.724000,2
60.188248,-0.026652916,-1.720000,2
60.202186,-0.026077673,-1.716000,2
60.215747,-0.026557042,-1.712000,2
60.229587,-0.025981800,-1.708000,2
60.243124,-0.025885926,-1.704000,2
60.256779,-0.026269421,-1.700000,2
60.270101,-0.025981800,-1.696000,2
60.283895,-0.026365295,-1.692000,2
60.297518,-0.026077673,-1.688000,2
60.311165,-0.026365295,-1.684000,2
60.325320,-0.025981800,-1.680000,2
60.339073,-0.025885926,-1.676000,2
60.352742,-0.025502431,-1.672000,2
60.366786,-0.026077673,-1.668000,2
60.380316,-0.026077673,-1.664000,2
60.393969,-0.026077673,-1.660000,2
60.407351,-0.026461169,-1.656000,2
60.420793,-0.025885926,-1.652000,2
60.434601,-0.026173547,-1.648000,2
60.448622,-0.026173547,-1.644000,2
60.462027,-0.025981800,-1.640000,2
60.475433,-0.025598304,-1.636000,2
60.489315,-0.026173547,-1.632000,2
60.502901,-0.025885926,-1.628000,2
60.516328,-0.026173547,-1.624000,2
60.530341,-0.026077673,-1.620000,2
60.543617,-0.025885926,-1.616000,2
60.557349,-0.025885926,-1.612000,2
60.571477,-0.026365295,-1.608000,2
60.585249,-0.025885926,-1.604000,2
60.598877,-0.025598304,-1.600000,2
60.612352,-0.026077673,-1.596000,2
60.626117,-0.025981800,-1.592000,2
60.639607,-0.025981800,-1.588000,2
60.654048,-0.025885926,-1.584000,2
60.667245,-0.026077673,-1.580000,2
60.680642,-0.026077673,-1.576000,2
60.693843,-0.025885926,-1.572000,2
