time_s,encoder_pos_rad,output_torque_Nm,cycle
36.591428,-0.076507292,-12.740000,1
36.605314,-0.076603166,-12.760000,1
36.619032,-0.076794913,-12.780000,1
36.632803,-0.077082535,-12.800000,1
36.646724,-0.077178408,-12.820000,1
36.661170,-0.077849525,-12.840000,1
36.675303,-0.078233020,-12.860000,1
36.689130,-0.078137146,-12.880000,1
36.703356,-0.078233020,-12.900000,1
36.717143,-0.078808263,-12.920000,1
36.731456,-0.079383506,-12.940000,1
36.744807,-0.079095884,-12.960000,1
36.758759,-0.079862875,-12.980000,1
36.772812,-0.079575253,-13.000000,1
36.786918,-0.079862875,-13.020000,1
36.800363,-0.080150496,-13.040000,1
36.814488,-0.080821613,-13.060000,1
36.828766,-0.080533991,-13.080000,1
36.842144,-0.081396856,-13.100000,1
36.856140,-0.080917487,-13.120000,1
36.870806,-0.081588603,-13.140000,1
36.883820,-0.081684477,-13.160000,1
36.897847,-0.081588603,-13.180000,1
36.911449,-0.082547341,-13.200000,1
36.925160,-0.083026710,-13.220000,1
36.938922,-0.082547341,-13.240000,1
36.953123,-0.083122584,-13.260000,1
36.966659,-0.083697827,-13.280000,1
36.980339,-0.083506079,-13.300000,1
36.993947,-0.084177196,-13.320000,1
37.007676,-0.083985448,-13.340000,1
37.021657,-0.084368943,-13.360000,1
37.035025,-0.084560691,-13.380000,1
37.048643,-0.084752439,-13.400000,1
37.062124,-0.085040060,-13.420000,1
37.075847,-0.085040060,-13.440000,1
37.089144,-0.085423555,-13.460000,1
37.102391,-0.085615303,-13.480000,1
37.116219,-0.085902924,-13.500000,1
37.130697,-0.086094672,-13.520000,1
37.144548,-0.086574041,-13.540000,1
37.158648,-0.086765788,-13.560000,1
37.172769,-0.087149284,-13.580000,1
37.187221,-0.087341031,-13.600000,1
37.201167,-0.087436905,-13.620000,1
37.214789,-0.087341031,-13.640000,1
37.229604,-0.088012148,-13.660000,1
37.243288,-0.087724526,-13.680000,1
37.257579,-0.088587391,-13.700000,1
37.270827,-0.088875012,-13.720000,1
37.284724,-0.088970886,-13.740000,1
37.298959,-0.089450255,-13.760000,1
37.313562,-0.089258507,-13.780000,1
37.326821,-0.090121371,-13.800000,1
37.340869,-0.089737876,-13.820000,1
37.353990,-0.089737876,-13.840000,1
37.368281,-0.089929624,-13.860000,1
37.381921,-0.090217245,-13.880000,1
37.395328,-0.091080109,-13.900000,1
37.408923,-0.091080109,-13.920000,1
37.423116,-0.091463604,-13.940000,1
37.436670,-0.091655352,-13.960000,1
37.450079,-0.092134721,-13.980000,1
37.465082,-0.092518216,-14.000000,1
37.478825,-0.092422342,-14.020000,1
37.492624,-0.092709964,-14.040000,1
37.506654,-0.093285207,-14.060000,1
37.520578,-0.093572828,-14.080000,1
37.534835,-0.093285207,-14.100000,1
37.548232,-0.093668702,-14.120000,1
37.562038,-0.094148071,-14.140000,1
37.575737,-0.094627440,-14.160000,1
37.590099,-0.094435692,-14.180000,1
37.604658,-0.095394430,-14.200000,1
37.618791,-0.095586178,-14.220000,1
37.633520,-0.095586178,-14.240000,1
37.647655,-0.096161421,-14.260000,1
37.661023,-0.096736663,-14.280000,1
37.674210,-0.096544916,-14.300000,1
37.687822,-0.097024285,-14.320000,1
37.701302,-0.097695401,-14.340000,1
37.715060,-0.098174770,-14.360000,1
37.728694,-0.098270644,-14.380000,1
37.742075,-0.098845887,-14.400000,1
37.756008,-0.098941761,-14.420000,1
37.770113,-0.099421130,-14.440000,1
37.784008,-0.099708751,-14.460000,1
37.798258,-0.099517004,-14.480000,1
37.811988,-0.100667489,-14.500000,1
37.825513,-0.101338606,-14.520000,1
37.839485,-0.101530353,-14.540000,1
37.852986,-0.101722101,-14.560000,1
37.867040,-0.101913849,-14.580000,1
37.880824,-0.102297344,-14.600000,1
37.894996,-0.103064334,-14.620000,1
37.908553,-0.103447829,-14.640000,1
37.922518,-0.103639577,-14.660000,1
37.936367,-0.104214820,-14.680000,1
37.950923,-0.105173558,-14.700000,1
37.964619,-0.105748801,-14.720000,1
37.979037,-0.106228170,-14.740000,1
37.992195,-0.106324043,-14.760000,1
38.005522,-0.107474529,-14.780000,1
38.019493,-0.107091034,-14.800000,1
38.033194,-0.108145646,-14.820000,1
38.046777,-0.108816762,-14.840000,1
38.060534,-0.108912636,-14.860000,1
38.074271,-0.109679626,-14.880000,1
38.087808,-0.110638364,-14.900000,1
38.101248,-0.110830112,-14.920000,1
38.114839,-0.111597102,-14.940000,1
38.128377,-0.112459967,-14.960000,1
38.142213,-0.112843462,-14.980000,1
38.156105,-0.113322831,-15.000000,1
38.169869,-0.114185695,-15.020000,1
38.183656,-0.115144433,-15.040000,1
38.197368,-0.115432054,-15.060000,1
38.211482,-0.116199045,-15.080000,1
38.225355,-0.117157783,-15.100000,1
38.239642,-0.117349530,-15.120000,1
38.253410,-0.117828899,-15.140000,1
38.266613,-0.118787637,-15.160000,1
38.279821,-0.119075259,-15.180000,1
38.293170,-0.119938123,-15.200000,1
38.307009,-0.120417492,-15.220000,1
38.320588,-0.120800987,-15.240000,1
38.334246,-0.121663851,-15.260000,1
38.349072,-0.122239094,-15.280000,1
38.362969,-0.122910211,-15.300000,1
38.376992,-0.123197832,-15.320000,1
38.390668,-0.123773075,-15.340000,1
38.404228,-0.124444191,-15.360000,1
38.417910,-0.125115308,-15.380000,1
38.431906,-0.125307056,-15.400000,1
38.445593,-0.125690551,-15.420000,1
38.459544,-0.126169920,-15.440000,1
38.473804,-0.126745163,-15.460000,1
38.487723,-0.127416279,-15.480000,1
38.501988,-0.128087396,-15.500000,1
38.515877,-0.128566765,-15.520000,1
38.529935,-0.129046134,-15.540000,1
38.543854,-0.129717250,-15.560000,1
38.558231,-0.130004872,-15.580000,1
38.572039,-0.130484241,-15.600000,1
38.586146,-0.131059484,-15.620000,1
38.600126,-0.130963610,-15.640000,1
38.613797,-0.131826474,-15.660000,1
38.627983,-0.131922348,-15.680000,1
38.641730,-0.132785212,-15.700000,1
38.655491,-0.133456329,-15.720000,1
38.669376,-0.133839824,-15.740000,1
38.683024,-0.134606814,-15.760000,1
38.696843,-0.134415067,-15.780000,1
38.710236,-0.135277931,-15.800000,1
38.724278,-0.135853174,-15.820000,1
38.737897,-0.136236669,-15.840000,1
38.752021,-0.136716038,-15.860000,1
38.765724,-0.137291281,-15.880000,1
38.778965,-0.137291281,-15.900000,1
38.792224,-0.138154145,-15.920000,1
38.806276,-0.138345892,-15.940000,1
38.819747,-0.139112883,-15.960000,1
38.833173,-0.139592252,-15.980000,1
38.847309,-0.139879873,-16.000000,1
38.860845,-0.140742737,-16.020000,1
38.874355,-0.140934485,-16.040000,1
38.888155,-0.141413854,-16.060000,1
38.902023,-0.142084970,-16.080000,1
38.915566,-0.142276718,-16.100000,1
38.929282,-0.143235456,-16.120000,1
38.943021,-0.143714825,-16.140000,1
38.956778,-0.143714825,-16.160000,1
38.970499,-0.144865311,-16.180000,1
38.984252,-0.144865311,-16.200000,1
38.997653,-0.145440553,-16.220000,1
39.011332,-0.146207544,-16.240000,1
39.025148,-0.146878660,-16.260000,1
39.038648,-0.147453903,-16.280000,1
39.052513,-0.146974534,-16.300000,1
39.066317,-0.147933272,-16.320000,1
39.079883,-0.148412641,-16.340000,1
39.093794,-0.148796136,-16.360000,1
39.107288,-0.149275505,-16.380000,1
39.121554,-0.149371379,-16.400000,1
39.135021,-0.149946622,-16.420000,1
39.148811,-0.150713612,-16.440000,1
39.162515,-0.151288855,-16.460000,1
39.176449,-0.151768224,-16.480000,1
39.189936,-0.152151719,-16.500000,1
39.203656,-0.152439341,-16.520000,1
39.217437,-0.152822836,-16.540000,1
39.231514,-0.153493953,-16.560000,1
39.245180,-0.153781574,-16.580000,1
39.258794,-0.154356817,-16.600000,1
39.272749,-0.154740312,-16.620000,1
39.286753,-0.155027933,-16.640000,1
39.299999,-0.155123807,-16.660000,1
39.314018,-0.155699050,-16.680000,1
39.327456,-0.156082545,-16.700000,1
39.341106,-0.156657788,-16.720000,1
39.354841,-0.157041283,-16.740000,1
39.368608,-0.157328905,-16.760000,1
39.382375,-0.157808274,-16.780000,1
39.396092,-0.157808274,-16.800000,1
39.409825,-0.158095895,-16.820000,1
39.423615,-0.158958759,-16.840000,1
39.436997,-0.159150507,-16.860000,1
39.450959,-0.159725750,-16.880000,1
39.464427,-0.159438128,-16.900000,1
39.478198,-0.160205119,-16.920000,1
39.492242,-0.160396866,-16.940000,1
39.505399,-0.160684488,-16.960000,1
39.519079,-0.161547352,-16.980000,1
39.532977,-0.161451478,-17.000000,1
39.546742,-0.161739099,-17.020000,1
39.560501,-0.162314342,-17.040000,1
39.574038,-0.162314342,-17.060000,1
39.587513,-0.162601964,-17.080000,1
39.601234,-0.163081333,-17.100000,1
39.615110,-0.162793711,-17.120000,1
39.628573,-0.163752449,-17.140000,1
39.642303,-0.163560702,-17.160000,1
39.655754,-0.163848323,-17.180000,1
39.669146,-0.164327692,-17.200000,1
39.683195,-0.164327692,-17.220000,1
39.696745,-0.164615313,-17.240000,1
39.710500,-0.164998808,-17.260000,1
39.724217,-0.165382304,-17.280000,1
39.737968,-0.165669925,-17.300000,1
39.751723,-0.165765799,-17.320000,1
39.765303,-0.166149294,-17.340000,1
39.779439,-0.166436915,-17.360000,1
39.792902,-0.166916284,-17.380000,1
39.806661,-0.166916284,-17.400000,1
39.820714,-0.167395653,-17.420000,1
39.834673,-0.167779149,-17.440000,1
39.848354,-0.167970896,-17.460000,1
39.862096,-0.168162644,-17.480000,1
39.876124,-0.168833760,-17.500000,1
39.890234,-0.168450265,-17.520000,1
39.903761,-0.168162644,-17.540000,1
39.917409,-0.169121382,-17.560000,1
39.931554,-0.169313129,-17.580000,1
39.945141,-0.169888372,-17.600000,1
39.958686,-0.169888372,-17.620000,1
39.972814,-0.170559489,-17.640000,1
39.986390,-0.170751236,-17.660000,1
40.000143,-0.170655363,-17.680000,1
40.013881,-0.171038858,-17.700000,1
40.028183,-0.171230605,-17.720000,1
40.041904,-0.171518227,-17.740000,1
40.055435,-0.172189343,-17.760000,1
40.070089,-0.171997596,-17.780000,1
40.084192,-0.172285217,-17.800000,1
40.097355,-0.172764586,-17.820000,1
40.111372,-0.173052208,-17.840000,1
40.124752,-0.172860460,-17.860000,1
40.139389,-0.173627450,-17.880000,1
40.152603,-0.174010946,-17.900000,1
40.166772,-0.174106819,-17.920000,1
40.180137,-0.174010946,-17.940000,1
40.194130,-0.174394441,-17.960000,1
40.208599,-0.175353179,-17.980000,1
40.221822,-0.175161431,-18.000000,1
40.235295,-0.175736674,-18.020000,1
40.249736,-0.175928422,-18.040000,1
40.263121,-0.176407791,-18.060000,1
40.276396,-0.176216043,-18.080000,1
40.290408,-0.176599538,-18.100000,1
40.304180,-0.176983033,-18.120000,1
40.317706,-0.177558276,-18.140000,1
40.331336,-0.177270655,-18.160000,1
40.345019,-0.177654150,-18.180000,1
40.358738,-0.177941771,-18.200000,1
40.371808,-0.178229393,-18.220000,1
40.385866,-0.178612888,-18.240000,1
40.399594,-0.178804636,-18.260000,1
40.413548,-0.178996383,-18.280000,1
40.427453,-0.179667500,-18.300000,1
40.441295,-0.179475752,-18.320000,1
40.455570,-0.180146869,-18.340000,1
40.469595,-0.180530364,-18.360000,1
40.483373,-0.180817985,-18.380000,1
40.497236,-0.181105607,-18.400000,1
40.511654,-0.181009733,-18.420000,1
40.524987,-0.181393228,-18.440000,1
40.539755,-0.181489102,-18.460000,1
40.553393,-0.182256092,-18.480000,1
40.566887,-0.181968471,-18.500000,1
40.580960,-0.182543714,-18.520000,1
40.595143,-0.183023083,-18.540000,1
40.609765,-0.183214830,-18.560000,1
40.623151,-0.183694199,-18.580000,1
40.637157,-0.183885947,-18.600000,1
40.651155,-0.184365316,-18.620000,1
40.664904,-0.184173568,-18.640000,1
40.678630,-0.184077695,-18.660000,1
40.692383,-0.184844685,-18.680000,1
40.706644,-0.185132306,-18.700000,1
40.720492,-0.185419928,-18.720000,1
40.733960,-0.185803423,-18.740000,1
40.748014,-0.185899297,-18.760000,1
40.761319,-0.186186918,-18.780000,1
40.774895,-0.186282792,-18.800000,1
40.789375,-0.186570413,-18.820000,1
40.802794,-0.186666287,-18.840000,1
40.817062,-0.187241530,-18.860000,1
40.830747,-0.187433278,-18.880000,1
40.844589,-0.187625025,-18.900000,1
40.858027,-0.187816773,-18.920000,1
40.871849,-0.188296142,-18.940000,1
40.885386,-0.188775511,-18.960000,1
40.898950,-0.188487889,-18.980000,1
40.912644,-0.188967258,-19.000000,1
40.926272,-0.189350754,-19.020000,1
40.939979,-0.189542501,-19.040000,1
40.954370,-0.189254880,-19.060000,1
40.967644,-0.189925996,-19.080000,1
40.981181,-0.190309491,-19.100000,1
40.994672,-0.190021870,-19.120000,1
41.008363,-0.190692987,-19.140000,1
41.022310,-0.190980608,-19.160000,1
41.036213,-0.190788860,-19.180000,1
41.050458,-0.191651725,-19.200000,1
41.064523,-0.191651725,-19.220000,1
41.078874,-0.191843472,-19.240000,1
41.092744,-0.191843472,-19.260000,1
41.106482,-0.192226967,-19.280000,1
41.120474,-0.192226967,-19.300000,1
41.133935,-0.192514589,-19.320000,1
41.148362,-0.192610463,-19.340000,1
41.162383,-0.193185705,-19.360000,1
41.176126,-0.193185705,-19.380000,1
41.190152,-0.193377453,-19.400000,1
41.204265,-0.193185705,-19.420000,1
41.218135,-0.193760948,-19.440000,1
41.232360,-0.193952696,-19.460000,1
41.245574,-0.194144443,-19.480000,1
41.259771,-0.194432065,-19.500000,1
41.274144,-0.194048570,-19.520000,1
41.287984,-0.195103181,-19.540000,1
41.301965,-0.195007308,-19.560000,1
41.315495,-0.195390803,-19.580000,1
41.329035,-0.195294929,-19.600000,1
41.342921,-0.195103181,-19.620000,1
41.356924,-0.195390803,-19.640000,1
41.370862,-0.195774298,-19.660000,1
41.384353,-0.195966046,-19.680000,1
41.398149,-0.195966046,-19.700000,1
41.412158,-0.196061919,-19.720000,1
41.426274,-0.196637162,-19.740000,1
41.439922,-0.196637162,-19.760000,1
41.453753,-0.196733036,-19.780000,1
41.467381,-0.197116531,-19.800000,1
41.481105,-0.196924784,-19.820000,1
41.495395,-0.196924784,-19.840000,1
41.509161,-0.197500026,-19.860000,1
41.522698,-0.197883522,-19.880000,1
41.536642,-0.198075269,-19.900000,1
41.549886,-0.198075269,-19.920000,1
41.563892,-0.197979395,-19.940000,1
41.578679,-0.198458764,-19.960000,1
41.591748,-0.198554638,-19.980000,1
41.605513,-0.198746386,-20.000000,1
41.619822,-0.199225755,-20.000000,1
41.633931,-0.199225755,-19.980000,1
41.647930,-0.199225755,-19.960000,1
41.663276,-0.199225755,-19.940000,1
41.677391,-0.199321629,-19.920000,1
41.691628,-0.198938133,-19.900000,1
41.705082,-0.199417502,-19.880000,1
41.718842,-0.199034007,-19.860000,1
41.732379,-0.198746386,-19.840000,1
41.746175,-0.199321629,-19.820000,1
41.760496,-0.199225755,-19.800000,1
41.774261,-0.198938133,-19.780000,1
41.788224,-0.199321629,-19.760000,1
41.802329,-0.199417502,-19.740000,1
41.816209,-0.199321629,-19.720000,1
41.829830,-0.198650512,-19.700000,1
41.843735,-0.199417502,-19.680000,1
41.856922,-0.199417502,-19.660000,1
41.870561,-0.199129881,-19.640000,1
41.884090,-0.198842260,-19.620000,1
41.898027,-0.198842260,-19.600000,1
41.912815,-0.198554638,-19.580000,1
41.925952,-0.199513376,-19.560000,1
41.940560,-0.199321629,-19.540000,1
41.954448,-0.198938133,-19.520000,1
41.968173,-0.199034007,-19.500000,1
41.982680,-0.198938133,-19.480000,1
41.996054,-0.198650512,-19.460000,1
42.009486,-0.198746386,-19.440000,1
42.024212,-0.198554638,-19.420000,1
42.037544,-0.198650512,-19.400000,1
42.051624,-0.198842260,-19.380000,1
42.065213,-0.198746386,-19.360000,1
42.078577,-0.198650512,-19.340000,1
42.092849,-0.198650512,-19.320000,1
42.106792,-0.199129881,-19.300000,1
42.120648,-0.199034007,-19.280000,1
42.134454,-0.198650512,-19.260000,1
42.147864,-0.198650512,-19.240000,1
42.161537,-0.198554638,-19.220000,1
42.174906,-0.198650512,-19.200000,1
42.188934,-0.198267017,-19.180000,1
42.202397,-0.198746386,-19.160000,1
42.216097,-0.198554638,-19.140000,1
42.229812,-0.198267017,-19.120000,1
42.243469,-0.198746386,-19.100000,1
42.257283,-0.198842260,-19.080000,1
42.271718,-0.198650512,-19.060000,1
42.285548,-0.198650512,-19.040000,1
42.299088,-0.198075269,-19.020000,1
42.312771,-0.198362891,-19.000000,1
42.326367,-0.198554638,-18.980000,1
42.340140,-0.198458764,-18.960000,1
42.353740,-0.198458764,-18.940000,1
42.368258,-0.198171143,-18.920000,1
42.381908,-0.197979395,-18.900000,1
42.396854,-0.198171143,-18.880000,1
42.410316,-0.197979395,-18.860000,1
42.423664,-0.198267017,-18.840000,1
42.437594,-0.197979395,-18.820000,1
42.451836,-0.198171143,-18.800000,1
42.465216,-0.197500026,-18.780000,1
42.479195,-0.197595900,-18.760000,1
42.493653,-0.197787648,-18.740000,1
42.506832,-0.197308279,-18.720000,1
42.521267,-0.197787648,-18.700000,1
42.535031,-0.197787648,-18.680000,1
42.549079,-0.197595900,-18.660000,1
42.562580,-0.197691774,-18.640000,1
42.576669,-0.197787648,-18.620000,1
42.590254,-0.197595900,-18.600000,1
42.604634,-0.197691774,-18.580000,1
42.618818,-0.197595900,-18.560000,1
42.632786,-0.197500026,-18.540000,1
42.646265,-0.197500026,-18.520000,1
42.659118,-0.196924784,-18.500000,1
42.672048,-0.197308279,-18.480000,1
42.685409,-0.197404153,-18.460000,1
42.698556,-0.197212405,-18.440000,1
42.712291,-0.197691774,-18.420000,1
42.725885,-0.197212405,-18.400000,1
42.739808,-0.196733036,-18.380000,1
42.752895,-0.197212405,-18.360000,1
42.767009,-0.197212405,-18.340000,1
42.780976,-0.197212405,-18.320000,1
42.794369,-0.197116531,-18.300000,1
42.808129,-0.196828910,-18.280000,1
42.822587,-0.196828910,-18.260000,1
42.836040,-0.197116531,-18.240000,1
42.849864,-0.196541288,-18.220000,1
42.863457,-0.196828910,-18.200000,1
42.876963,-0.196541288,-18.180000,1
42.891377,-0.196828910,-18.160000,1
42.905655,-0.196637162,-18.140000,1
42.919628,-0.196349541,-18.120000,1
42.933527,-0.196733036,-18.100000,1
42.947226,-0.196349541,-18.080000,1
42.961422,-0.196828910,-18.060000,1
42.975715,-0.196541288,-18.040000,1
42.988902,-0.196253667,-18.020000,1
43.002715,-0.196253667,-18.000000,1
43.017719,-0.195870172,-17.980000,1
43.031069,-0.196445415,-17.960000,1
43.044933,-0.195678424,-17.940000,1
43.058880,-0.196157793,-17.920000,1
43.072857,-0.195582550,-17.900000,1
43.086498,-0.195966046,-17.880000,1
43.100873,-0.195486677,-17.860000,1
43.114134,-0.195678424,-17.840000,1
43.127873,-0.196157793,-17.820000,1
43.142416,-0.195774298,-17.800000,1
43.156136,-0.195390803,-17.780000,1
43.169983,-0.195390803,-17.760000,1
43.183896,-0.195294929,-17.740000,1
43.198328,-0.195294929,-17.720000,1
43.212333,-0.195294929,-17.700000,1
43.226212,-0.195199055,-17.680000,1
43.240602,-0.195103181,-17.660000,1
43.254095,-0.195486677,-17.640000,1
43.267867,-0.195390803,-17.620000,1
43.281997,-0.195103181,-17.600000,1
43.295371,-0.195103181,-17.580000,1
43.309271,-0.195103181,-17.560000,1
43.323532,-0.195103181,-17.540000,1
43.337116,-0.194719686,-17.520000,1
43.350749,-0.194815560,-17.500000,1
43.365054,-0.194815560,-17.480000,1
43.378499,-0.195007308,-17.460000,1
43.392670,-0.194527939,-17.440000,1
43.406505,-0.195007308,-17.420000,1
43.420132,-0.194623812,-17.400000,1
43.434474,-0.194527939,-17.380000,1
43.447724,-0.194719686,-17.360000,1
43.461506,-0.194719686,-17.340000,1
43.475213,-0.194336191,-17.320000,1
43.488580,-0.194144443,-17.300000,1
43.502666,-0.194240317,-17.280000,1
43.515924,-0.193760948,-17.260000,1
43.529787,-0.194144443,-17.240000,1
43.543296,-0.193952696,-17.220000,1
43.557639,-0.194048570,-17.200000,1
43.571585,-0.194432065,-17.180000,1
43.585328,-0.193856822,-17.160000,1
43.599213,-0.193665074,-17.140000,1
43.612809,-0.193473327,-17.120000,1
43.626655,-0.193760948,-17.100000,1
43.640902,-0.193569201,-17.080000,1
43.654442,-0.193569201,-17.060000,1
43.667963,-0.193760948,-17.040000,1
43.682190,-0.193473327,-17.020000,1
43.696039,-0.193665074,-17.000000,1
43.710063,-0.193281579,-16.980000,1
43.723899,-0.193665074,-16.960000,1
43.738117,-0.192802210,-16.940000,1
43.752109,-0.193185705,-16.920000,1
43.765394,-0.192993958,-16.900000,1
43.779126,-0.192802210,-16.880000,1
43.792285,-0.192706336,-16.860000,1
43.805516,-0.193089832,-16.840000,1
43.819044,-0.192802210,-16.820000,1
43.832976,-0.192514589,-16.800000,1
43.846476,-0.192802210,-16.780000,1
43.860795,-0.192514589,-16.760000,1
43.874986,-0.192514589,-16.740000,1
43.888714,-0.192418715,-16.720000,1
43.902734,-0.192226967,-16.700000,1
43.916371,-0.192035220,-16.680000,1
43.930025,-0.192131094,-16.660000,1
43.943768,-0.191843472,-16.640000,1
43.957870,-0.192035220,-16.620000,1
43.971614,-0.192035220,-16.600000,1
43.985086,-0.191651725,-16.580000,1
43.998890,-0.191843472,-16.560000,1
44.012408,-0.192131094,-16.540000,1
44.026321,-0.191747598,-16.520000,1
44.040256,-0.191843472,-16.500000,1
44.054525,-0.191364103,-16.480000,1
44.068245,-0.191268229,-16.460000,1
44.081832,-0.191555851,-16.440000,1
44.095567,-0.191651725,-16.420000,1
44.109139,-0.191747598,-16.400000,1
44.123558,-0.191843472,-16.380000,1
44.137237,-0.191172356,-16.360000,1
44.150551,-0.191172356,-16.340000,1
44.164380,-0.191172356,-16.320000,1
44.178330,-0.190884734,-16.300000,1
44.192285,-0.190884734,-16.280000,1
44.206079,-0.190692987,-16.260000,1
44.219913,-0.190597113,-16.240000,1
44.233157,-0.190884734,-16.220000,1
44.246904,-0.190788860,-16.200000,1
44.261146,-0.190692987,-16.180000,1
44.275045,-0.190405365,-16.160000,1
44.289002,-0.190309491,-16.140000,1
44.303294,-0.190309491,-16.120000,1
44.317029,-0.190309491,-16.100000,1
44.330792,-0.189734249,-16.080000,1
44.345001,-0.189734249,-16.060000,1
44.358777,-0.189830123,-16.040000,1
44.373186,-0.189542501,-16.020000,1
44.387194,-0.190021870,-16.000000,1
44.401074,-0.189734249,-15.980000,1
44.414868,-0.190021870,-15.960000,1
44.428722,-0.189734249,-15.940000,1
44.442887,-0.189446627,-15.920000,1
44.457227,-0.189254880,-15.900000,1
44.470600,-0.189159006,-15.880000,1
44.484432,-0.189638375,-15.860000,1
44.498488,-0.189254880,-15.840000,1
44.512488,-0.189446627,-15.820000,1
44.525682,-0.189159006,-15.800000,1
44.538964,-0.188871385,-15.780000,1
44.552848,-0.188679637,-15.760000,1
44.566982,-0.188871385,-15.740000,1
44.580912,-0.189063132,-15.720000,1
44.594546,-0.189159006,-15.700000,1
44.608342,-0.188296142,-15.680000,1
44.621689,-0.188967258,-15.660000,1
44.635625,-0.188583763,-15.640000,1
44.648854,-0.188679637,-15.620000,1
44.662595,-0.188200268,-15.600000,1
44.676651,-0.188487889,-15.580000,1
44.690359,-0.188296142,-15.560000,1
44.703906,-0.188008520,-15.540000,1
44.717518,-0.188487889,-15.520000,1
44.731377,-0.187816773,-15.500000,1
44.745257,-0.187625025,-15.480000,1
44.759424,-0.187912647,-15.460000,1
44.773664,-0.187433278,-15.440000,1
44.787216,-0.187433278,-15.420000,1
44.801027,-0.187433278,-15.400000,1
44.815560,-0.187625025,-15.380000,1
44.828878,-0.187241530,-15.360000,1
44.843470,-0.186953909,-15.340000,1
44.858016,-0.187241530,-15.320000,1
44.871598,-0.187145656,-15.300000,1
44.886465,-0.187145656,-15.280000,1
44.900112,-0.186762161,-15.260000,1
44.914184,-0.186666287,-15.240000,1
44.927623,-0.186762161,-15.220000,1
44.941272,-0.186858035,-15.200000,1
44.955730,-0.186186918,-15.180000,1
44.968809,-0.186858035,-15.160000,1
44.983017,-0.186474540,-15.140000,1
44.996385,-0.186186918,-15.120000,1
45.010065,-0.186091044,-15.100000,1
45.023369,-0.185995171,-15.080000,1
45.036413,-0.185707549,-15.060000,1
45.050252,-0.185611675,-15.040000,1
45.064579,-0.185803423,-15.020000,1
45.078056,-0.186282792,-15.000000,1
45.092012,-0.185419928,-14.980000,1
45.106024,-0.185515802,-14.960000,1
45.119343,-0.185419928,-14.940000,1
45.133327,-0.185419928,-14.920000,1
45.147226,-0.185228180,-14.900000,1
45.161437,-0.185419928,-14.880000,1
45.175431,-0.185132306,-14.860000,1
45.188954,-0.184844685,-14.840000,1
45.202610,-0.184844685,-14.820000,1
45.216412,-0.184940559,-14.800000,1
45.230122,-0.185132306,-14.780000,1
45.244504,-0.184652937,-14.760000,1
45.258149,-0.184844685,-14.740000,1
45.271711,-0.184077695,-14.720000,1
45.286295,-0.184173568,-14.700000,1
45.299700,-0.184077695,-14.680000,1
45.313345,-0.184173568,-14.660000,1
45.327395,-0.184269442,-14.640000,1
45.341018,-0.184269442,-14.620000,1
45.354733,-0.183790073,-14.600000,1
45.369002,-0.183502452,-14.580000,1
45.382842,-0.183598326,-14.560000,1
45.397268,-0.183406578,-14.540000,1
45.410984,-0.183118957,-14.520000,1
45.424598,-0.183214830,-14.500000,1
45.438616,-0.183118957,-14.480000,1
45.452356,-0.183310704,-14.460000,1
45.466361,-0.183214830,-14.440000,1
45.479439,-0.183118957,-14.420000,1
45.493182,-0.183118957,-14.400000,1
45.506725,-0.182639588,-14.380000,1
45.520509,-0.182831335,-14.360000,1
45.534293,-0.182639588,-14.340000,1
45.547893,-0.182831335,-14.320000,1
45.562307,-0.182064345,-14.300000,1
45.576166,-0.182351966,-14.280000,1
45.589961,-0.182351966,-14.260000,1
45.603725,-0.182351966,-14.240000,1
45.617577,-0.181968471,-14.220000,1
45.631749,-0.182160219,-14.200000,1
45.646077,-0.181680850,-14.180000,1
45.659774,-0.181872597,-14.160000,1
45.673554,-0.181393228,-14.140000,1
45.687427,-0.181776723,-14.120000,1
45.701555,-0.181872597,-14.100000,1
45.715224,-0.181489102,-14.080000,1
45.728749,-0.181489102,-14.060000,1
45.742367,-0.180722112,-14.040000,1
45.756652,-0.180913859,-14.020000,1
45.770434,-0.181105607,-14.000000,1
45.784584,-0.180913859,-13.980000,1
45.798665,-0.180530364,-13.960000,1
45.812242,-0.180626238,-13.940000,1
45.825652,-0.180626238,-13.920000,1
45.840050,-0.180913859,-13.900000,1
45.853791,-0.180146869,-13.880000,1
45.867231,-0.180146869,-13.860000,1
45.880960,-0.180434490,-13.840000,1
45.895297,-0.180338616,-13.820000,1
45.908730,-0.180146869,-13.800000,1
45.922486,-0.180050995,-13.780000,1
45.936290,-0.179667500,-13.760000,1
45.950249,-0.179571626,-13.740000,1
45.964192,-0.179379878,-13.720000,1
45.979089,-0.179092257,-13.700000,1
45.992603,-0.178900509,-13.680000,1
46.006174,-0.179092257,-13.660000,1
46.020200,-0.179188131,-13.640000,1
46.033605,-0.178612888,-13.620000,1
46.047442,-0.178900509,-13.600000,1
46.060956,-0.178708762,-13.580000,1
46.074796,-0.178996383,-13.560000,1
46.089375,-0.178708762,-13.540000,1
46.103250,-0.178996383,-13.520000,1
46.116858,-0.178229393,-13.500000,1
46.130690,-0.178708762,-13.480000,1
46.144727,-0.178037645,-13.460000,1
46.158457,-0.178133519,-13.440000,1
46.172308,-0.177941771,-13.420000,1
46.186674,-0.178037645,-13.400000,1
46.200862,-0.178037645,-13.380000,1
46.214601,-0.177270655,-13.360000,1
46.228840,-0.177750024,-13.340000,1
