time_s,encoder_pos_rad,output_torque_Nm,cycle
73.996497,0.250134742,12.880000,2
74.010787,0.250134742,12.860000,2
74.024485,0.250134742,12.840000,2
74.038423,0.250422364,12.820000,2
74.052742,0.249847121,12.800000,2
74.066434,0.249655373,12.780000,2
74.080842,0.249655373,12.760000,2
74.094565,0.249463626,12.740000,2
74.108649,0.249271878,12.720000,2
74.122467,0.249271878,12.700000,2
74.135832,0.249367752,12.680000,2
74.150000,0.249080130,12.660000,2
74.163645,0.248600761,12.640000,2
74.177254,0.249176004,12.620000,2
74.191247,0.248792509,12.600000,2
74.205015,0.248696635,12.580000,2
74.218923,0.248504888,12.560000,2
74.232449,0.248217266,12.540000,2
74.245909,0.248600761,12.520000,2
74.259688,0.248409014,12.500000,2
74.272705,0.248600761,12.480000,2
74.286350,0.248025519,12.460000,2
74.300079,0.247929645,12.440000,2
74.313696,0.248313140,12.420000,2
74.326977,0.248121392,12.400000,2
74.340541,0.247642023,12.380000,2
74.354328,0.247162654,12.360000,2
74.368738,0.247546150,12.340000,2
74.382511,0.247929645,12.320000,2
74.395597,0.247258528,12.300000,2
74.409521,0.247546150,12.280000,2
74.422866,0.247066781,12.260000,2
74.436952,0.247354402,12.240000,2
74.451456,0.246683285,12.220000,2
74.464990,0.246683285,12.200000,2
74.478933,0.246683285,12.180000,2
74.492473,0.246587412,12.160000,2
74.506341,0.246683285,12.140000,2
74.520380,0.246683285,12.120000,2
74.534072,0.246395664,12.100000,2
74.547374,0.246299790,12.080000,2
74.561905,0.246012169,12.060000,2
74.575181,0.245724547,12.040000,2
74.588943,0.246203916,12.020000,2
74.603783,0.245628674,12.000000,2
74.617827,0.245628674,11.980000,2
74.631017,0.245532800,11.960000,2
74.645078,0.245724547,11.940000,2
74.659428,0.245532800,11.920000,2
74.673062,0.245341052,11.900000,2
74.686822,0.245724547,11.880000,2
74.701334,0.244861683,11.860000,2
74.714723,0.244957557,11.840000,2
74.728220,0.244765809,11.820000,2
74.741512,0.245053431,11.800000,2
74.755512,0.244861683,11.780000,2
74.769667,0.244286440,11.760000,2
74.783808,0.244094693,11.740000,2
74.797892,0.244286440,11.720000,2
74.811903,0.243807071,11.700000,2
74.825861,0.244190567,11.680000,2
74.839610,0.243902945,11.660000,2
74.852924,0.243807071,11.640000,2
74.866441,0.243807071,11.620000,2
74.880322,0.243231829,11.600000,2
74.893701,0.243327702,11.580000,2
74.907914,0.243519450,11.560000,2
74.921220,0.243135955,11.540000,2
74.935450,0.243040081,11.520000,2
74.948607,0.243040081,11.500000,2
74.962596,0.243040081,11.480000,2
74.976196,0.242944207,11.460000,2
74.989655,0.242560712,11.440000,2
75.003476,0.242752460,11.420000,2
75.016786,0.242656586,11.400000,2
75.030246,0.242081343,11.380000,2
75.044263,0.242368964,11.360000,2
75.058345,0.241889595,11.340000,2
75.071914,0.241985469,11.320000,2
75.085634,0.241697848,11.300000,2
75.099727,0.241697848,11.280000,2
75.113247,0.241410226,11.260000,2
75.127391,0.241410226,11.240000,2
75.141195,0.241026731,11.220000,2
75.154675,0.241601974,11.200000,2
75.167941,0.241122605,11.180000,2
75.181226,0.240834984,11.160000,2
75.195312,0.240834984,11.140000,2
75.208857,0.240930857,11.120000,2
75.222163,0.240834984,11.100000,2
75.236381,0.240163867,11.080000,2
75.251192,0.240355615,11.060000,2
75.264602,0.240163867,11.040000,2
75.278764,0.240163867,11.020000,2
75.292289,0.239876246,11.000000,2
75.306180,0.239972120,10.980000,2
75.320670,0.240067993,10.960000,2
75.334355,0.239684498,10.940000,2
75.347206,0.240163867,10.920000,2
75.360081,0.239492751,10.900000,2
75.373544,0.239780372,10.880000,2
75.387477,0.239109255,10.860000,2
75.400616,0.239396877,10.840000,2
75.413933,0.238534013,10.820000,2
75.426969,0.238821634,10.800000,2
75.440344,0.238725760,10.780000,2
75.454165,0.238534013,10.760000,2
75.467491,0.238438139,10.740000,2
75.481011,0.238246391,10.720000,2
75.494680,0.238054644,10.700000,2
75.508791,0.237575275,10.680000,2
75.522769,0.238150517,10.660000,2
75.536634,0.238150517,10.640000,2
75.550467,0.237767022,10.620000,2
75.564642,0.237479401,10.600000,2
75.578758,0.237383527,10.580000,2
75.593084,0.237000032,10.560000,2
75.607089,0.236808284,10.540000,2
75.620863,0.237000032,10.520000,2
75.635198,0.236712410,10.500000,2
75.648486,0.236616537,10.480000,2
75.661993,0.236616537,10.460000,2
75.675727,0.236137168,10.440000,2
75.689082,0.236233041,10.420000,2
75.703359,0.236520663,10.400000,2
75.716657,0.235945420,10.380000,2
75.730215,0.236041294,10.360000,2
75.743539,0.235657799,10.340000,2
75.757167,0.235370177,10.320000,2
75.771449,0.235753672,10.300000,2
75.784878,0.235178430,10.280000,2
75.798249,0.234890808,10.260000,2
75.812090,0.234986682,10.240000,2
75.825623,0.234699061,10.220000,2
75.839599,0.234699061,10.200000,2
75.853582,0.234699061,10.180000,2
75.867117,0.234411439,10.160000,2
75.881202,0.234411439,10.140000,2
75.895307,0.234315565,10.120000,2
75.909370,0.234315565,10.100000,2
75.923300,0.234027944,10.080000,2
75.937686,0.233644449,10.060000,2
75.951710,0.233452701,10.040000,2
75.965233,0.233548575,10.020000,2
75.978789,0.233165080,10.000000,2
75.992781,0.233260954,9.980000,2
76.006741,0.233165080,9.960000,2
76.020767,0.232685711,9.940000,2
76.034757,0.232685711,9.920000,2
76.048903,0.232493963,9.900000,2
76.062376,0.232302216,9.880000,2
76.075873,0.232206342,9.860000,2
76.089763,0.232206342,9.840000,2
76.103387,0.232014594,9.820000,2
76.117674,0.232014594,9.800000,2
76.131605,0.231343478,9.780000,2
76.145035,0.231247604,9.760000,2
76.158893,0.231726973,9.740000,2
76.173082,0.231439351,9.720000,2
76.187566,0.231055856,9.700000,2
76.201447,0.230864109,9.680000,2
76.215037,0.231055856,9.660000,2
76.228578,0.230384740,9.640000,2
76.242266,0.230768235,9.620000,2
76.256271,0.230384740,9.600000,2
76.270009,0.230001244,9.580000,2
76.284193,0.230001244,9.560000,2
76.297767,0.229809497,9.540000,2
76.311555,0.229905371,9.520000,2
76.325207,0.229809497,9.500000,2
76.339304,0.230001244,9.480000,2
76.352885,0.229330128,9.460000,2
76.366800,0.229042506,9.440000,2
76.380965,0.229234254,9.420000,2
76.394980,0.229138380,9.400000,2
76.408599,0.228754885,9.380000,2
76.422466,0.228850759,9.360000,2
76.436040,0.228659011,9.340000,2
76.449512,0.228371390,9.320000,2
76.463558,0.228179642,9.300000,2
76.476912,0.228179642,9.280000,2
76.490911,0.228179642,9.260000,2
76.504763,0.227987895,9.240000,2
76.518972,0.227604399,9.220000,2
76.532458,0.227412652,9.200000,2
76.546654,0.227316778,9.180000,2
76.560804,0.227412652,9.160000,2
76.575176,0.227029157,9.140000,2
76.589426,0.227316778,9.120000,2
76.603001,0.227029157,9.100000,2
76.616280,0.226549788,9.080000,2
76.630038,0.226453914,9.060000,2
76.643474,0.226070419,9.040000,2
76.657073,0.226262166,9.020000,2
76.670698,0.225974545,9.000000,2
76.684461,0.225974545,8.980000,2
76.697583,0.225686923,8.960000,2
76.711409,0.225686923,8.940000,2
76.725349,0.225399302,8.920000,2
76.739127,0.224919933,8.900000,2
76.752988,0.224919933,8.880000,2
76.766634,0.224919933,8.860000,2
76.780986,0.225015807,8.840000,2
76.794539,0.224536438,8.820000,2
76.808500,0.224440564,8.800000,2
76.821831,0.224536438,8.780000,2
76.835638,0.224152943,8.760000,2
76.848968,0.223673574,8.740000,2
76.862933,0.223673574,8.720000,2
76.877242,0.223769447,8.700000,2
76.890820,0.223481826,8.680000,2
76.905003,0.223098331,8.660000,2
76.918674,0.223002457,8.640000,2
76.932184,0.222427214,8.620000,2
76.946220,0.222618962,8.600000,2
76.959709,0.222139593,8.580000,2
76.973204,0.222523088,8.560000,2
76.987830,0.222427214,8.540000,2
77.002128,0.221947845,8.520000,2
77.015736,0.221851971,8.500000,2
77.029488,0.221660224,8.480000,2
77.042875,0.221564350,8.460000,2
77.057050,0.221276729,8.440000,2
77.070434,0.221660224,8.420000,2
77.084418,0.221276729,8.400000,2
77.098692,0.221180855,8.380000,2
77.112345,0.220989107,8.360000,2
77.126352,0.220701486,8.340000,2
77.140152,0.220509738,8.320000,2
77.153850,0.220317991,8.300000,2
77.166933,0.220701486,8.280000,2
77.180589,0.220797360,8.260000,2
77.194740,0.220413864,8.240000,2
77.208210,0.220030369,8.220000,2
77.222007,0.219934495,8.200000,2
77.235473,0.219551000,8.180000,2
77.249154,0.219455126,8.160000,2
77.263191,0.219359253,8.140000,2
77.277395,0.219071631,8.120000,2
77.291787,0.219263379,8.100000,2
77.305024,0.219071631,8.080000,2
77.318943,0.218975757,8.060000,2
77.332253,0.218688136,8.040000,2
77.346069,0.218496388,8.020000,2
77.359762,0.218592262,8.000000,2
77.373833,0.218592262,7.980000,2
77.388996,0.218208767,7.960000,2
77.404197,0.218017019,7.940000,2
77.418209,0.217537650,7.920000,2
77.432193,0.217825272,7.900000,2
77.445862,0.218017019,7.880000,2
77.459928,0.217441777,7.860000,2
77.473625,0.217250029,7.840000,2
77.487144,0.217154155,7.820000,2
77.501299,0.217345903,7.800000,2
77.515134,0.216866534,7.780000,2
77.529300,0.216770660,7.760000,2
77.543444,0.216003670,7.740000,2
77.557158,0.216291291,7.720000,2
77.571263,0.216291291,7.700000,2
77.585467,0.216195417,7.680000,2
77.599467,0.215907796,7.660000,2
77.613233,0.216003670,7.640000,2
77.626762,0.215716048,7.620000,2
77.640429,0.215716048,7.600000,2
77.653967,0.215236679,7.580000,2
77.667297,0.215332553,7.560000,2
77.680919,0.215332553,7.540000,2
77.694756,0.215236679,7.520000,2
77.708224,0.215140806,7.500000,2
77.721918,0.214853184,7.480000,2
77.735655,0.214661437,7.460000,2
77.749111,0.213990320,7.440000,2
77.762908,0.214661437,7.420000,2
77.776881,0.213990320,7.400000,2
77.790303,0.213990320,7.380000,2
77.804042,0.214373815,7.360000,2
77.817876,0.213894446,7.340000,2
77.831725,0.213415077,7.320000,2
77.846098,0.213702699,7.300000,2
77.859591,0.213606825,7.280000,2
77.873198,0.213223330,7.260000,2
77.887787,0.212839834,7.240000,2
77.901339,0.212743961,7.220000,2
77.915000,0.212935708,7.200000,2
77.928723,0.212648087,7.180000,2
77.942698,0.212552213,7.160000,2
77.956428,0.212743961,7.140000,2
77.970475,0.212360465,7.120000,2
77.984352,0.212072844,7.100000,2
77.997775,0.212072844,7.080000,2
78.011767,0.211593475,7.060000,2
78.025705,0.212168718,7.040000,2
78.039575,0.211689349,7.020000,2
78.053125,0.211689349,7.000000,2
78.067295,0.211114106,6.980000,2
78.081987,0.210922358,6.960000,2
78.095117,0.210922358,6.940000,2
78.109437,0.211401727,6.920000,2
78.123563,0.210634737,6.900000,2
78.137608,0.210922358,6.880000,2
78.151109,0.210538863,6.860000,2
78.164678,0.210442989,6.840000,2
78.178149,0.210251242,6.820000,2
78.191410,0.209963620,6.800000,2
78.205404,0.209867747,6.780000,2
78.218940,0.209484251,6.760000,2
78.232634,0.209484251,6.740000,2
78.246256,0.209484251,6.720000,2
78.260023,0.209388378,6.700000,2
78.273383,0.209100756,6.680000,2
78.287719,0.208717261,6.660000,2
78.301540,0.208621387,6.640000,2
78.314994,0.208717261,6.620000,2
78.328731,0.208621387,6.600000,2
78.342472,0.208237892,6.580000,2
78.357074,0.208237892,6.560000,2
78.371358,0.208046144,6.540000,2
78.384528,0.207566775,6.520000,2
78.398041,0.207854397,6.500000,2
78.411696,0.207854397,6.480000,2
78.425332,0.207566775,6.460000,2
78.438703,0.207279154,6.440000,2
78.452862,0.207279154,6.420000,2
78.466817,0.207183280,6.400000,2
78.480946,0.207279154,6.380000,2
78.494531,0.206991533,6.360000,2
78.508382,0.206512164,6.340000,2
78.522207,0.206512164,6.320000,2
78.536222,0.206128668,6.300000,2
78.550853,0.206128668,6.280000,2
78.564501,0.206032795,6.260000,2
78.578503,0.205841047,6.240000,2
78.592784,0.205169930,6.220000,2
78.606956,0.205265804,6.200000,2
78.620546,0.205169930,6.180000,2
78.634676,0.205265804,6.160000,2
78.648127,0.205074057,6.140000,2
78.662175,0.204882309,6.120000,2
78.676388,0.204882309,6.100000,2
78.689888,0.204690561,6.080000,2
78.704086,0.204594688,6.060000,2
78.718490,0.204402940,6.040000,2
78.732491,0.204211192,6.020000,2
78.746417,0.203827697,6.000000,2
78.760584,0.203731823,5.980000,2
78.774428,0.203540076,5.960000,2
78.788254,0.203060707,5.940000,2
78.802101,0.203540076,5.920000,2
78.816477,0.203348328,5.900000,2
78.830122,0.203156581,5.880000,2
78.844291,0.202964833,5.860000,2
78.857888,0.202581338,5.840000,2
78.872296,0.202773085,5.820000,2
78.886198,0.202293716,5.800000,2
78.900090,0.202581338,5.780000,2
78.913600,0.202389590,5.760000,2
78.928257,0.202101969,5.740000,2
78.942271,0.201718474,5.720000,2
78.956849,0.201910221,5.700000,2
78.971258,0.201430852,5.680000,2
78.984369,0.200855609,5.660000,2
78.998125,0.201143231,5.640000,2
79.012619,0.200663862,5.620000,2
79.026189,0.200376240,5.600000,2
79.040227,0.200472114,5.580000,2
79.054351,0.200280367,5.560000,2
79.068473,0.199896871,5.540000,2
79.081944,0.200088619,5.520000,2
79.095565,0.199896871,5.500000,2
79.109595,0.199321629,5.480000,2
79.123630,0.199609250,5.460000,2
79.138436,0.199129881,5.440000,2
79.152486,0.198842260,5.420000,2
79.166031,0.198938133,5.400000,2
79.179532,0.198171143,5.380000,2
79.193101,0.198458764,5.360000,2
79.207087,0.198362891,5.340000,2
79.220428,0.198171143,5.320000,2
79.233899,0.197979395,5.300000,2
79.247175,0.197883522,5.280000,2
79.260222,0.197691774,5.260000,2
79.273387,0.197691774,5.240000,2
79.286700,0.197308279,5.220000,2
79.300081,0.197020657,5.200000,2
79.313561,0.196924784,5.180000,2
79.326702,0.196157793,5.160000,2
79.339974,0.196445415,5.140000,2
79.353211,0.196445415,5.120000,2
79.366299,0.196061919,5.100000,2
79.379572,0.195774298,5.080000,2
79.393007,0.195582550,5.060000,2
79.406134,0.195486677,5.040000,2
79.419596,0.195007308,5.020000,2
79.433264,0.194623812,5.000000,2
79.446560,0.194527939,4.980000,2
79.459732,0.194623812,4.960000,2
79.473215,0.194815560,4.940000,2
79.486272,0.194048570,4.920000,2
79.500391,0.193569201,4.900000,2
79.514126,0.194048570,4.880000,2
79.527916,0.193473327,4.860000,2
79.541762,0.193665074,4.840000,2
79.555676,0.192993958,4.820000,2
79.569136,0.193089832,4.800000,2
79.582280,0.192610463,4.780000,2
79.596117,0.192226967,4.760000,2
79.609687,0.192706336,4.740000,2
79.623487,0.192131094,4.720000,2
79.636844,0.192226967,4.700000,2
79.651035,0.191459977,4.680000,2
79.664806,0.191939346,4.660000,2
79.678398,0.191268229,4.640000,2
79.692080,0.191172356,4.620000,2
79.705243,0.190980608,4.600000,2
79.719257,0.190788860,4.580000,2
79.732695,0.190980608,4.560000,2
79.746583,0.190884734,4.540000,2
79.760362,0.190405365,4.520000,2
79.773995,0.189830123,4.500000,2
79.788184,0.189734249,4.480000,2
79.801588,0.189830123,4.460000,2
79.815154,0.189350754,4.440000,2
79.828893,0.188967258,4.420000,2
79.842545,0.188967258,4.400000,2
79.856019,0.188583763,4.380000,2
79.869440,0.188679637,4.360000,2
79.884219,0.187912647,4.340000,2
79.897832,0.188296142,4.320000,2
79.911295,0.187816773,4.300000,2
79.925612,0.187625025,4.280000,2
79.939646,0.187625025,4.260000,2
79.953415,0.187720899,4.240000,2
79.967750,0.187145656,4.220000,2
79.982135,0.187049782,4.200000,2
79.995144,0.186762161,4.180000,2
80.008817,0.186570413,4.160000,2
80.022518,0.186282792,4.140000,2
80.036030,0.186091044,4.120000,2
80.050019,0.185803423,4.100000,2
80.063397,0.185611675,4.080000,2
80.076901,0.185228180,4.060000,2
80.091026,0.185228180,4.040000,2
80.104327,0.185324054,4.020000,2
80.118027,0.184844685,4.000000,2
80.132114,0.184748811,3.980000,2
80.146919,0.184844685,3.960000,2
80.160482,0.184365316,3.940000,2
80.174456,0.184269442,3.920000,2
80.188522,0.183981821,3.900000,2
80.202384,0.183885947,3.880000,2
80.215662,0.183310704,3.860000,2
80.229040,0.183118957,3.840000,2
80.242793,0.183214830,3.820000,2
80.257535,0.183310704,3.800000,2
80.271276,0.182351966,3.780000,2
80.284477,0.182447840,3.760000,2
80.298906,0.182160219,3.740000,2
80.312712,0.182064345,3.720000,2
80.326014,0.181584976,3.700000,2
80.338843,0.181680850,3.680000,2
80.351880,0.181584976,3.660000,2
80.364913,0.181201481,3.640000,2
80.378013,0.181009733,3.620000,2
80.391747,0.181201481,3.600000,2
80.404980,0.180530364,3.580000,2
80.418199,0.180913859,3.560000,2
80.431031,0.180434490,3.540000,2
80.445745,0.180050995,3.520000,2
80.459774,0.180050995,3.500000,2
80.473255,0.180242743,3.480000,2
80.487315,0.179667500,3.460000,2
80.500620,0.179284005,3.440000,2
80.514647,0.179475752,3.420000,2
80.528130,0.179092257,3.400000,2
80.541548,0.178900509,3.380000,2
80.555416,0.178421140,3.360000,2
80.569485,0.177941771,3.340000,2
80.583117,0.178133519,3.320000,2
80.597257,0.177845898,3.300000,2
80.611451,0.177750024,3.280000,2
80.624787,0.177654150,3.260000,2
80.637968,0.177558276,3.240000,2
80.651630,0.177174781,3.220000,2
80.665743,0.177174781,3.200000,2
80.679571,0.176599538,3.180000,2
80.694501,0.176503664,3.160000,2
80.708118,0.176120169,3.140000,2
80.722106,0.175832548,3.120000,2
80.735602,0.175544926,3.100000,2
80.749432,0.175161431,3.080000,2
80.763239,0.175736674,3.060000,2
80.777033,0.175257305,3.040000,2
80.791334,0.175065557,3.020000,2
80.805013,0.174682062,3.000000,2
80.818728,0.174394441,2.980000,2
80.832417,0.174586188,2.960000,2
80.846956,0.174394441,2.940000,2
80.861176,0.173819198,2.920000,2
80.874465,0.174010946,2.900000,2
80.888713,0.173723324,2.880000,2
80.902411,0.173435703,2.860000,2
80.916169,0.173435703,2.840000,2
80.929838,0.172956334,2.820000,2
80.943677,0.173148081,2.800000,2
80.957741,0.172381091,2.780000,2
80.972037,0.172285217,2.760000,2
80.985878,0.172093470,2.740000,2
80.999196,0.172093470,2.720000,2
81.012945,0.171518227,2.700000,2
81.026433,0.171614101,2.680000,2
81.040445,0.171518227,2.660000,2
81.054633,0.170847110,2.640000,2
81.068424,0.170751236,2.620000,2
81.082241,0.170751236,2.600000,2
81.095553,0.170175994,2.580000,2
81.109305,0.169696625,2.560000,2
81.123462,0.169792498,2.540000,2
81.137063,0.169313129,2.520000,2
81.150485,0.169313129,2.500000,2
81.164520,0.169217256,2.480000,2
81.179117,0.168546139,2.460000,2
81.192969,0.168546139,2.440000,2
81.206998,0.168066770,2.420000,2
81.220506,0.168258518,2.400000,2
81.234244,0.167683275,2.380000,2
81.248196,0.167683275,2.360000,2
81.262222,0.167683275,2.340000,2
81.276378,0.167203906,2.320000,2
81.289977,0.166916284,2.300000,2
81.304059,0.166245168,2.280000,2
81.317465,0.166245168,2.260000,2
81.330934,0.166149294,2.240000,2
81.345248,0.165669925,2.220000,2
81.359242,0.165286430,2.200000,2
81.372912,0.164902935,2.180000,2
81.386693,0.164902935,2.160000,2
81.400341,0.164327692,2.140000,2
81.413831,0.164040071,2.120000,2
81.428271,0.163848323,2.100000,2
81.442202,0.163273080,2.080000,2
81.455590,0.163273080,2.060000,2
81.469089,0.162889585,2.040000,2
81.482430,0.162889585,2.020000,2
81.496546,0.162793711,2.000000,2
81.510007,0.161739099,1.980000,2
81.523692,0.161547352,1.960000,2
81.537532,0.161355604,1.940000,2
81.552000,0.160876235,1.920000,2
81.565534,0.160876235,1.900000,2
81.579580,0.160396866,1.880000,2
81.593441,0.159821623,1.860000,2
81.607123,0.159438128,1.840000,2
81.620743,0.159150507,1.820000,2
81.634439,0.158862885,1.800000,2
81.648357,0.158671138,1.780000,2
81.661815,0.158095895,1.760000,2
81.675445,0.157712400,1.740000,2
81.690631,0.157424778,1.720000,2
81.704146,0.156945409,1.700000,2
81.717576,0.156657788,1.680000,2
81.731595,0.156370167,1.660000,2
81.745072,0.155890798,1.640000,2
81.758788,0.155507302,1.620000,2
81.773203,0.155027933,1.600000,2
81.787407,0.154932060,1.580000,2
81.801063,0.154548564,1.560000,2
81.815233,0.153973322,1.540000,2
81.828661,0.153685700,1.520000,2
81.842263,0.152918710,1.500000,2
81.856148,0.153110457,1.480000,2
81.869668,0.152631088,1.460000,2
81.883991,0.152151719,1.440000,2
81.898231,0.152151719,1.420000,2
81.912282,0.151384729,1.400000,2
81.925656,0.150905360,1.380000,2
81.939451,0.150617739,1.360000,2
81.953666,0.150425991,1.340000,2
81.966816,0.149946622,1.320000,2
81.981075,0.150042496,1.300000,2
81.995179,0.149179632,1.280000,2
82.008751,0.148892010,1.260000,2
82.022491,0.148412641,1.240000,2
82.036571,0.148125020,1.220000,2
82.050199,0.147837398,1.200000,2
82.064154,0.147741525,1.180000,2
82.077916,0.147358029,1.160000,2
82.091428,0.146686913,1.140000,2
82.105136,0.146303418,1.120000,2
82.118584,0.145919922,1.100000,2
82.132569,0.145536427,1.080000,2
82.146020,0.145057058,1.060000,2
82.159703,0.145057058,1.040000,2
82.173276,0.145057058,1.020000,2
82.187103,0.144290068,1.000000,2
82.201201,0.144385942,0.980000,2
82.214408,0.144098320,0.960000,2
82.228006,0.143714825,0.940000,2
82.241761,0.143618951,0.920000,2
82.255495,0.143523077,0.900000,2
82.269757,0.143235456,0.880000,2
82.283627,0.142276718,0.860000,2
82.297329,0.142660213,0.840000,2
82.311336,0.142468466,0.820000,2
82.325344,0.142468466,0.800000,2
82.338939,0.142180844,0.780000,2
82.353266,0.142084970,0.760000,2
82.366606,0.141317980,0.740000,2
82.380791,0.141126232,0.720000,2
82.394161,0.141126232,0.700000,2
82.407384,0.140742737,0.680000,2
82.421675,0.140934485,0.660000,2
82.434797,0.140646863,0.640000,2
82.449034,0.140838611,0.620000,2
82.463420,0.140455116,0.600000,2
82.477486,0.140071621,0.580000,2
82.491506,0.139975747,0.560000,2
82.505070,0.139879873,0.540000,2
82.518968,0.139496378,0.520000,2
82.532640,0.139400504,0.500000,2
82.546741,0.138825261,0.480000,2
82.560466,0.138250019,0.460000,2
82.574080,0.138154145,0.440000,2
82.588018,0.137962397,0.420000,2
82.601692,0.137770650,0.400000,2
82.615320,0.137291281,0.380000,2
82.629215,0.137099533,0.360000,2
82.642599,0.136716038,0.340000,2
82.656421,0.136524290,0.320000,2
82.670435,0.136236669,0.300000,2
82.683655,0.135949047,0.280000,2
82.697750,0.135757300,0.260000,2
82.711686,0.134990309,0.240000,2
82.725440,0.135086183,0.220000,2
82.739469,0.134606814,0.200000,2
82.753298,0.134031571,0.180000,2
82.767197,0.133743950,0.160000,2
82.780997,0.133743950,0.140000,2
82.794488,0.132785212,0.120000,2
82.808182,0.132881086,0.100000,2
82.822007,0.132593464,0.080000,2
82.836076,0.132018222,0.060000,2
82.849681,0.131826474,0.040000,2
82.863942,0.131826474,0.020000,2
82.877751,0.131059484,0.000000,2
82.893311,0.130771862,0.000000,2
82.906581,0.130580115,-0.020000,2
82.920338,0.130196619,-0.040000,2
82.933875,0.130292493,-0.060000,2
82.947445,0.129717250,-0.080000,2
82.961576,0.129621377,-0.100000,2
82.975612,0.128854386,-0.120000,2
82.989519,0.128470891,-0.140000,2
83.003188,0.128470891,-0.160000,2
83.017095,0.127320405,-0.180000,2
83.030981,0.127224532,-0.200000,2
83.044794,0.126457541,-0.220000,2
83.059284,0.125594677,-0.240000,2
83.073004,0.125307056,-0.260000,2
83.086737,0.124444191,-0.280000,2
83.100229,0.124635939,-0.300000,2
83.114244,0.124252444,-0.320000,2
83.128590,0.122910211,-0.340000,2
83.142901,0.122814337,-0.360000,2
83.156800,0.122047346,-0.380000,2
83.170929,0.121472104,-0.400000,2
83.184956,0.121184482,-0.420000,2
83.198257,0.120225744,-0.440000,2
83.211914,0.119458754,-0.460000,2
83.226155,0.118404142,-0.480000,2
83.240196,0.117828899,-0.500000,2
83.254080,0.116582540,-0.520000,2
83.267511,0.116007297,-0.540000,2
83.281293,0.115432054,-0.560000,2
83.295213,0.113993947,-0.580000,2
83.309513,0.113514578,-0.600000,2
83.323492,0.112268219,-0.620000,2
83.337441,0.111692976,-0.640000,2
83.350893,0.111213607,-0.660000,2
83.364574,0.110638364,-0.680000,2
83.378272,0.109583753,-0.700000,2
83.392467,0.109392005,-0.720000,2
83.406805,0.108625015,-0.740000,2
83.420103,0.107666277,-0.760000,2
83.434333,0.107378655,-0.780000,2
83.449288,0.106707539,-0.800000,2
83.462961,0.105844674,-0.820000,2
83.477378,0.105461179,-0.840000,2
83.491546,0.104790063,-0.860000,2
83.505002,0.104598315,-0.880000,2
83.518920,0.104023072,-0.900000,2
83.533432,0.103639577,-0.920000,2
83.546958,0.102776713,-0.940000,2
83.560693,0.102584965,-0.960000,2
83.575058,0.101722101,-0.980000,2
83.588866,0.101722101,-1.000000,2
83.602017,0.101434480,-1.020000,2
83.615731,0.100475742,-1.040000,2
83.629828,0.100475742,-1.060000,2
83.643367,0.099517004,-1.080000,2
83.656892,0.099325256,-1.100000,2
83.670405,0.098558266,-1.120000,2
83.684260,0.098941761,-1.140000,2
83.698099,0.098366518,-1.160000,2
83.711559,0.097887149,-1.180000,2
83.725645,0.097791275,-1.200000,2
83.739033,0.097503654,-1.220000,2
83.752344,0.097120159,-1.240000,2
83.766048,0.096928411,-1.260000,2
83.780411,0.096161421,-1.280000,2
83.794797,0.095873799,-1.300000,2
83.808216,0.095394430,-1.320000,2
83.822343,0.094723314,-1.340000,2
83.835618,0.094052197,-1.360000,2
83.849245,0.093764576,-1.380000,2
83.862849,0.093189333,-1.400000,2
83.877119,0.092805838,-1.420000,2
83.890967,0.092038847,-1.440000,2
83.905130,0.091942973,-1.460000,2
83.919084,0.090888362,-1.480000,2
83.932750,0.089929624,-1.500000,2
83.947317,0.088970886,-1.520000,2
83.961382,0.088683264,-1.540000,2
83.975019,0.087532779,-1.560000,2
83.988909,0.086957536,-1.580000,2
84.002535,0.086190546,-1.600000,2
84.016562,0.084848312,-1.620000,2
84.029912,0.083697827,-1.640000,2
84.043791,0.083026710,-1.660000,2
84.057439,0.081492729,-1.680000,2
84.071206,0.080342244,-1.700000,2
84.085266,0.079383506,-1.720000,2
84.098610,0.078424768,-1.740000,2
84.112794,0.077753651,-1.760000,2
84.127571,0.076411418,-1.780000,2
84.140629,0.075644428,-1.800000,2
84.154715,0.074781563,-1.820000,2
84.168500,0.073918699,-1.840000,2
84.181775,0.072576466,-1.860000,2
84.195415,0.072097097,-1.880000,2
84.209688,0.070946611,-1.900000,2
84.223165,0.070563116,-1.920000,2
84.236610,0.070371369,-1.940000,2
84.250539,0.069892000,-1.960000,2
84.264011,0.068933262,-1.980000,2
84.277965,0.068549766,-2.000000,2
84.292000,0.067974524,-2.020000,2
84.305834,0.067495155,-2.040000,2
84.319854,0.067015786,-2.060000,2
84.335098,0.066824038,-2.080000,2
84.348675,0.065673552,-2.100000,2
84.361762,0.065673552,-2.120000,2
84.375354,0.065194183,-2.140000,2
84.389276,0.065194183,-2.160000,2
84.402613,0.064714814,-2.180000,2
84.416562,0.064331319,-2.200000,2
84.431505,0.063947824,-2.220000,2
84.445516,0.063372581,-2.240000,2
84.459003,0.063276708,-2.260000,2
84.472883,0.062989086,-2.280000,2
84.486573,0.062030348,-2.300000,2
84.500109,0.062222096,-2.320000,2
84.514106,0.061742727,-2.340000,2
84.527606,0.061550979,-2.360000,2
84.541618,0.061263358,-2.380000,2
84.555657,0.060975736,-2.400000,2
84.569506,0.060400494,-2.420000,2
84.583039,0.060208746,-2.440000,2
84.597034,0.059633503,-2.460000,2
