time_s,encoder_pos_rad,output_torque_Nm,cycle
74.658289,0.181009733,12.540000,2
74.672054,0.180817985,12.520000,2
74.685943,0.180913859,12.500000,2
74.699437,0.180722112,12.480000,2
74.712955,0.180434490,12.460000,2
74.726612,0.180242743,12.440000,2
74.740809,0.180242743,12.420000,2
74.754753,0.179763374,12.400000,2
74.768847,0.179763374,12.380000,2
74.782415,0.180338616,12.360000,2
74.796054,0.179763374,12.340000,2
74.809811,0.179667500,12.320000,2
74.823893,0.179188131,12.300000,2
74.838656,0.179475752,12.280000,2
74.852407,0.179475752,12.260000,2
74.866223,0.179379878,12.240000,2
74.880403,0.179092257,12.220000,2
74.893738,0.179092257,12.200000,2
74.907273,0.178804636,12.180000,2
74.921045,0.178804636,12.160000,2
74.935178,0.178612888,12.140000,2
74.948670,0.178517014,12.120000,2
74.962017,0.178612888,12.100000,2
74.976206,0.178133519,12.080000,2
74.990948,0.178325267,12.060000,2
75.005287,0.178229393,12.040000,2
75.019094,0.177941771,12.020000,2
75.034016,0.177845898,12.000000,2
75.049921,0.177750024,11.980000,2
75.063751,0.177366529,11.960000,2
75.076628,0.178037645,11.940000,2
75.090236,0.177462402,11.920000,2
75.103512,0.177174781,11.900000,2
75.117336,0.176983033,11.880000,2
75.130957,0.177078907,11.860000,2
75.144518,0.177174781,11.840000,2
75.158216,0.177174781,11.820000,2
75.172021,0.176695412,11.800000,2
75.186360,0.176983033,11.780000,2
75.199719,0.176887160,11.760000,2
75.213269,0.176407791,11.740000,2
75.227416,0.176407791,11.720000,2
75.241487,0.176120169,11.700000,2
75.255423,0.176216043,11.680000,2
75.269178,0.175928422,11.660000,2
75.283242,0.176311917,11.640000,2
75.296896,0.175640800,11.620000,2
75.310731,0.176503664,11.600000,2
75.324735,0.175928422,11.580000,2
75.338271,0.176216043,11.560000,2
75.352033,0.175353179,11.540000,2
75.365012,0.175544926,11.520000,2
75.378529,0.175161431,11.500000,2
75.391844,0.175353179,11.480000,2
75.405134,0.174969684,11.460000,2
75.419219,0.174873810,11.440000,2
75.431943,0.174777936,11.420000,2
75.445895,0.174969684,11.400000,2
75.459424,0.174490315,11.380000,2
75.472614,0.174106819,11.360000,2
75.487019,0.174682062,11.340000,2
75.501628,0.173915072,11.320000,2
75.514637,0.174010946,11.300000,2
75.528499,0.173915072,11.280000,2
75.542418,0.173819198,11.260000,2
75.556746,0.173531577,11.240000,2
75.570943,0.173339829,11.220000,2
75.584814,0.173723324,11.200000,2
75.598149,0.173339829,11.180000,2
75.612524,0.172476965,11.160000,2
75.626513,0.173339829,11.140000,2
75.640229,0.172572839,11.120000,2
75.653780,0.172668712,11.100000,2
75.667560,0.172668712,11.080000,2
75.681348,0.172285217,11.060000,2
75.695159,0.171997596,11.040000,2
75.709202,0.172572839,11.020000,2
75.722628,0.172476965,11.000000,2
75.736267,0.172285217,10.980000,2
75.749814,0.172189343,10.960000,2
75.763813,0.171709974,10.940000,2
75.777826,0.171422353,10.920000,2
75.791571,0.171614101,10.900000,2
75.805322,0.171134732,10.880000,2
75.819937,0.171518227,10.860000,2
75.833495,0.171518227,10.840000,2
75.847367,0.171038858,10.820000,2
75.861284,0.171230605,10.800000,2
75.875326,0.170847110,10.780000,2
75.889420,0.170559489,10.760000,2
75.903538,0.170463615,10.740000,2
75.917260,0.171422353,10.720000,2
75.931610,0.170655363,10.700000,2
75.945126,0.170367741,10.680000,2
75.959040,0.170751236,10.660000,2
75.973194,0.170080120,10.640000,2
75.987236,0.169888372,10.620000,2
76.000897,0.169984246,10.600000,2
76.015008,0.169792498,10.580000,2
76.028762,0.169696625,10.560000,2
76.042915,0.169888372,10.540000,2
76.057746,0.169409003,10.520000,2
76.071296,0.169217256,10.500000,2
76.085937,0.168833760,10.480000,2
76.099268,0.169025508,10.460000,2
76.112683,0.169121382,10.440000,2
76.127361,0.168833760,10.420000,2
76.141071,0.168737887,10.400000,2
76.154614,0.168833760,10.380000,2
76.168405,0.168833760,10.360000,2
76.182355,0.168737887,10.340000,2
76.196419,0.167779149,10.320000,2
76.210750,0.168642013,10.300000,2
76.224340,0.167970896,10.280000,2
76.237911,0.167683275,10.260000,2
76.251598,0.167875022,10.240000,2
76.265330,0.167875022,10.220000,2
76.279457,0.167299780,10.200000,2
76.292769,0.167491527,10.180000,2
76.307152,0.167108032,10.160000,2
76.320675,0.167299780,10.140000,2
76.334460,0.167299780,10.120000,2
76.349039,0.167203906,10.100000,2
76.362599,0.166820411,10.080000,2
76.376874,0.167203906,10.060000,2
76.390463,0.166532789,10.040000,2
76.405222,0.166724537,10.020000,2
76.418783,0.166724537,10.000000,2
76.431672,0.166053420,9.980000,2
76.445908,0.166436915,9.960000,2
76.459756,0.166149294,9.940000,2
76.474040,0.166532789,9.920000,2
76.487278,0.166245168,9.900000,2
76.500676,0.165190556,9.880000,2
76.514702,0.165765799,9.860000,2
76.528574,0.166245168,9.840000,2
76.542112,0.165286430,9.820000,2
76.555639,0.165286430,9.800000,2
76.569563,0.165094682,9.780000,2
76.583249,0.164711187,9.760000,2
76.596831,0.164615313,9.740000,2
76.610521,0.164711187,9.720000,2
76.623855,0.164615313,9.700000,2
76.638370,0.164135944,9.680000,2
76.652183,0.164519440,9.660000,2
76.666000,0.164231818,9.640000,2
76.679902,0.164040071,9.620000,2
76.693226,0.163560702,9.600000,2
76.707662,0.163944197,9.580000,2
76.721636,0.163656575,9.560000,2
76.736185,0.163464828,9.540000,2
76.750132,0.163273080,9.520000,2
76.763630,0.163656575,9.500000,2
76.777302,0.163752449,9.480000,2
76.791543,0.163177206,9.460000,2
76.805117,0.162985459,9.440000,2
76.819259,0.163081333,9.420000,2
76.834372,0.162506090,9.400000,2
76.847713,0.162601964,9.380000,2
76.861189,0.162985459,9.360000,2
76.875314,0.162314342,9.340000,2
76.889423,0.162314342,9.320000,2
76.903129,0.162601964,9.300000,2
76.917218,0.162218468,9.280000,2
76.932164,0.161930847,9.260000,2
76.945373,0.161930847,9.240000,2
76.959743,0.162506090,9.220000,2
76.973018,0.161643226,9.200000,2
76.986471,0.161163857,9.180000,2
77.000284,0.161930847,9.160000,2
77.014361,0.161451478,9.140000,2
77.028650,0.161547352,9.120000,2
77.042423,0.161451478,9.100000,2
77.056540,0.160972109,9.080000,2
77.070367,0.161451478,9.060000,2
77.084337,0.160492740,9.040000,2
77.098032,0.160684488,9.020000,2
77.111320,0.160205119,9.000000,2
77.125033,0.160588614,8.980000,2
77.138205,0.160300992,8.960000,2
77.151754,0.160492740,8.940000,2
77.165904,0.160205119,8.920000,2
77.180133,0.160013371,8.900000,2
77.194020,0.159629876,8.880000,2
77.208221,0.159821623,8.860000,2
77.222400,0.159438128,8.840000,2
77.236101,0.160013371,8.820000,2
77.249479,0.159246381,8.800000,2
77.263170,0.159342254,8.780000,2
77.277523,0.159054633,8.760000,2
77.291015,0.159150507,8.740000,2
77.306066,0.158958759,8.720000,2
77.319925,0.159054633,8.700000,2
77.333464,0.158958759,8.680000,2
77.347379,0.158479390,8.660000,2
77.361475,0.158767012,8.640000,2
77.375133,0.158575264,8.620000,2
77.388743,0.157904147,8.600000,2
77.402703,0.158095895,8.580000,2
77.416347,0.157808274,8.560000,2
77.430104,0.157424778,8.540000,2
77.443920,0.157616526,8.520000,2
77.457396,0.157424778,8.500000,2
77.471713,0.157233031,8.480000,2
77.485390,0.157808274,8.460000,2
77.499093,0.157424778,8.440000,2
77.513019,0.157520652,8.420000,2
77.526867,0.157520652,8.400000,2
77.541309,0.157520652,8.380000,2
77.555431,0.157424778,8.360000,2
77.568919,0.156849536,8.340000,2
77.582535,0.157041283,8.320000,2
77.596012,0.157041283,8.300000,2
77.610077,0.156849536,8.280000,2
77.623708,0.156657788,8.260000,2
77.638650,0.156466040,8.240000,2
77.652581,0.156370167,8.220000,2
77.666407,0.156466040,8.200000,2
77.680081,0.156370167,8.180000,2
77.694778,0.156082545,8.160000,2
77.707986,0.155507302,8.140000,2
77.721521,0.155794924,8.120000,2
77.735448,0.155890798,8.100000,2
77.749094,0.155315555,8.080000,2
77.764119,0.155315555,8.060000,2
77.778059,0.155411429,8.040000,2
77.792607,0.155027933,8.020000,2
77.805933,0.155219681,8.000000,2
77.819851,0.154740312,7.980000,2
77.833216,0.154836186,7.960000,2
77.846720,0.154165069,7.940000,2
77.860743,0.154452691,7.920000,2
77.873672,0.154836186,7.900000,2
77.887386,0.153973322,7.880000,2
77.901960,0.153781574,7.860000,2
77.916130,0.153973322,7.840000,2
77.929672,0.153877448,7.820000,2
77.943775,0.154260943,7.800000,2
77.957396,0.154069195,7.780000,2
77.970933,0.153589826,7.760000,2
77.984919,0.153398079,7.740000,2
77.999784,0.153685700,7.720000,2
78.013623,0.153014584,7.700000,2
78.027761,0.153302205,7.680000,2
78.042174,0.152822836,7.660000,2
78.055926,0.152439341,7.640000,2
78.069628,0.152726962,7.620000,2
78.083166,0.152247593,7.600000,2
78.097819,0.153014584,7.580000,2
78.111140,0.152535215,7.560000,2
78.125026,0.152439341,7.540000,2
78.139429,0.152247593,7.520000,2
78.153317,0.151480603,7.500000,2
78.167282,0.151768224,7.480000,2
78.180713,0.151864098,7.460000,2
78.194754,0.151768224,7.440000,2
78.208498,0.151864098,7.420000,2
78.222588,0.151384729,7.400000,2
78.236881,0.151288855,7.380000,2
78.250329,0.151192981,7.360000,2
78.263670,0.150809486,7.340000,2
78.277068,0.151192981,7.320000,2
78.291158,0.150809486,7.300000,2
78.304667,0.151480603,7.280000,2
78.318991,0.150809486,7.260000,2
78.332923,0.150617739,7.240000,2
78.347124,0.149946622,7.220000,2
78.361507,0.150617739,7.200000,2
78.375035,0.150138370,7.180000,2
78.388384,0.149754874,7.160000,2
78.402320,0.150330117,7.140000,2
78.416366,0.150138370,7.120000,2
78.430430,0.149563127,7.100000,2
78.444154,0.149467253,7.080000,2
78.457513,0.150042496,7.060000,2
78.471389,0.149467253,7.040000,2
78.485400,0.149467253,7.020000,2
78.499238,0.148700263,7.000000,2
78.512598,0.148892010,6.980000,2
78.526105,0.148796136,6.960000,2
78.539316,0.148700263,6.940000,2
78.553531,0.148604389,6.920000,2
78.566745,0.148220894,6.900000,2
78.580456,0.148029146,6.880000,2
78.594019,0.148125020,6.860000,2
78.608166,0.148029146,6.840000,2
78.622176,0.148316767,6.820000,2
78.636288,0.147645651,6.800000,2
78.649391,0.147837398,6.780000,2
78.663600,0.147453903,6.760000,2
78.677320,0.146974534,6.740000,2
78.691019,0.146686913,6.720000,2
78.704947,0.146974534,6.700000,2
78.718722,0.146782787,6.680000,2
78.732290,0.146878660,6.660000,2
78.746257,0.146591039,6.640000,2
78.760099,0.146015796,6.620000,2
78.773375,0.145919922,6.600000,2
78.787435,0.146399291,6.580000,2
78.801330,0.146399291,6.560000,2
78.814781,0.146015796,6.540000,2
78.828509,0.145632301,6.520000,2
78.842045,0.145632301,6.500000,2
78.856411,0.145728175,6.480000,2
78.870245,0.145344680,6.460000,2
78.882928,0.144865311,6.440000,2
78.895981,0.144865311,6.420000,2
78.909123,0.144865311,6.400000,2
78.923484,0.144961184,6.380000,2
78.937182,0.144673563,6.360000,2
78.950956,0.144673563,6.340000,2
78.965946,0.143906573,6.320000,2
78.979293,0.144002446,6.300000,2
78.993060,0.144194194,6.280000,2
79.006382,0.144002446,6.260000,2
79.020394,0.143714825,6.240000,2
79.033952,0.143427204,6.220000,2
79.047416,0.143235456,6.200000,2
79.061086,0.143139582,6.180000,2
79.074465,0.143427204,6.160000,2
79.088877,0.142947835,6.140000,2
79.102450,0.142756087,6.120000,2
79.116849,0.142276718,6.100000,2
79.130553,0.142372592,6.080000,2
79.144231,0.142372592,6.060000,2
79.157921,0.142660213,6.040000,2
79.173036,0.141989097,6.020000,2
79.193907,0.141317980,6.000000,2
79.208268,0.141413854,5.980000,2
79.225198,0.141126232,5.960000,2
79.239004,0.141701475,5.940000,2
79.252355,0.141317980,5.920000,2
79.265151,0.141222106,5.900000,2
79.278039,0.141509728,5.880000,2
79.290879,0.140838611,5.860000,2
79.304384,0.140934485,5.840000,2
79.317746,0.140646863,5.820000,2
79.331290,0.140359242,5.800000,2
79.344286,0.140167494,5.780000,2
79.358104,0.139975747,5.760000,2
79.371880,0.140071621,5.740000,2
79.386294,0.139783999,5.720000,2
79.399894,0.139688125,5.700000,2
79.413114,0.139496378,5.680000,2
79.427013,0.139592252,5.660000,2
79.440809,0.138921135,5.640000,2
79.454450,0.138921135,5.620000,2
79.467935,0.139017009,5.600000,2
79.481805,0.138537640,5.580000,2
79.495641,0.138633514,5.560000,2
79.509467,0.138250019,5.540000,2
79.523319,0.137770650,5.520000,2
79.537229,0.137962397,5.500000,2
79.551310,0.138058271,5.480000,2
79.565558,0.137387154,5.460000,2
79.580011,0.137387154,5.440000,2
79.593606,0.137291281,5.420000,2
79.607632,0.137003659,5.400000,2
79.621825,0.136907785,5.380000,2
79.636070,0.136524290,5.360000,2
79.650145,0.136524290,5.340000,2
79.663683,0.136524290,5.320000,2
79.678761,0.136620164,5.300000,2
79.692562,0.136428416,5.280000,2
79.706571,0.136044921,5.260000,2
79.720537,0.135853174,5.240000,2
79.734051,0.135469678,5.220000,2
79.747416,0.134798562,5.200000,2
79.761442,0.135182057,5.180000,2
79.775300,0.134990309,5.160000,2
79.789361,0.134415067,5.140000,2
79.803314,0.134127445,5.120000,2
79.817213,0.134415067,5.100000,2
79.830939,0.134223319,5.080000,2
79.845285,0.134223319,5.060000,2
79.859539,0.134031571,5.040000,2
79.873230,0.133839824,5.020000,2
79.887310,0.133839824,5.000000,2
79.902395,0.133360455,4.980000,2
79.916358,0.133168707,4.960000,2
79.929958,0.132881086,4.940000,2
79.943801,0.133072833,4.920000,2
79.957559,0.132976960,4.900000,2
79.971084,0.133072833,4.880000,2
79.984877,0.132497591,4.860000,2
79.999105,0.132305843,4.840000,2
80.012903,0.131826474,4.820000,2
80.026556,0.131826474,4.800000,2
80.040071,0.131538853,4.780000,2
80.054000,0.131442979,4.760000,2
80.067543,0.131538853,4.740000,2
80.081268,0.130963610,4.720000,2
80.095293,0.130963610,4.700000,2
80.109013,0.130388367,4.680000,2
80.123213,0.131059484,4.660000,2
80.137320,0.130388367,4.640000,2
80.150975,0.129908998,4.620000,2
80.165007,0.130292493,4.600000,2
80.178913,0.129237881,4.580000,2
80.192915,0.129908998,4.560000,2
80.206641,0.130388367,4.540000,2
80.220425,0.129429629,4.520000,2
80.234358,0.129046134,4.500000,2
80.248122,0.128375017,4.480000,2
80.261869,0.128950260,4.460000,2
80.275720,0.128566765,4.440000,2
80.289691,0.128758512,4.420000,2
80.304345,0.128375017,4.400000,2
80.318322,0.128087396,4.380000,2
80.332188,0.127703901,4.360000,2
80.346128,0.127895648,4.340000,2
80.359654,0.127608027,4.320000,2
80.373881,0.127608027,4.300000,2
80.387582,0.127703901,4.280000,2
80.401221,0.127224532,4.260000,2
80.414636,0.127320405,4.240000,2
80.428089,0.126553415,4.220000,2
80.442657,0.126745163,4.200000,2
80.456347,0.126553415,4.180000,2
80.470404,0.125690551,4.160000,2
80.484445,0.125690551,4.140000,2
80.499305,0.125498803,4.120000,2
80.512884,0.125690551,4.100000,2
80.526744,0.125211182,4.080000,2
80.540470,0.125498803,4.060000,2
80.554487,0.125402929,4.040000,2
80.568248,0.125307056,4.020000,2
80.580893,0.124540065,4.000000,2
80.594818,0.124540065,3.980000,2
80.608573,0.124348318,3.960000,2
80.621991,0.124348318,3.940000,2
80.636100,0.124348318,3.920000,2
80.649528,0.123964822,3.900000,2
80.663449,0.124060696,3.880000,2
80.677962,0.124156570,3.860000,2
80.691415,0.123485453,3.840000,2
80.705357,0.123677201,3.820000,2
80.718908,0.123293706,3.800000,2
80.732557,0.123485453,3.780000,2
80.745913,0.123006084,3.760000,2
80.759245,0.122910211,3.740000,2
80.773434,0.122526715,3.720000,2
80.786990,0.122334968,3.700000,2
80.800513,0.121951473,3.680000,2
80.814178,0.122239094,3.660000,2
80.828172,0.122047346,3.640000,2
80.841652,0.121663851,3.620000,2
80.855549,0.121759725,3.600000,2
80.868920,0.121472104,3.580000,2
80.882660,0.121376230,3.560000,2
80.896185,0.121280356,3.540000,2
80.910065,0.120705113,3.520000,2
80.923528,0.120800987,3.500000,2
80.938058,0.120609239,3.480000,2
80.951813,0.120129870,3.460000,2
80.965517,0.120417492,3.440000,2
80.979239,0.120033997,3.420000,2
80.992729,0.120033997,3.400000,2
81.005893,0.119458754,3.380000,2
81.019467,0.119267006,3.360000,2
81.035954,0.119842249,3.340000,2
81.049604,0.119267006,3.320000,2
81.063169,0.118787637,3.300000,2
81.077238,0.118979385,3.280000,2
81.091132,0.118787637,3.260000,2
81.104953,0.118404142,3.240000,2
81.119006,0.118212394,3.220000,2
81.133033,0.118212394,3.200000,2
81.146713,0.118116521,3.180000,2
81.160302,0.117541278,3.160000,2
81.173983,0.117349530,3.140000,2
81.187723,0.117445404,3.120000,2
81.201257,0.117445404,3.100000,2
81.214791,0.116774287,3.080000,2
81.228388,0.116582540,3.060000,2
81.242524,0.116582540,3.040000,2
81.257083,0.116870161,3.020000,2
81.271316,0.116390792,3.000000,2
81.284381,0.116103171,2.980000,2
81.297448,0.115719676,2.960000,2
81.311433,0.115527928,2.940000,2
81.325569,0.115336180,2.920000,2
81.339738,0.115432054,2.900000,2
81.354068,0.115336180,2.880000,2
81.367682,0.114665064,2.860000,2
81.381660,0.114952685,2.840000,2
81.395188,0.114952685,2.820000,2
81.408918,0.114377442,2.800000,2
81.422777,0.114281569,2.780000,2
81.436220,0.114377442,2.760000,2
81.450362,0.113322831,2.740000,2
81.464685,0.113514578,2.720000,2
81.478870,0.114185695,2.700000,2
81.493095,0.113514578,2.680000,2
81.506693,0.113035209,2.660000,2
81.520556,0.113035209,2.640000,2
81.534543,0.112843462,2.620000,2
81.548594,0.112939336,2.600000,2
81.562049,0.112459967,2.580000,2
81.576349,0.112076471,2.560000,2
81.590243,0.112172345,2.540000,2
81.604196,0.112364093,2.520000,2
81.617534,0.111597102,2.500000,2
81.631826,0.111980598,2.480000,2
81.645164,0.111021860,2.460000,2
81.659225,0.110830112,2.440000,2
81.672109,0.110925986,2.420000,2
81.686328,0.110542491,2.400000,2
81.699677,0.110350743,2.380000,2
81.713473,0.110350743,2.360000,2
81.728039,0.110446617,2.340000,2
81.741878,0.109487879,2.320000,2
81.755841,0.109871374,2.300000,2
81.769052,0.109775500,2.280000,2
81.782918,0.109200257,2.260000,2
81.796435,0.109008510,2.240000,2
81.810960,0.108529141,2.220000,2
81.824732,0.108529141,2.200000,2
81.838016,0.108529141,2.180000,2
81.850879,0.108145646,2.160000,2
81.864630,0.107666277,2.140000,2
81.878428,0.107378655,2.120000,2
81.892008,0.107570403,2.100000,2
81.905501,0.106611665,2.080000,2
81.919403,0.106995160,2.060000,2
81.933298,0.106995160,2.040000,2
81.946616,0.106611665,2.020000,2
81.960532,0.106228170,2.000000,2
81.974533,0.106036422,1.980000,2
81.988276,0.105652927,1.960000,2
82.001858,0.105461179,1.940000,2
82.015924,0.104981810,1.920000,2
82.029233,0.105173558,1.900000,2
82.042897,0.105173558,1.880000,2
82.056823,0.104502441,1.860000,2
82.070353,0.103831325,1.840000,2
82.083865,0.103927198,1.820000,2
82.097716,0.102968460,1.800000,2
82.111495,0.103160208,1.780000,2
82.125531,0.102680839,1.760000,2
82.139856,0.102489091,1.740000,2
82.153200,0.102009722,1.720000,2
82.166927,0.101434480,1.700000,2
82.181078,0.101434480,1.680000,2
82.195640,0.101434480,1.660000,2
82.209955,0.100667489,1.640000,2
82.223779,0.100188120,1.620000,2
82.237600,0.099900499,1.600000,2
82.251798,0.099229382,1.580000,2
82.265847,0.098750013,1.560000,2
82.279311,0.098366518,1.540000,2
82.293307,0.097407780,1.520000,2
82.307495,0.096832537,1.500000,2
82.321067,0.096161421,1.480000,2
82.335277,0.095873799,1.460000,2
82.349172,0.095202683,1.440000,2
82.363268,0.094052197,1.420000,2
82.378235,0.093668702,1.400000,2
82.391909,0.093381080,1.380000,2
82.406452,0.092518216,1.360000,2
82.420738,0.091463604,1.340000,2
82.434309,0.091847100,1.320000,2
82.448173,0.091271857,1.300000,2
82.462570,0.091271857,1.280000,2
82.475996,0.090600740,1.260000,2
82.490287,0.090504866,1.240000,2
82.504903,0.089642002,1.220000,2
82.518996,0.089066759,1.200000,2
82.532809,0.088683264,1.180000,2
82.547337,0.088299769,1.160000,2
82.560969,0.088299769,1.140000,2
82.575294,0.088203895,1.120000,2
82.588987,0.087628653,1.100000,2
82.602616,0.087245157,1.080000,2
82.616380,0.086286419,1.060000,2
82.629695,0.086382293,1.040000,2
82.643519,0.086382293,1.020000,2
82.657239,0.085807050,1.000000,2
82.671298,0.084752439,0.980000,2
82.685114,0.084273070,0.960000,2
82.699134,0.084273070,0.940000,2
82.713180,0.083697827,0.920000,2
82.727098,0.083889574,0.900000,2
82.740963,0.083218458,0.880000,2
82.754899,0.083122584,0.860000,2
82.768753,0.083218458,0.840000,2
82.782666,0.082259720,0.820000,2
82.796747,0.082163846,0.800000,2
82.810616,0.080725739,0.780000,2
82.824390,0.081013360,0.760000,2
82.838458,0.080533991,0.740000,2
82.852812,0.080054622,0.720000,2
82.866755,0.079862875,0.700000,2
82.880153,0.079671127,0.680000,2
82.894035,0.078712389,0.660000,2
82.907852,0.078137146,0.640000,2
82.922120,0.078041273,0.620000,2
82.935744,0.077753651,0.600000,2
82.949405,0.077274282,0.580000,2
82.963485,0.076603166,0.560000,2
82.977553,0.076219670,0.540000,2
82.990469,0.075548554,0.520000,2
83.004715,0.075740301,0.500000,2
83.018574,0.075548554,0.480000,2
83.032507,0.075165059,0.460000,2
83.046284,0.074493942,0.440000,2
83.060014,0.073822825,0.420000,2
83.073340,0.073439330,0.400000,2
83.086628,0.072959961,0.380000,2
83.099932,0.073055835,0.360000,2
83.112984,0.072384718,0.340000,2
83.125886,0.072192971,0.320000,2
83.138823,0.071617728,0.300000,2
83.151699,0.071234233,0.280000,2
83.164661,0.070754864,0.260000,2
83.177543,0.070467242,0.240000,2
83.190495,0.069700252,0.220000,2
83.203480,0.069316757,0.200000,2
83.216505,0.069029135,0.180000,2
83.229427,0.067782776,0.160000,2
83.242357,0.067015786,0.140000,2
83.255183,0.065769426,0.120000,2
83.268381,0.065002436,0.100000,2
83.281328,0.064523067,0.080000,2
83.294322,0.063180834,0.060000,2
83.308121,0.062317970,0.040000,2
83.321586,0.060783989,0.020000,2
83.336173,0.055510930,0.000000,2
83.349958,0.045252433,0.000000,2
83.363989,0.037390782,-0.020000,2
83.378115,0.038349520,-0.040000,2
83.392295,0.038157772,-0.060000,2
83.406243,0.037870151,-0.080000,2
83.419697,0.037678403,-0.100000,2
83.433103,0.037966025,-0.120000,2
83.446711,0.037390782,-0.140000,2
83.460669,0.036719665,-0.160000,2
83.474308,0.035569180,-0.180000,2
83.488041,0.034898063,-0.200000,2
83.502131,0.033939325,-0.220000,2
83.516344,0.032117723,-0.240000,2
83.529860,0.031925975,-0.260000,2
83.543574,0.031925975,-0.280000,2
83.557701,0.031925975,-0.300000,2
83.571553,0.031350732,-0.320000,2
83.585193,0.031063111,-0.340000,2
83.599449,0.030391994,-0.360000,2
83.612836,0.030296121,-0.380000,2
83.626443,0.029337383,-0.400000,2
83.639879,0.029049761,-0.420000,2
83.653290,0.028570392,-0.440000,2
83.667226,0.028186897,-0.460000,2
83.680867,0.027611654,-0.480000,2
83.695086,0.026940538,-0.500000,2
83.709286,0.026461169,-0.520000,2
83.723100,0.026461169,-0.540000,2
83.737249,0.025885926,-0.560000,2
83.751096,0.025406557,-0.580000,2
83.765054,0.025694178,-0.600000,2
83.778701,0.024543693,-0.620000,2
83.792215,0.025118935,-0.640000,2
83.806093,0.024351945,-0.660000,2
83.819985,0.023872576,-0.680000,2
83.833577,0.024351945,-0.700000,2
83.847133,0.024160197,-0.720000,2
83.861310,0.023776702,-0.740000,2
83.875358,0.023776702,-0.760000,2
83.889018,0.024064324,-0.780000,2
83.902965,0.023584955,-0.800000,2
83.916940,0.023393207,-0.820000,2
83.930633,0.022913838,-0.840000,2
83.944942,0.023584955,-0.860000,2
83.958704,0.023872576,-0.880000,2
83.971986,0.023584955,-0.900000,2
83.986227,0.023009712,-0.920000,2
83.999570,0.023105586,-0.940000,2
84.013067,0.022817964,-0.960000,2
84.027503,0.022338595,-0.980000,2
84.041029,0.022050974,-1.000000,2
84.055019,0.021571605,-1.020000,2
84.069043,0.021763352,-1.040000,2
84.083053,0.021379857,-1.060000,2
84.096769,0.020708741,-1.080000,2
84.111094,0.021188110,-1.100000,2
84.124586,0.020133498,-1.120000,2
84.138403,0.020516993,-1.140000,2
84.151924,0.020037624,-1.160000,2
84.165726,0.020037624,-1.180000,2
84.179573,0.019750003,-1.200000,2
84.193018,0.019270634,-1.220000,2
84.206820,0.018983012,-1.240000,2
84.221433,0.018695391,-1.260000,2
84.235963,0.018695391,-1.280000,2
84.248995,0.018120148,-1.300000,2
84.261815,0.018216022,-1.320000,2
84.275378,0.017736653,-1.340000,2
84.288507,0.017928400,-1.360000,2
84.306178,0.017449031,-1.380000,2
84.320739,0.017449031,-1.400000,2
84.334465,0.016969662,-1.420000,2
84.347770,0.016777915,-1.440000,2
84.361239,0.016586167,-1.460000,2
84.376923,0.016490293,-1.480000,2
84.390530,0.015915051,-1.500000,2
84.404530,0.015627429,-1.520000,2
84.417916,0.015052186,-1.540000,2
84.431260,0.015435682,-1.560000,2
84.445306,0.015723303,-1.580000,2
84.459830,0.015243934,-1.600000,2
84.473883,0.014860439,-1.620000,2
84.487470,0.014572817,-1.640000,2
84.500957,0.014764565,-1.660000,2
84.514559,0.013901701,-1.680000,2
84.528074,0.014189322,-1.700000,2
84.542654,0.013422332,-1.720000,2
84.556466,0.013614079,-1.740000,2
84.570733,0.013038837,-1.760000,2
84.583610,0.012847089,-1.780000,2
84.597361,0.013038837,-1.800000,2
84.610878,0.012463594,-1.820000,2
84.624623,0.012271846,-1.840000,2
84.638941,0.011792477,-1.860000,2
84.652347,0.011696604,-1.880000,2
84.666077,0.011888351,-1.900000,2
84.679521,0.011600730,-1.920000,2
84.692999,0.011217235,-1.940000,2
84.706672,0.010737866,-1.960000,2
84.720399,0.010929613,-1.980000,2
84.734127,0.010546118,-2.000000,2
84.747859,0.010354370,-2.020000,2
84.761326,0.010066749,-2.040000,2
84.774945,0.009875001,-2.060000,2
84.788955,0.009683254,-2.080000,2
84.803726,0.009299759,-2.100000,2
84.817089,0.009299759,-2.120000,2
84.830682,0.008820390,-2.140000,2
84.844846,0.008820390,-2.160000,2
84.858781,0.008724516,-2.180000,2
84.872672,0.008532768,-2.200000,2
84.886822,0.008053399,-2.220000,2
84.900384,0.008149273,-2.240000,2
84.913728,0.007765778,-2.260000,2
84.927470,0.007382283,-2.280000,2
84.941813,0.007382283,-2.300000,2
84.955478,0.007094661,-2.320000,2
84.968907,0.007094661,-2.340000,2
84.983417,0.006807040,-2.360000,2
84.997072,0.006135923,-2.380000,2
85.010768,0.006135923,-2.400000,2
85.024614,0.006423545,-2.420000,2
85.037847,0.005464807,-2.440000,2
85.052037,0.005560680,-2.460000,2
85.065611,0.005368933,-2.480000,2
85.079385,0.005081311,-2.500000,2
85.093065,0.004793690,-2.520000,2
85.106694,0.004410195,-2.540000,2
85.120009,0.004122573,-2.560000,2
85.133912,0.004218447,-2.580000,2
85.147516,0.004601942,-2.600000,2
85.161317,0.003834952,-2.620000,2
85.175394,0.003067962,-2.640000,2
85.189470,0.002972088,-2.660000,2
85.203281,0.003163835,-2.680000,2
85.217123,0.002780340,-2.700000,2
85.231151,0.002684466,-2.720000,2
85.245225,0.002588593,-2.740000,2
85.259321,0.002588593,-2.760000,2
85.272966,0.002109224,-2.780000,2
