time_s,cmd_output_torque_nm,test_vel_output_rpm,test_torque_output_nm,load_cell_nm,test_voltage_v,test_temp_c,phase
9.838,40.0000,-0.01,40.0244,34.5138,47.92,nan,hold
9.850,40.0000,0.04,40.0559,34.5138,47.88,nan,hold
9.863,40.0000,0.02,39.9930,34.5138,47.88,nan,hold
9.880,40.0000,0.02,39.9930,34.5063,47.88,nan,hold
9.888,40.0000,0.05,40.0874,34.5063,47.88,nan,hold
9.900,40.0000,0.00,39.8023,34.5063,47.92,nan,hold
9.913,40.0000,0.01,39.9774,34.5063,47.92,nan,hold
9.927,40.0000,0.01,39.9774,34.5063,47.92,nan,hold
9.938,40.0000,0.04,40.0240,34.5063,47.92,nan,hold
9.950,40.0000,0.02,39.9924,34.5063,47.88,nan,hold
9.964,40.0000,-0.03,40.1354,34.5020,47.88,nan,hold
9.975,40.0000,-0.03,40.1354,34.5020,47.88,nan,hold
9.988,40.0000,-0.02,39.8500,34.5020,47.88,nan,hold
10.000,40.0000,0.03,40.0078,34.5020,47.92,nan,hold
10.013,40.0000,0.00,40.0400,34.5020,47.88,nan,hold
10.027,40.0000,0.00,40.0400,34.5020,47.88,nan,hold
10.038,40.0000,0.01,40.1031,34.5020,47.92,nan,hold
10.050,40.0000,0.01,39.9447,34.5020,47.88,nan,hold
10.064,40.0000,0.10,39.9760,34.4998,47.92,nan,hold
10.075,40.0000,0.10,39.9760,34.4998,47.92,nan,hold
10.088,40.0000,0.01,40.0881,34.4998,47.92,nan,hold
10.100,40.0000,0.01,39.9287,34.4998,47.92,nan,hold
10.113,40.0000,0.00,40.0881,34.4998,47.92,nan,hold
10.126,40.0000,0.00,40.0881,34.4998,47.92,nan,hold
10.138,40.0000,-0.04,40.0407,34.4998,47.88,nan,hold
10.151,40.0000,-0.02,40.0252,34.4988,47.88,nan,hold
10.163,40.0000,-0.06,40.0395,34.4988,47.88,nan,hold
10.175,40.0000,-0.06,40.0395,34.4988,47.88,nan,hold
10.188,40.0000,-0.01,40.0890,34.4988,47.92,nan,hold
10.200,40.0000,0.10,39.8258,34.4988,47.92,nan,hold
10.213,40.0000,0.02,40.1699,34.4988,47.88,nan,hold
10.226,40.0000,0.02,40.1699,34.4988,47.88,nan,hold
10.238,40.0000,0.01,40.0279,34.4988,47.92,nan,hold
10.251,40.0000,0.02,40.2041,34.4999,47.88,nan,hold
10.263,40.0000,-0.01,40.0876,34.4999,47.85,nan,hold
10.275,40.0000,0.03,40.0175,34.4999,47.88,nan,hold
10.288,40.0000,0.03,40.0175,34.4999,47.88,nan,hold
10.300,40.0000,-0.01,40.0300,34.4999,47.88,nan,hold
10.313,40.0000,0.00,40.0752,34.4999,47.92,nan,hold
10.325,40.0000,0.02,40.1848,34.4999,47.88,nan,hold
10.342,40.0000,0.02,40.1848,34.4996,47.88,nan,hold
10.350,40.0000,-0.02,40.0430,34.4996,47.88,nan,hold
10.363,40.0000,-0.03,39.8257,34.4996,47.88,nan,hold
10.375,40.0000,-0.04,40.0795,34.4996,47.88,nan,hold
10.389,40.0000,-0.04,40.0795,34.4996,47.88,nan,hold
10.400,40.0000,-0.03,39.9654,34.4996,47.92,nan,hold
10.413,40.0000,0.01,40.0529,34.4996,47.88,nan,hold
10.426,40.0000,0.03,40.0648,34.4977,47.92,nan,hold
10.438,40.0000,0.03,40.0648,34.4977,47.92,nan,hold
10.450,40.0000,0.01,39.8286,34.4977,47.92,nan,hold
10.463,40.0000,0.02,39.9733,34.4977,47.88,nan,hold
10.475,40.0000,-0.03,39.9878,34.4977,47.88,nan,hold
10.489,40.0000,-0.03,39.9878,34.4977,47.88,nan,hold
10.500,40.0000,0.01,40.1835,34.4977,47.88,nan,hold
10.513,40.0000,0.02,40.1147,34.4977,47.88,nan,hold
10.526,40.0000,0.03,40.0530,34.4971,47.92,nan,hold
10.538,40.0000,0.07,40.0277,34.4971,47.92,nan,hold
10.550,40.0000,0.07,40.0277,34.4971,47.92,nan,hold
10.563,40.0000,-0.01,39.9838,34.4971,47.92,nan,hold
10.575,40.0000,0.08,39.9894,34.4971,47.92,nan,hold
10.588,40.0000,-0.02,39.9622,34.4971,47.88,nan,hold
10.601,40.0000,-0.02,39.9622,34.4971,47.88,nan,hold
10.613,40.0000,0.02,39.8764,34.4976,47.88,nan,hold
10.625,40.0000,-0.02,40.0028,34.4976,47.92,nan,hold
10.638,40.0000,0.03,40.0365,34.4976,47.92,nan,hold
10.650,40.0000,0.03,40.0365,34.4976,47.92,nan,hold
10.663,40.0000,0.00,39.9617,34.4976,47.88,nan,hold
10.675,40.0000,-0.03,40.0277,34.4976,47.92,nan,hold
10.688,40.0000,0.02,40.0176,34.4976,47.92,nan,hold
10.701,40.0000,-0.02,40.1306,34.4996,47.92,nan,hold
10.713,40.0000,-0.02,40.1306,34.4996,47.92,nan,hold
10.725,40.0000,0.03,40.1306,34.4996,47.88,nan,hold
10.738,40.0000,-0.02,39.9895,34.4996,47.88,nan,hold
10.750,40.0000,0.05,39.9529,34.4996,47.88,nan,hold
10.763,40.0000,0.05,39.9529,34.4996,47.88,nan,hold
10.775,40.0000,0.04,39.9999,34.4996,47.92,nan,hold
10.788,40.0000,-0.06,40.0744,34.4996,47.88,nan,hold
10.802,39.9000,-0.06,39.9753,34.5063,47.88,nan,ramp_down
10.813,39.9000,-0.06,39.9753,34.5063,47.88,nan,ramp_down
10.825,39.8000,-0.00,40.0036,34.5063,47.92,nan,ramp_down
10.838,39.7000,0.03,39.9141,34.5063,47.88,nan,ramp_down
10.850,39.6000,0.06,39.6506,34.5063,47.88,nan,ramp_down
10.863,39.5000,0.06,39.6506,34.5063,47.88,nan,ramp_down
10.875,39.5000,-0.01,39.5012,34.5063,47.92,nan,ramp_down
10.889,39.4000,0.03,39.5451,34.5089,47.88,nan,ramp_down
10.900,39.3000,0.02,39.3334,34.5089,47.92,nan,ramp_down
10.913,39.2000,0.02,39.3334,34.5089,47.92,nan,ramp_down
10.925,39.2000,-0.01,39.1867,34.5089,47.92,nan,ramp_down
10.938,39.1000,0.00,39.1385,34.5089,47.92,nan,ramp_down
10.950,39.0000,-0.10,39.1394,34.5089,47.92,nan,ramp_down
10.963,38.9000,-0.10,39.1394,34.5089,47.92,nan,ramp_down
10.975,38.9000,0.05,38.9975,34.5089,47.92,nan,ramp_down
10.989,38.8000,-0.05,38.7946,34.4847,47.88,nan,ramp_down
11.000,38.7000,-0.05,38.7994,34.4847,47.88,nan,ramp_down
11.013,38.6000,-0.05,38.7994,34.4847,47.88,nan,ramp_down
11.025,38.6000,0.00,38.6323,34.4847,47.92,nan,ramp_down
11.038,38.5000,0.05,38.7534,34.4847,47.92,nan,ramp_down
11.050,38.4000,0.01,38.5008,34.4847,47.92,nan,ramp_down
11.063,38.3000,0.01,38.5008,34.4847,47.92,nan,ramp_down
11.076,38.3000,-0.01,38.4544,34.3837,47.92,nan,ramp_down
11.088,38.2000,0.01,38.2221,34.3837,47.88,nan,ramp_down
11.100,38.1000,0.04,38.2486,34.3837,47.92,nan,ramp_down
11.113,38.0000,0.04,38.2486,34.3837,47.92,nan,ramp_down
11.125,38.0000,0.02,38.0728,34.3837,47.92,nan,ramp_down
11.138,37.9000,0.00,38.0264,34.3837,47.92,nan,ramp_down
11.150,37.8000,0.01,37.8372,34.3837,47.92,nan,ramp_down
11.165,37.7000,0.01,37.8372,34.2242,47.92,nan,ramp_down
11.175,37.7000,0.07,37.6929,34.2242,47.95,nan,ramp_down
11.188,37.6000,0.02,37.5978,34.2242,47.95,nan,ramp_down
11.200,37.5000,0.03,37.5701,34.2242,47.92,nan,ramp_down
11.213,37.4000,0.05,37.5156,34.2242,47.92,nan,ramp_down
11.227,37.3000,0.05,37.5156,34.2242,47.92,nan,ramp_down
11.238,37.3000,-0.00,37.2987,34.2242,47.92,nan,ramp_down
11.250,37.2000,-0.06,37.2377,34.2242,47.92,nan,ramp_down
11.264,37.1000,-0.01,37.2114,34.0321,47.92,nan,ramp_down
11.276,37.0000,-0.01,37.2114,34.0321,47.92,nan,ramp_down
11.288,37.0000,0.00,37.0706,34.0321,47.95,nan,ramp_down
11.300,36.9000,-0.01,36.9738,34.0321,47.92,nan,ramp_down
11.313,36.8000,-0.02,36.7656,34.0321,47.92,nan,ramp_down
11.328,36.7000,-0.02,36.7656,34.0321,47.92,nan,ramp_down
11.338,36.7000,-0.00,36.7604,34.0321,47.92,nan,ramp_down
11.351,36.6000,0.06,36.8073,33.8375,47.92,nan,ramp_down
11.363,36.5000,0.06,36.5629,33.8375,47.92,nan,ramp_down
11.375,36.4000,0.06,36.5629,33.8375,47.92,nan,ramp_down
11.388,36.4000,0.02,36.4651,33.8375,47.92,nan,ramp_down
11.400,36.3000,-0.01,36.3723,33.8375,47.92,nan,ramp_down
11.413,36.2000,-0.02,36.2086,33.8375,47.95,nan,ramp_down
11.425,36.1000,-0.02,36.2086,33.8375,47.95,nan,ramp_down
11.439,36.1000,-0.01,36.1500,33.6425,47.95,nan,ramp_down
11.450,36.0000,-0.02,36.1897,33.6425,47.95,nan,ramp_down
11.463,35.9000,-0.01,36.0619,33.6425,47.92,nan,ramp_down
11.475,35.8000,-0.01,36.0619,33.6425,47.92,nan,ramp_down
11.488,35.8000,0.02,35.9374,33.6425,47.95,nan,ramp_down
11.500,35.7000,0.06,35.8162,33.6425,47.92,nan,ramp_down
11.513,35.6000,-0.02,35.7483,33.6425,47.94,nan,ramp_down
11.525,35.5000,0.02,35.5236,33.6425,47.92,nan,ramp_down
11.544,35.4000,0.02,35.5236,33.4415,47.92,nan,ramp_down
11.550,35.4000,-0.04,35.3844,33.4415,47.92,nan,ramp_down
11.563,35.3000,-0.02,35.3853,33.4415,47.95,nan,ramp_down
11.576,35.2000,-0.09,35.3384,33.4415,47.95,nan,ramp_down
11.588,35.2000,-0.09,35.3384,33.4415,47.95,nan,ramp_down
11.600,35.1000,-0.05,35.3467,33.4415,47.92,nan,ramp_down
11.613,35.0000,-0.03,35.0406,33.4415,47.95,nan,ramp_down
11.627,34.9000,-0.10,35.1824,33.2164,47.92,nan,ramp_down
11.638,34.8000,-0.10,35.1824,33.2164,47.92,nan,ramp_down
11.650,34.8000,-0.07,34.9533,33.2164,47.92,nan,ramp_down
11.663,34.7000,-0.04,34.7337,33.2164,47.95,nan,ramp_down
11.675,34.6000,-0.04,34.7374,33.2164,47.95,nan,ramp_down
11.688,34.5000,-0.04,34.7374,33.2164,47.95,nan,ramp_down
11.700,34.5000,-0.09,34.4799,33.2164,47.95,nan,ramp_down
11.713,34.4000,-0.09,34.5045,33.2164,47.99,nan,ramp_down
11.727,34.3000,-0.04,34.4099,32.9289,47.99,nan,ramp_down
11.738,34.2000,-0.03,34.2833,32.9289,47.95,nan,ramp_down
11.750,34.1000,-0.03,34.2833,32.9289,47.95,nan,ramp_down
11.763,34.1000,-0.03,34.2102,32.9289,47.95,nan,ramp_down
11.775,34.0000,-0.11,34.0188,32.9289,47.95,nan,ramp_down
11.788,33.9000,0.01,33.9952,32.9289,47.99,nan,ramp_down
11.801,33.8000,0.01,33.9952,32.9289,47.99,nan,ramp_down
11.814,33.8000,-0.01,33.8767,32.4798,47.95,nan,ramp_down
11.825,33.7000,-0.07,33.8636,32.4798,47.95,nan,ramp_down
11.838,33.6000,-0.01,33.6515,32.4798,47.99,nan,ramp_down
11.851,33.5000,-0.01,33.6515,32.4798,47.99,nan,ramp_down
11.863,33.5000,-0.05,33.5366,32.4798,47.99,nan,ramp_down
11.875,33.4000,-0.01,33.4706,32.4798,47.95,nan,ramp_down
11.888,33.3000,-0.03,33.2877,32.4798,47.99,nan,ramp_down
11.903,33.2000,-0.03,33.2877,31.9072,47.99,nan,ramp_down
11.913,33.2000,-0.03,33.3070,31.9072,47.99,nan,ramp_down
11.925,33.1000,-0.09,33.0892,31.9072,48.03,nan,ramp_down
11.938,33.0000,-0.11,33.1325,31.9072,48.03,nan,ramp_down
11.951,32.9000,-0.11,33.1325,31.9072,48.03,nan,ramp_down
11.963,32.9000,-0.16,33.0876,31.9072,47.95,nan,ramp_down
11.975,32.8000,-0.01,32.9149,31.9072,47.99,nan,ramp_down
11.988,32.7000,-0.10,32.7704,31.9072,48.03,nan,ramp_down
12.002,32.6000,-0.10,32.7704,31.4234,48.03,nan,ramp_down
12.013,32.6000,-0.05,32.6839,31.4234,48.03,nan,ramp_down
12.025,32.5000,-0.05,32.5890,31.4234,47.99,nan,ramp_down
12.038,32.4000,-0.08,32.5425,31.4234,47.99,nan,ramp_down
12.050,32.3000,-0.06,32.2644,31.4234,48.03,nan,ramp_down
12.063,32.3000,-0.06,32.2644,31.4234,48.03,nan,ramp_down
12.075,32.2000,0.02,32.2597,31.4234,48.03,nan,ramp_down
12.089,32.1000,-0.00,32.0615,30.8940,47.99,nan,ramp_down
12.100,32.0000,-0.00,32.0615,30.8940,47.99,nan,ramp_down
12.113,32.0000,0.00,32.0760,30.8940,48.03,nan,ramp_down
12.125,31.9000,-0.01,31.9561,30.8940,48.03,nan,ramp_down
12.138,31.8000,-0.02,31.8587,30.8940,48.03,nan,ramp_down
12.150,31.7000,-0.01,31.5965,30.8940,47.99,nan,ramp_down
12.164,31.6000,-0.01,31.5965,30.8940,47.99,nan,ramp_down
12.175,31.6000,-0.03,31.8062,30.8940,48.03,nan,ramp_down
12.189,31.5000,0.03,31.6622,30.2646,48.03,nan,ramp_down
12.200,31.4000,0.03,31.5984,30.2646,48.03,nan,ramp_down
12.213,31.3000,0.03,31.5984,30.2646,48.03,nan,ramp_down
12.225,31.3000,0.06,31.5202,30.2646,48.06,nan,ramp_down
12.238,31.2000,0.03,31.3421,30.2646,47.99,nan,ramp_down
12.250,31.1000,0.04,31.2215,30.2646,48.03,nan,ramp_down
12.263,31.0000,0.04,31.2215,30.2646,48.03,nan,ramp_down
12.276,31.0000,-0.02,31.0851,29.8601,48.06,nan,ramp_down
12.288,30.9000,0.05,31.0899,29.8601,48.06,nan,ramp_down
12.300,30.8000,-0.02,30.8376,29.8601,48.06,nan,ramp_down
12.313,30.7000,-0.02,30.8376,29.8601,48.06,nan,ramp_down
12.325,30.7000,0.01,30.8011,29.8601,47.99,nan,ramp_down
12.338,30.6000,-0.05,30.6492,29.8601,48.06,nan,ramp_down
12.351,30.5000,0.01,30.5171,29.8601,48.03,nan,ramp_down
12.364,30.4000,-0.03,30.5484,29.6007,48.06,nan,ramp_down
12.375,30.4000,-0.03,30.5484,29.6007,48.06,nan,ramp_down
12.388,30.3000,-0.01,30.4214,29.6007,48.06,nan,ramp_down
12.400,30.2000,-0.07,30.2969,29.6007,48.06,nan,ramp_down
12.413,30.1000,-0.07,30.2969,29.6007,48.06,nan,ramp_down
12.425,30.1000,-0.04,30.3594,29.6007,48.06,nan,ramp_down
12.438,30.0000,-0.05,30.0507,29.6007,48.06,nan,ramp_down
12.450,29.9000,-0.17,30.0591,29.6007,48.06,nan,ramp_down
12.465,29.8000,-0.17,30.0591,29.3570,48.06,nan,ramp_down
12.475,29.8000,-0.21,29.8428,29.3570,48.06,nan,ramp_down
12.488,29.7000,-0.18,29.7404,29.3570,48.06,nan,ramp_down
12.500,29.6000,-0.14,29.6277,29.3570,48.06,nan,ramp_down
12.513,29.5000,-0.05,29.7358,29.3570,48.06,nan,ramp_down
12.525,29.5000,-0.05,29.7358,29.3570,48.06,nan,ramp_down
12.538,29.4000,-0.04,29.4230,29.3570,48.06,nan,ramp_down
12.552,29.3000,-0.09,29.4829,29.0327,48.10,nan,ramp_down
12.563,29.2000,-0.01,29.1728,29.0327,48.10,nan,ramp_down
12.575,29.2000,-0.01,29.1728,29.0327,48.10,nan,ramp_down
12.588,29.1000,-0.04,29.2227,29.0327,48.10,nan,ramp_down
12.600,29.0000,-0.07,29.0912,29.0327,48.06,nan,ramp_down
12.613,28.9000,-0.11,28.9372,29.0327,48.10,nan,ramp_down
12.626,28.8000,-0.11,28.9372,29.0327,48.10,nan,ramp_down
12.639,28.8000,-0.04,28.9111,28.4236,48.10,nan,ramp_down
12.650,28.7000,-0.13,28.8151,28.4236,48.10,nan,ramp_down
12.663,28.6000,-0.05,28.6613,28.4236,48.10,nan,ramp_down
12.675,28.5000,-0.05,28.6613,28.4236,48.10,nan,ramp_down
12.688,28.5000,-0.18,28.5218,28.4236,48.10,nan,ramp_down
12.700,28.4000,-0.15,28.3722,28.4236,48.10,nan,ramp_down
12.713,28.3000,-0.10,28.4460,28.4236,48.13,nan,ramp_down
12.725,28.2000,-0.10,28.4460,28.4236,48.13,nan,ramp_down
12.739,28.2000,-0.01,28.1438,27.7492,48.13,nan,ramp_down
12.750,28.1000,-0.01,28.1764,27.7492,48.10,nan,ramp_down
12.763,28.0000,-0.05,28.0488,27.7492,48.13,nan,ramp_down
12.777,27.9000,-0.05,28.0488,27.7492,48.13,nan,ramp_down
12.788,27.9000,0.07,28.0405,27.7492,48.10,nan,ramp_down
12.800,27.8000,0.04,27.9813,27.7492,48.10,nan,ramp_down
12.813,27.7000,0.08,27.7218,27.7492,48.13,nan,ramp_down
12.827,27.6000,0.08,27.7218,27.1388,48.13,nan,ramp_down
12.838,27.6000,0.01,27.5521,27.1388,48.13,nan,ramp_down
12.850,27.5000,0.07,27.6421,27.1388,48.13,nan,ramp_down
12.863,27.4000,0.01,27.5586,27.1388,48.10,nan,ramp_down
12.875,27.3000,-0.03,27.3703,27.1388,48.13,nan,ramp_down
12.888,27.2000,-0.03,27.3703,27.1388,48.13,nan,ramp_down
12.900,27.2000,-0.01,27.3564,27.1388,48.13,nan,ramp_down
12.913,27.1000,-0.06,27.1611,27.1388,48.13,nan,ramp_down
12.926,27.0000,0.00,27.1616,26.5379,48.13,nan,ramp_down
12.938,26.9000,0.00,27.1616,26.5379,48.13,nan,ramp_down
12.950,26.9000,-0.04,27.0228,26.5379,48.13,nan,ramp_down
12.963,26.8000,-0.05,26.9711,26.5379,48.13,nan,ramp_down
12.975,26.7000,-0.04,26.8565,26.5379,48.13,nan,ramp_down
12.988,26.6000,-0.04,26.8565,26.5379,48.13,nan,ramp_down
13.000,26.6000,-0.03,26.6982,26.5379,48.10,nan,ramp_down
13.014,26.5000,-0.01,26.5883,26.1795,48.17,nan,ramp_down
13.025,26.4000,0.01,26.4234,26.1795,48.13,nan,ramp_down
13.038,26.3000,0.01,26.4234,26.1795,48.13,nan,ramp_down
13.050,26.3000,-0.12,26.4161,26.1795,48.13,nan,ramp_down
13.063,26.2000,-0.10,26.2852,26.1795,48.13,nan,ramp_down
13.075,26.1000,-0.03,26.0414,26.1795,48.13,nan,ramp_down
13.088,26.0000,-0.03,26.0414,26.1795,48.13,nan,ramp_down
13.101,26.0000,-0.08,25.9501,25.9134,48.13,nan,ramp_down
13.113,25.9000,-0.15,25.8429,25.9134,48.17,nan,ramp_down
13.126,25.8000,-0.13,25.8946,25.9134,48.13,nan,ramp_down
13.138,25.7000,-0.10,25.6492,25.9134,48.17,nan,ramp_down
13.151,25.6000,-0.10,25.6492,25.9134,48.17,nan,ramp_down
13.163,25.6000,-0.07,25.6624,25.9134,48.13,nan,ramp_down
13.175,25.5000,-0.09,25.5507,25.9134,48.17,nan,ramp_down
13.188,25.4000,-0.04,25.5151,25.9134,48.13,nan,ramp_down
13.203,25.3000,-0.04,25.5151,25.6002,48.13,nan,ramp_down
13.213,25.3000,-0.04,25.4078,25.6002,48.13,nan,ramp_down
13.225,25.2000,-0.04,25.2071,25.6002,48.17,nan,ramp_down
13.238,25.1000,-0.04,25.2071,25.6002,48.17,nan,ramp_down
13.250,25.1000,-0.12,25.2965,25.6002,48.13,nan,ramp_down
13.263,25.0000,-0.12,25.0427,25.6002,48.17,nan,ramp_down
13.275,24.9000,-0.15,24.9429,25.6002,48.17,nan,ramp_down
13.289,24.8000,-0.25,24.8686,25.0427,48.17,nan,ramp_down
13.300,24.8000,-0.25,24.8686,25.0427,48.17,nan,ramp_down
13.313,24.7000,-0.16,24.7914,25.0427,48.13,nan,ramp_down
13.325,24.6000,-0.06,24.8081,25.0427,48.13,nan,ramp_down
13.338,24.5000,-0.07,24.6015,25.0427,48.17,nan,ramp_down
13.352,24.4000,-0.07,24.6015,25.0427,48.17,nan,ramp_down
13.363,24.4000,0.02,24.5177,25.0427,48.21,nan,ramp_down
13.375,24.3000,-0.05,24.4324,25.0427,48.13,nan,ramp_down
13.389,24.2000,-0.03,24.4859,24.2978,48.17,nan,ramp_down
13.401,24.1000,-0.03,24.4859,24.2978,48.17,nan,ramp_down
13.413,24.1000,0.04,24.1990,24.2978,48.17,nan,ramp_down
13.425,24.0000,-0.01,24.1666,24.2978,48.17,nan,ramp_down
13.438,23.9000,-0.02,23.9733,24.2978,48.13,nan,ramp_down
13.450,23.8000,-0.02,23.9733,24.2978,48.13,nan,ramp_down
13.463,23.8000,0.00,23.8261,24.2978,48.17,nan,ramp_down
13.476,23.7000,-0.07,23.8928,23.5530,48.17,nan,ramp_down
13.488,23.6000,0.05,23.7479,23.5530,48.17,nan,ramp_down
13.501,23.5000,0.05,23.7479,23.5530,48.17,nan,ramp_down
13.513,23.5000,0.03,23.6387,23.5530,48.13,nan,ramp_down
13.525,23.4000,-0.01,23.5857,23.5530,48.13,nan,ramp_down
13.538,23.3000,-0.07,23.2480,23.5530,48.17,nan,ramp_down
13.551,23.2000,-0.07,23.2480,23.5530,48.17,nan,ramp_down
13.564,23.2000,-0.01,23.3025,22.9883,48.17,nan,ramp_down
13.575,23.1000,0.01,23.1366,22.9883,48.17,nan,ramp_down
13.588,23.0000,-0.03,23.0658,22.9883,48.17,nan,ramp_down
13.601,22.9000,-0.03,23.0658,22.9883,48.17,nan,ramp_down
13.613,22.9000,0.06,22.9848,22.9883,48.17,nan,ramp_down
13.625,22.8000,-0.01,22.8593,22.9883,48.21,nan,ramp_down
13.638,22.7000,-0.00,22.8838,22.9883,48.17,nan,ramp_down
13.651,22.6000,-0.00,22.8838,22.9883,48.17,nan,ramp_down
13.664,22.6000,-0.04,22.7489,22.7127,48.17,nan,ramp_down
13.675,22.5000,-0.06,22.6644,22.7127,48.21,nan,ramp_down
13.688,22.4000,-0.07,22.3695,22.7127,48.17,nan,ramp_down
13.701,22.3000,-0.07,22.3695,22.7127,48.17,nan,ramp_down
13.713,22.3000,-0.22,22.4256,22.7127,48.17,nan,ramp_down
13.725,22.2000,-0.06,22.1954,22.7127,48.17,nan,ramp_down
13.738,22.1000,-0.15,22.2049,22.7127,48.21,nan,ramp_down
13.751,22.0000,-0.12,22.1312,22.4629,48.17,nan,ramp_down
13.764,21.9000,-0.12,22.1312,22.4629,48.17,nan,ramp_down
13.775,21.9000,-0.11,22.0770,22.4629,48.17,nan,ramp_down
13.788,21.8000,-0.06,21.8176,22.4629,48.21,nan,ramp_down
13.800,21.7000,-0.06,21.8068,22.4629,48.17,nan,ramp_down
13.814,21.6000,-0.06,21.8068,22.4629,48.17,nan,ramp_down
13.825,21.6000,-0.08,21.7001,22.4629,48.17,nan,ramp_down
13.839,21.5000,-0.06,21.5097,22.0732,48.21,nan,ramp_down
13.850,21.4000,-0.11,21.3685,22.0732,48.17,nan,ramp_down
13.863,21.4000,-0.11,21.3685,22.0732,48.17,nan,ramp_down
13.875,21.3000,-0.05,21.3136,22.0732,48.21,nan,ramp_down
13.888,21.2000,-0.08,21.3185,22.0732,48.17,nan,ramp_down
13.901,21.1000,-0.08,21.3185,22.0732,48.17,nan,ramp_down
13.913,21.1000,-0.16,21.1159,22.0732,48.17,nan,ramp_down
13.925,21.0000,-0.18,20.9913,22.0732,48.21,nan,ramp_down
13.939,20.9000,-0.07,21.0170,21.3777,48.17,nan,ramp_down
13.951,20.8000,-0.05,20.9301,21.3777,48.17,nan,ramp_down
13.963,20.8000,-0.05,20.9301,21.3777,48.17,nan,ramp_down
13.975,20.7000,-0.06,20.6982,21.3777,48.17,nan,ramp_down
13.988,20.6000,0.01,20.7548,21.3777,48.17,nan,ramp_down
14.001,20.5000,-0.05,20.7032,21.3777,48.21,nan,ramp_down
14.013,20.5000,-0.05,20.7032,21.3777,48.21,nan,ramp_down
14.026,20.4000,0.01,20.4708,20.6788,48.17,nan,ramp_down
14.038,20.3000,-0.05,20.2677,20.6788,48.21,nan,ramp_down
14.050,20.2000,0.02,20.1083,20.6788,48.21,nan,ramp_down
14.063,20.2000,0.02,20.1083,20.6788,48.21,nan,ramp_down
14.075,20.1000,-0.07,20.1597,20.6788,48.17,nan,ramp_down
14.088,20.0000,-0.08,20.0336,20.6788,48.17,nan,ramp_down
14.100,19.9000,0.02,20.1813,20.6788,48.17,nan,ramp_down
14.113,19.8000,0.02,20.1813,20.6788,48.17,nan,ramp_down
14.126,19.8000,-0.04,19.8813,20.0749,48.21,nan,ramp_down
14.138,19.7000,-0.05,19.8391,20.0749,48.21,nan,ramp_down
14.150,19.6000,-0.05,19.8783,20.0749,48.17,nan,ramp_down
14.163,19.5000,-0.05,19.8783,20.0749,48.17,nan,ramp_down
14.175,19.5000,-0.11,19.4359,20.0749,48.17,nan,ramp_down
14.188,19.4000,-0.11,19.4628,20.0749,48.17,nan,ramp_down
14.200,19.3000,-0.14,19.4463,20.0749,48.21,nan,ramp_down
14.215,19.2000,-0.14,19.4463,19.6295,48.21,nan,ramp_down
14.225,19.2000,-0.21,19.4368,19.6295,48.17,nan,ramp_down
14.238,19.1000,-0.14,19.2701,19.6295,48.17,nan,ramp_down
14.250,19.0000,-0.24,19.1442,19.6295,48.21,nan,ramp_down
14.263,18.9000,-0.24,19.1442,19.6295,48.21,nan,ramp_down
14.275,18.9000,-0.09,18.9274,19.6295,48.21,nan,ramp_down
14.288,18.8000,-0.12,18.7933,19.6295,48.17,nan,ramp_down
14.301,18.7000,-0.13,18.7613,19.2313,48.17,nan,ramp_down
14.314,18.6000,-0.13,18.7613,19.2313,48.17,nan,ramp_down
14.325,18.6000,-0.08,18.6662,19.2313,48.13,nan,ramp_down
14.338,18.5000,-0.09,18.5174,19.2313,48.17,nan,ramp_down
14.350,18.4000,-0.12,18.5242,19.2313,48.17,nan,ramp_down
14.363,18.3000,-0.12,18.5242,19.2313,48.17,nan,ramp_down
14.375,18.3000,-0.15,18.4131,19.2313,48.17,nan,ramp_down
14.388,18.2000,-0.11,18.3208,19.2313,48.17,nan,ramp_down
14.402,18.1000,-0.08,18.1507,18.5474,48.17,nan,ramp_down
14.413,18.0000,-0.08,18.1507,18.5474,48.17,nan,ramp_down
14.425,18.0000,-0.11,17.9585,18.5474,48.17,nan,ramp_down
14.438,17.9000,-0.04,17.9237,18.5474,48.17,nan,ramp_down
14.450,17.8000,-0.02,17.9336,18.5474,48.17,nan,ramp_down
14.463,17.7000,-0.12,17.7931,18.5474,48.17,nan,ramp_down
14.476,17.6000,-0.12,17.7931,18.5474,48.17,nan,ramp_down
14.489,17.6000,0.02,17.5726,17.7793,48.17,nan,ramp_down
14.500,17.5000,-0.06,17.5949,17.7793,48.17,nan,ramp_down
14.513,17.4000,-0.05,17.5022,17.7793,48.17,nan,ramp_down
14.525,17.3000,-0.05,17.5022,17.7793,48.17,nan,ramp_down
14.538,17.3000,0.03,17.4117,17.7793,48.13,nan,ramp_down
14.550,17.2000,-0.03,17.1618,17.7793,48.21,nan,ramp_down
14.563,17.1000,-0.06,17.2792,17.7793,48.17,nan,ramp_down
14.578,17.0000,-0.06,17.2792,17.1800,48.17,nan,ramp_down
14.588,17.0000,-0.00,17.0195,17.1800,48.21,nan,ramp_down
14.600,16.9000,-0.10,17.0370,17.1800,48.17,nan,ramp_down
14.613,16.8000,-0.12,16.8995,17.1800,48.21,nan,ramp_down
14.625,16.7000,-0.18,16.8233,17.1800,48.17,nan,ramp_down
14.639,16.6000,-0.18,16.8233,17.1800,48.17,nan,ramp_down
14.650,16.6000,-0.13,16.7840,17.1800,48.17,nan,ramp_down
