time_s,cmd_output_torque_nm,test_vel_output_rpm,test_torque_output_nm,load_cell_nm,test_voltage_v,test_temp_c,phase
1.064,6.2000,0.01,0.0000,4.2629,48.31,nan,ramp_up
1.064,6.2000,0.29,6.0297,4.2629,48.24,nan,ramp_up
1.064,6.2000,0.29,6.0297,4.2629,48.24,nan,ramp_up
1.064,6.2000,0.29,6.0297,4.2629,48.24,nan,ramp_up
1.064,6.2000,0.29,6.0297,4.2629,48.24,nan,ramp_up
1.065,6.2000,0.29,6.0297,4.2629,48.24,nan,ramp_up
1.065,6.2000,0.29,6.0297,4.2629,48.24,nan,ramp_up
1.065,6.2000,0.29,6.0297,4.2629,48.24,nan,ramp_up
1.065,6.2000,0.29,6.0297,4.2629,48.24,nan,ramp_up
1.065,6.2000,0.29,6.0297,4.2629,48.24,nan,ramp_up
1.065,6.2000,0.29,6.0297,4.2629,48.24,nan,ramp_up
1.065,6.2000,0.29,6.0297,4.2629,48.24,nan,ramp_up
1.065,6.2000,0.29,6.0297,4.2629,48.24,nan,ramp_up
1.065,6.2000,0.29,6.0297,4.2629,48.24,nan,ramp_up
1.065,6.2000,0.29,6.0297,4.2629,48.24,nan,ramp_up
1.065,6.2000,0.29,6.0297,4.2629,48.24,nan,ramp_up
1.065,6.2000,0.29,6.0297,4.2629,48.24,nan,ramp_up
1.065,6.2000,0.29,6.0297,4.2629,48.24,nan,ramp_up
1.065,6.2000,0.29,6.0297,4.2629,48.24,nan,ramp_up
1.065,6.2000,0.29,6.0297,4.2629,48.24,nan,ramp_up
1.065,6.2000,0.29,6.0297,4.2629,48.24,nan,ramp_up
1.065,6.2000,0.29,6.0297,4.2629,48.24,nan,ramp_up
1.065,6.2000,0.29,6.0297,4.2629,48.24,nan,ramp_up
1.065,6.2000,0.29,6.0297,4.2629,48.24,nan,ramp_up
1.065,6.2000,0.29,6.0297,4.2629,48.24,nan,ramp_up
1.065,6.2000,0.29,6.0297,4.2629,48.24,nan,ramp_up
1.065,6.2000,0.29,6.0297,4.2629,48.24,nan,ramp_up
1.065,6.2000,0.29,6.0297,4.2629,48.24,nan,ramp_up
1.065,6.2000,0.29,6.0297,4.2629,48.24,nan,ramp_up
1.065,6.2000,0.29,6.0297,4.2629,48.24,nan,ramp_up
1.065,6.2000,0.29,6.0297,4.2629,48.24,nan,ramp_up
1.065,6.2000,0.29,6.0297,4.2629,48.24,nan,ramp_up
1.065,6.2000,0.29,6.0297,4.2629,48.24,nan,ramp_up
1.065,6.2000,0.29,6.0297,4.2629,48.24,nan,ramp_up
1.065,6.2000,0.29,6.0297,4.2629,48.24,nan,ramp_up
1.065,6.2000,0.29,6.0297,4.2629,48.24,nan,ramp_up
1.065,6.2000,0.29,6.0297,4.2629,48.24,nan,ramp_up
1.065,6.2000,0.29,6.0297,4.2629,48.24,nan,ramp_up
1.065,6.2000,0.29,6.0297,4.2629,48.24,nan,ramp_up
1.066,6.2000,0.29,6.0297,4.2629,48.24,nan,ramp_up
1.066,6.2000,0.29,6.0297,4.2629,48.24,nan,ramp_up
1.066,6.2000,0.29,6.0297,4.2629,48.24,nan,ramp_up
1.066,6.2000,0.29,6.0297,4.2629,48.24,nan,ramp_up
1.066,6.2000,0.29,6.0297,4.2629,48.24,nan,ramp_up
1.066,6.2000,0.29,6.0297,4.2629,48.24,nan,ramp_up
1.066,6.2000,0.29,6.0297,4.2629,48.24,nan,ramp_up
1.066,6.2000,0.29,6.0297,4.2629,48.24,nan,ramp_up
1.066,6.2000,0.29,6.0297,4.2629,48.24,nan,ramp_up
1.066,6.2000,0.29,6.0297,4.2629,48.24,nan,ramp_up
1.066,6.2000,0.29,6.0297,4.2629,48.24,nan,ramp_up
1.066,6.2000,0.29,6.0297,4.2629,48.24,nan,ramp_up
1.066,6.2000,0.29,6.0297,4.2629,48.24,nan,ramp_up
1.066,6.2000,0.29,6.0297,4.2629,48.24,nan,ramp_up
1.066,6.2000,0.29,6.0297,4.2629,48.24,nan,ramp_up
1.066,6.2000,0.29,6.0297,4.2629,48.24,nan,ramp_up
1.066,6.2000,0.29,6.0297,4.2629,48.24,nan,ramp_up
1.066,6.2000,0.29,6.0297,4.2629,48.24,nan,ramp_up
1.066,6.2000,0.29,6.0297,4.2629,48.24,nan,ramp_up
1.066,6.2000,0.29,6.0297,4.2629,48.24,nan,ramp_up
1.066,6.2000,0.29,6.0297,4.2629,48.24,nan,ramp_up
1.066,6.2000,0.29,6.0297,4.2629,48.24,nan,ramp_up
1.066,6.2000,0.29,6.0297,4.2629,48.24,nan,ramp_up
1.066,6.2000,0.29,6.0297,4.2629,48.24,nan,ramp_up
1.066,6.2000,0.29,6.0297,4.2629,48.24,nan,ramp_up
1.066,6.2000,0.29,6.0297,4.2629,48.24,nan,ramp_up
1.066,6.2000,0.29,6.0297,4.2629,48.24,nan,ramp_up
1.066,6.2000,0.29,6.0297,4.2629,48.24,nan,ramp_up
1.066,6.2000,0.29,6.0297,4.2629,48.24,nan,ramp_up
1.066,6.2000,0.29,6.0297,4.2629,48.24,nan,ramp_up
1.066,6.2000,0.29,6.0297,4.2629,48.24,nan,ramp_up
1.066,6.2000,0.29,6.0297,4.2629,48.24,nan,ramp_up
1.067,6.2000,0.29,6.0297,4.2629,48.24,nan,ramp_up
1.067,6.2000,0.29,6.0297,4.2629,48.24,nan,ramp_up
1.067,6.2000,0.29,6.0297,4.2629,48.24,nan,ramp_up
1.067,6.2000,0.29,6.0297,4.2629,48.24,nan,ramp_up
1.067,6.2000,0.29,6.0297,4.2629,48.24,nan,ramp_up
1.067,6.2000,0.29,6.0297,4.2629,48.24,nan,ramp_up
1.067,6.2000,0.29,6.0297,4.2629,48.24,nan,ramp_up
1.067,6.2000,0.29,6.0297,4.2629,48.24,nan,ramp_up
1.067,6.2000,0.29,6.0297,4.2629,48.24,nan,ramp_up
1.067,6.2000,0.29,6.0297,4.2629,48.24,nan,ramp_up
1.067,6.2000,0.29,6.0297,4.2629,48.24,nan,ramp_up
1.067,6.2000,0.29,6.0297,4.2629,48.24,nan,ramp_up
1.067,6.2000,0.29,6.0297,4.2629,48.24,nan,ramp_up
1.067,6.2000,0.29,6.0297,4.2629,48.24,nan,ramp_up
1.067,6.2000,0.29,6.0297,4.2629,48.24,nan,ramp_up
1.077,6.3000,0.29,6.0297,4.2629,48.24,nan,ramp_up
1.088,6.3000,0.34,6.2437,4.2629,48.22,nan,ramp_up
1.100,6.4000,0.17,6.3533,4.2629,48.21,nan,ramp_up
1.114,6.5000,0.03,6.3948,4.2629,48.24,nan,ramp_up
1.125,6.5000,0.03,6.3948,4.2629,48.24,nan,ramp_up
1.139,6.6000,0.10,6.5305,4.6154,48.21,nan,ramp_up
1.150,6.7000,0.13,6.5988,4.6154,48.28,nan,ramp_up
1.164,6.8000,0.13,6.5988,4.6154,48.28,nan,ramp_up
1.175,6.8000,0.28,6.7300,4.6154,48.21,nan,ramp_up
1.188,6.9000,0.26,6.8130,4.6154,48.21,nan,ramp_up
1.200,7.0000,0.51,6.8175,4.6154,48.22,nan,ramp_up
1.213,7.1000,0.51,6.8175,4.6154,48.22,nan,ramp_up
1.226,7.1000,0.84,7.0812,5.0068,48.24,nan,ramp_up
1.238,7.2000,1.44,7.1007,5.0068,48.24,nan,ramp_up
1.250,7.3000,1.61,7.1911,5.0068,48.24,nan,ramp_up
1.264,7.4000,0.66,7.3185,5.0068,48.28,nan,ramp_up
1.275,7.4000,0.66,7.3185,5.0068,48.28,nan,ramp_up
1.288,7.5000,0.00,7.4838,5.0068,48.22,nan,ramp_up
1.300,7.6000,0.07,7.5286,5.0068,48.21,nan,ramp_up
1.313,7.7000,0.07,7.5286,5.0068,48.21,nan,ramp_up
1.326,7.7000,0.03,7.6319,5.4277,48.24,nan,ramp_up
1.338,7.8000,0.10,7.8197,5.4277,48.24,nan,ramp_up
1.350,7.9000,0.01,7.7738,5.4277,48.28,nan,ramp_up
1.363,8.0000,0.01,7.7738,5.4277,48.28,nan,ramp_up
1.375,8.0000,0.11,7.9850,5.4277,48.24,nan,ramp_up
1.388,8.1000,-0.04,7.9894,5.4277,48.24,nan,ramp_up
1.401,8.2000,-0.04,7.9894,5.4277,48.24,nan,ramp_up
1.413,8.2000,0.15,8.2120,6.2405,48.24,nan,ramp_up
1.425,8.3000,0.07,8.2191,6.2405,48.21,nan,ramp_up
1.438,8.4000,-0.01,8.2923,6.2405,48.24,nan,ramp_up
1.451,8.5000,-0.01,8.2923,6.2405,48.24,nan,ramp_up
1.463,8.5000,0.15,8.4378,6.2405,48.21,nan,ramp_up
1.475,8.6000,0.10,8.5933,6.2405,48.24,nan,ramp_up
1.488,8.7000,0.26,8.5790,6.2405,48.24,nan,ramp_up
1.504,8.8000,0.26,8.5790,7.0988,48.24,nan,ramp_up
1.514,8.8000,0.23,8.7112,7.0988,48.21,nan,ramp_up
1.525,8.9000,0.02,8.9048,7.0988,48.24,nan,ramp_up
1.538,9.0000,0.12,8.8892,7.0988,48.28,nan,ramp_up
1.551,9.1000,0.12,8.8892,7.0988,48.28,nan,ramp_up
1.563,9.1000,0.07,8.9275,7.0988,48.24,nan,ramp_up
1.575,9.2000,0.06,9.1014,7.0988,48.24,nan,ramp_up
1.588,9.3000,0.06,9.1014,7.0988,48.24,nan,ramp_up
1.602,9.3000,0.10,9.1610,7.4828,48.24,nan,ramp_up
1.613,9.4000,0.03,9.3380,7.4828,48.24,nan,ramp_up
1.625,9.5000,0.02,9.4751,7.4828,48.28,nan,ramp_up
1.638,9.6000,0.02,9.4751,7.4828,48.28,nan,ramp_up
1.650,9.6000,0.03,9.5051,7.4828,48.21,nan,ramp_up
1.663,9.7000,0.07,9.5292,7.4828,48.24,nan,ramp_up
1.675,9.8000,0.06,9.6203,7.4828,48.24,nan,ramp_up
1.692,9.9000,0.06,9.6203,7.9427,48.24,nan,ramp_up
1.700,9.9000,0.13,9.7644,7.9427,48.21,nan,ramp_up
1.713,10.0000,0.13,9.9512,7.9427,48.24,nan,ramp_up
1.725,10.1000,0.14,10.0441,7.9427,48.28,nan,ramp_up
1.739,10.2000,0.14,10.0441,7.9427,48.28,nan,ramp_up
1.750,10.2000,0.10,10.0372,7.9427,48.24,nan,ramp_up
1.763,10.3000,0.19,10.1602,7.9427,48.24,nan,ramp_up
1.775,10.4000,0.05,10.2398,7.9427,48.28,nan,ramp_up
1.792,10.5000,0.05,10.2398,8.3097,48.28,nan,ramp_up
1.800,10.5000,0.20,10.2916,8.3097,48.24,nan,ramp_up
1.813,10.6000,0.10,10.5463,8.3097,48.24,nan,ramp_up
1.825,10.7000,0.11,10.5858,8.3097,48.24,nan,ramp_up
1.838,10.8000,0.11,10.5858,8.3097,48.24,nan,ramp_up
1.850,10.8000,0.21,10.6458,8.3097,48.24,nan,ramp_up
1.863,10.9000,0.10,10.9280,8.3097,48.24,nan,ramp_up
1.876,11.0000,0.18,10.9471,8.6705,48.28,nan,ramp_up
1.888,11.1000,0.18,10.9471,8.6705,48.28,nan,ramp_up
1.900,11.1000,0.32,11.2006,8.6705,48.24,nan,ramp_up
1.913,11.2000,0.03,11.1946,8.6705,48.24,nan,ramp_up
1.925,11.3000,0.12,11.1984,8.6705,48.24,nan,ramp_up
1.938,11.4000,0.12,11.1984,8.6705,48.24,nan,ramp_up
1.950,11.4000,0.12,11.1507,8.6705,48.24,nan,ramp_up
1.964,11.5000,0.06,11.5006,9.1487,48.28,nan,ramp_up
1.975,11.6000,0.09,11.4672,9.1487,48.24,nan,ramp_up
1.988,11.7000,0.09,11.4672,9.1487,48.24,nan,ramp_up
2.000,11.7000,0.04,11.6211,9.1487,48.24,nan,ramp_up
2.013,11.8000,0.14,11.7071,9.1487,48.21,nan,ramp_up
2.025,11.9000,0.13,11.8955,9.1487,48.24,nan,ramp_up
2.038,12.0000,0.13,11.8955,9.1487,48.24,nan,ramp_up
2.050,12.0000,0.08,11.9326,9.1487,48.24,nan,ramp_up
2.064,12.1000,0.17,12.1242,9.6441,48.24,nan,ramp_up
2.075,12.2000,0.10,12.0578,9.6441,48.21,nan,ramp_up
2.088,12.3000,0.10,12.0578,9.6441,48.21,nan,ramp_up
2.100,12.3000,0.20,12.3396,9.6441,48.21,nan,ramp_up
2.113,12.4000,0.10,12.2220,9.6441,48.21,nan,ramp_up
2.125,12.5000,0.18,12.4547,9.6441,48.21,nan,ramp_up
2.138,12.6000,0.14,12.5082,9.6441,48.21,nan,ramp_up
2.153,12.7000,0.14,12.5082,10.0400,48.21,nan,ramp_up
2.163,12.7000,0.15,12.6103,10.0400,48.24,nan,ramp_up
2.175,12.8000,0.33,12.6813,10.0400,48.21,nan,ramp_up
2.188,12.9000,0.49,12.8604,10.0400,48.21,nan,ramp_up
2.200,13.0000,0.49,12.8604,10.0400,48.21,nan,ramp_up
2.213,13.0000,0.14,12.7658,10.0400,48.21,nan,ramp_up
2.225,13.1000,0.13,12.9828,10.0400,48.21,nan,ramp_up
2.238,13.2000,0.18,13.1049,10.0400,48.24,nan,ramp_up
2.253,13.3000,0.18,13.1049,10.4451,48.24,nan,ramp_up
2.263,13.3000,0.05,13.2193,10.4451,48.21,nan,ramp_up
2.275,13.4000,0.12,13.2665,10.4451,48.21,nan,ramp_up
2.288,13.5000,0.12,13.3798,10.4451,48.21,nan,ramp_up
2.300,13.6000,0.12,13.3798,10.4451,48.21,nan,ramp_up
2.313,13.6000,0.15,13.4987,10.4451,48.21,nan,ramp_up
2.325,13.7000,0.15,13.5392,10.4451,48.21,nan,ramp_up
2.339,13.8000,0.19,13.7516,11.0203,48.21,nan,ramp_up
2.350,13.9000,0.19,13.7516,11.0203,48.21,nan,ramp_up
2.363,13.9000,0.13,13.9006,11.0203,48.21,nan,ramp_up
2.375,14.0000,0.02,13.8404,11.0203,48.21,nan,ramp_up
2.388,14.1000,0.08,14.0526,11.0203,48.21,nan,ramp_up
2.402,14.2000,0.08,14.0526,11.0203,48.21,nan,ramp_up
2.413,14.2000,0.11,14.1681,11.0203,48.21,nan,ramp_up
2.426,14.3000,0.12,14.1312,11.5611,48.21,nan,ramp_up
2.438,14.4000,0.05,14.3953,11.5611,48.21,nan,ramp_up
2.451,14.5000,0.05,14.3953,11.5611,48.21,nan,ramp_up
2.463,14.5000,0.10,14.3665,11.5611,48.21,nan,ramp_up
2.475,14.6000,0.18,14.4951,11.5611,48.21,nan,ramp_up
2.488,14.7000,0.23,14.6901,11.5611,48.21,nan,ramp_up
2.500,14.7000,0.23,14.6901,11.5611,48.21,nan,ramp_up
2.513,14.8000,0.30,14.6284,11.5611,48.21,nan,ramp_up
2.527,14.9000,0.30,14.8226,12.0239,48.21,nan,ramp_up
2.539,15.0000,0.30,14.8226,12.0239,48.21,nan,ramp_up
2.550,15.0000,0.10,14.9641,12.0239,48.21,nan,ramp_up
2.563,15.1000,0.16,15.1316,12.0239,48.21,nan,ramp_up
2.575,15.2000,0.12,15.1390,12.0239,48.17,nan,ramp_up
2.588,15.3000,0.12,15.1390,12.0239,48.17,nan,ramp_up
2.600,15.3000,0.01,15.2404,12.0239,48.21,nan,ramp_up
2.614,15.4000,0.02,15.4681,12.4680,48.21,nan,ramp_up
2.625,15.5000,0.05,15.5621,12.4680,48.17,nan,ramp_up
2.638,15.6000,0.10,15.4937,12.4680,48.21,nan,ramp_up
2.650,15.6000,0.10,15.4937,12.4680,48.21,nan,ramp_up
2.663,15.7000,0.07,15.5938,12.4680,48.17,nan,ramp_up
2.675,15.8000,0.13,15.7352,12.4680,48.21,nan,ramp_up
2.688,15.9000,0.07,15.7554,12.4680,48.21,nan,ramp_up
2.700,16.0000,0.07,15.7554,12.4680,48.21,nan,ramp_up
2.714,16.0000,0.19,15.9555,13.0079,48.17,nan,ramp_up
2.725,16.1000,0.24,16.0103,13.0079,48.21,nan,ramp_up
2.738,16.2000,0.24,16.0103,13.0079,48.21,nan,ramp_up
2.750,16.2000,0.18,16.0673,13.0079,48.17,nan,ramp_up
2.763,16.3000,0.14,16.1749,13.0079,48.17,nan,ramp_up
2.775,16.4000,0.13,16.3560,13.0079,48.17,nan,ramp_up
2.789,16.5000,0.13,16.3560,13.0079,48.17,nan,ramp_up
2.801,16.5000,0.10,16.4710,13.3766,48.17,nan,ramp_up
2.813,16.6000,0.05,16.5081,13.3766,48.21,nan,ramp_up
2.825,16.7000,0.22,16.4710,13.3766,48.21,nan,ramp_up
2.838,16.8000,0.22,16.4710,13.3766,48.21,nan,ramp_up
2.850,16.8000,0.27,16.6855,13.3766,48.21,nan,ramp_up
2.863,16.9000,0.31,16.7651,13.3766,48.17,nan,ramp_up
2.875,17.0000,0.13,16.9524,13.3766,48.17,nan,ramp_up
2.890,17.1000,0.13,16.9524,13.8056,48.17,nan,ramp_up
2.900,17.1000,0.15,17.0114,13.8056,48.21,nan,ramp_up
2.913,17.2000,0.07,16.9488,13.8056,48.17,nan,ramp_up
2.925,17.3000,0.10,17.1569,13.8056,48.21,nan,ramp_up
2.939,17.4000,0.10,17.1569,13.8056,48.21,nan,ramp_up
2.950,17.4000,0.08,17.1916,13.8056,48.21,nan,ramp_up
2.963,17.5000,0.10,17.4934,13.8056,48.21,nan,ramp_up
2.975,17.6000,0.11,17.5351,13.8056,48.17,nan,ramp_up
2.991,17.7000,0.11,17.5351,14.4096,48.17,nan,ramp_up
3.000,17.7000,0.08,17.4751,14.4096,48.17,nan,ramp_up
3.013,17.8000,0.01,17.7816,14.4096,48.17,nan,ramp_up
3.026,17.9000,0.01,17.7816,14.4096,48.17,nan,ramp_up
3.038,17.9000,0.05,17.8162,14.4096,48.21,nan,ramp_up
3.050,18.0000,0.14,17.8481,14.4096,48.21,nan,ramp_up
3.063,18.1000,0.09,18.1054,14.4096,48.21,nan,ramp_up
3.077,18.2000,0.20,18.2075,15.0254,48.21,nan,ramp_up
3.088,18.2000,0.20,18.2075,15.0254,48.21,nan,ramp_up
3.100,18.3000,0.15,18.2177,15.0254,48.17,nan,ramp_up
3.113,18.4000,0.02,18.3133,15.0254,48.21,nan,ramp_up
3.127,18.5000,0.02,18.3133,15.0254,48.21,nan,ramp_up
3.138,18.5000,0.06,18.3493,15.0254,48.21,nan,ramp_up
3.150,18.6000,0.10,18.4549,15.0254,48.17,nan,ramp_up
3.164,18.7000,0.19,18.5005,15.4344,48.21,nan,ramp_up
3.175,18.8000,0.19,18.5005,15.4344,48.21,nan,ramp_up
3.188,18.8000,0.17,18.7059,15.4344,48.21,nan,ramp_up
3.200,18.9000,0.20,18.8250,15.4344,48.21,nan,ramp_up
3.213,19.0000,0.31,19.0509,15.4344,48.21,nan,ramp_up
3.226,19.1000,0.31,19.0509,15.4344,48.21,nan,ramp_up
3.238,19.1000,0.25,18.9989,15.4344,48.17,nan,ramp_up
3.250,19.2000,0.13,19.0103,15.4344,48.21,nan,ramp_up
3.264,19.3000,0.05,19.1108,15.8687,48.21,nan,ramp_up
3.277,19.4000,0.05,19.1108,15.8687,48.21,nan,ramp_up
3.288,19.4000,0.10,19.2160,15.8687,48.21,nan,ramp_up
3.300,19.5000,0.05,19.3494,15.8687,48.21,nan,ramp_up
3.313,19.6000,0.08,19.4671,15.8687,48.21,nan,ramp_up
3.325,19.7000,0.08,19.4671,15.8687,48.21,nan,ramp_up
3.338,19.7000,0.12,19.6973,15.8687,48.21,nan,ramp_up
3.351,19.8000,0.09,19.7777,16.4367,48.21,nan,ramp_up
3.363,19.9000,0.03,19.8777,16.4367,48.21,nan,ramp_up
3.375,20.0000,0.03,19.8777,16.4367,48.21,nan,ramp_up
3.388,20.0000,0.16,19.9057,16.4367,48.21,nan,ramp_up
3.400,20.1000,0.18,19.9919,16.4367,48.21,nan,ramp_up
3.413,20.2000,0.10,20.2290,16.4367,48.21,nan,ramp_up
3.425,20.3000,0.20,20.1485,16.4367,48.21,nan,ramp_up
3.439,20.4000,0.20,20.1485,16.4367,48.21,nan,ramp_up
3.451,20.4000,0.08,20.3776,17.0608,48.21,nan,ramp_up
3.463,20.5000,0.13,20.3962,17.0608,48.21,nan,ramp_up
3.476,20.6000,0.13,20.3962,17.0608,48.21,nan,ramp_up
3.488,20.6000,0.06,20.6496,17.0608,48.21,nan,ramp_up
3.500,20.7000,0.07,20.6439,17.0608,48.21,nan,ramp_up
3.513,20.8000,0.19,20.7537,17.0608,48.21,nan,ramp_up
3.525,20.9000,0.23,20.7485,17.0608,48.21,nan,ramp_up
3.542,21.0000,0.23,20.7485,17.5224,48.21,nan,ramp_up
3.550,21.0000,0.48,20.8515,17.5224,48.21,nan,ramp_up
3.563,21.1000,0.22,20.9926,17.5224,48.21,nan,ramp_up
3.575,21.2000,0.06,21.1875,17.5224,48.21,nan,ramp_up
3.588,21.3000,0.06,21.1875,17.5224,48.21,nan,ramp_up
3.600,21.3000,0.08,21.1897,17.5224,48.21,nan,ramp_up
3.613,21.4000,0.07,21.3345,17.5224,48.21,nan,ramp_up
3.626,21.5000,-0.01,21.2192,18.0598,48.21,nan,ramp_up
3.638,21.6000,-0.02,21.3541,18.0598,48.21,nan,ramp_up
3.651,21.7000,-0.02,21.3541,18.0598,48.21,nan,ramp_up
3.663,21.7000,0.05,21.6574,18.0598,48.21,nan,ramp_up
3.675,21.8000,0.08,21.6529,18.0598,48.21,nan,ramp_up
3.688,21.9000,0.01,21.6404,18.0598,48.21,nan,ramp_up
3.701,22.0000,0.01,21.6404,18.0598,48.21,nan,ramp_up
3.713,22.0000,0.02,22.0252,18.0598,48.21,nan,ramp_up
3.726,22.1000,0.05,21.9952,18.7326,48.21,nan,ramp_up
3.738,22.2000,0.08,22.2430,18.7326,48.21,nan,ramp_up
3.750,22.3000,0.06,22.2991,18.7326,48.21,nan,ramp_up
