time_s,cmd_output_torque_nm,test_vel_output_rpm,test_torque_output_nm,load_cell_nm,test_voltage_v,test_temp_c,phase
14.650,15.6000,-0.01,15.6562,18.2685,48.13,nan,ramp_down
14.663,15.5000,-0.10,15.5428,18.2685,48.13,nan,ramp_down
14.675,15.4000,-0.08,15.3937,18.2685,48.13,nan,ramp_down
14.691,15.3000,-0.08,15.3937,17.8122,48.13,nan,ramp_down
14.700,15.3000,-0.11,15.3353,17.8122,48.13,nan,ramp_down
14.713,15.2000,-0.07,15.3354,17.8122,48.17,nan,ramp_down
14.725,15.1000,-0.06,15.2047,17.8122,48.13,nan,ramp_down
14.739,15.0000,-0.06,15.2047,17.8122,48.13,nan,ramp_down
14.750,15.0000,-0.04,15.1440,17.8122,48.17,nan,ramp_down
14.763,14.9000,0.00,14.9639,17.8122,48.17,nan,ramp_down
14.777,14.8000,-0.02,14.9163,17.3799,48.17,nan,ramp_down
14.788,14.7000,-0.02,14.9163,17.3799,48.17,nan,ramp_down
14.800,14.7000,-0.01,14.8142,17.3799,48.13,nan,ramp_down
14.813,14.6000,-0.02,14.8287,17.3799,48.17,nan,ramp_down
14.825,14.5000,-0.03,14.6961,17.3799,48.13,nan,ramp_down
14.838,14.4000,-0.03,14.6961,17.3799,48.13,nan,ramp_down
14.850,14.4000,0.02,14.4662,17.3799,48.17,nan,ramp_down
14.863,14.3000,0.06,14.3387,17.3799,48.17,nan,ramp_down
14.877,14.2000,-0.03,14.2678,16.9062,48.17,nan,ramp_down
14.888,14.1000,-0.03,14.2678,16.9062,48.17,nan,ramp_down
14.900,14.1000,-0.08,14.3311,16.9062,48.13,nan,ramp_down
14.913,14.0000,-0.02,14.2337,16.9062,48.17,nan,ramp_down
14.925,13.9000,-0.01,13.9383,16.9062,48.17,nan,ramp_down
14.938,13.8000,-0.01,13.9383,16.9062,48.17,nan,ramp_down
14.950,13.8000,-0.06,13.9463,16.9062,48.17,nan,ramp_down
14.964,13.7000,-0.11,13.8628,16.4383,48.17,nan,ramp_down
14.975,13.6000,-0.17,13.7165,16.4383,48.17,nan,ramp_down
14.989,13.5000,-0.17,13.7165,16.4383,48.17,nan,ramp_down
15.000,13.5000,-0.15,13.6977,16.4383,48.17,nan,ramp_down
15.013,13.4000,-0.10,13.4425,16.4383,48.13,nan,ramp_down
15.025,13.3000,-0.21,13.3510,16.4383,48.17,nan,ramp_down
15.038,13.2000,-0.21,13.3510,16.4383,48.17,nan,ramp_down
15.051,13.2000,-0.02,13.2997,15.9836,48.17,nan,ramp_down
15.063,13.1000,-0.07,13.0642,15.9836,48.17,nan,ramp_down
15.075,13.0000,-0.12,13.0149,15.9836,48.17,nan,ramp_down
15.088,12.9000,-0.12,13.0149,15.9836,48.17,nan,ramp_down
15.100,12.9000,-0.04,13.0063,15.9836,48.17,nan,ramp_down
15.113,12.8000,-0.02,12.8801,15.9836,48.21,nan,ramp_down
15.125,12.7000,-0.06,12.6409,15.9836,48.21,nan,ramp_down
15.138,12.6000,-0.06,12.6409,15.9836,48.21,nan,ramp_down
15.152,12.5000,-0.08,12.7393,15.3866,48.21,nan,ramp_down
15.163,12.5000,-0.08,12.5132,15.3866,48.17,nan,ramp_down
15.175,12.4000,-0.14,12.5239,15.3866,48.17,nan,ramp_down
15.189,12.3000,-0.14,12.5239,15.3866,48.17,nan,ramp_down
15.200,12.3000,-0.09,12.3409,15.3866,48.17,nan,ramp_down
15.213,12.2000,-0.06,12.2514,15.3866,48.17,nan,ramp_down
15.225,12.1000,0.03,12.1776,15.3866,48.17,nan,ramp_down
15.241,12.0000,0.03,12.1776,14.6560,48.17,nan,ramp_down
15.250,12.0000,-0.10,11.9270,14.6560,48.21,nan,ramp_down
15.263,11.9000,0.03,12.0661,14.6560,48.21,nan,ramp_down
15.275,11.8000,-0.10,11.8537,14.6560,48.21,nan,ramp_down
15.288,11.7000,-0.05,11.8084,14.6560,48.21,nan,ramp_down
15.300,11.7000,-0.05,11.8084,14.6560,48.21,nan,ramp_down
15.313,11.6000,-0.03,11.6477,14.6560,48.17,nan,ramp_down
15.325,11.5000,-0.05,11.6071,14.6560,48.21,nan,ramp_down
15.340,11.4000,-0.05,11.6071,14.0094,48.21,nan,ramp_down
15.350,11.4000,-0.06,11.5170,14.0094,48.21,nan,ramp_down
15.363,11.3000,-0.06,11.2888,14.0094,48.21,nan,ramp_down
15.375,11.2000,0.01,11.2377,14.0094,48.21,nan,ramp_down
15.388,11.1000,0.04,11.1902,14.0094,48.21,nan,ramp_down
15.400,11.1000,0.04,11.1902,14.0094,48.21,nan,ramp_down
15.413,11.0000,-0.07,11.0814,14.0094,48.21,nan,ramp_down
15.426,10.9000,0.00,11.0210,13.4232,48.21,nan,ramp_down
15.438,10.8000,-0.09,10.9245,13.4232,48.21,nan,ramp_down
15.451,10.7000,-0.09,10.9245,13.4232,48.21,nan,ramp_down
15.463,10.7000,-0.06,10.7572,13.4232,48.21,nan,ramp_down
15.475,10.6000,-0.03,10.5931,13.4232,48.21,nan,ramp_down
15.488,10.5000,-0.05,10.6431,13.4232,48.21,nan,ramp_down
15.501,10.4000,-0.05,10.6431,13.4232,48.21,nan,ramp_down
15.514,10.4000,-0.11,10.4486,12.9469,48.21,nan,ramp_down
15.525,10.3000,-0.19,10.3073,12.9469,48.21,nan,ramp_down
15.538,10.2000,-0.07,10.3001,12.9469,48.21,nan,ramp_down
15.550,10.1000,-0.07,10.3001,12.9469,48.21,nan,ramp_down
15.563,10.1000,-0.05,10.1133,12.9469,48.17,nan,ramp_down
15.575,10.0000,-0.09,10.1630,12.9469,48.21,nan,ramp_down
15.588,9.9000,-0.03,10.1046,12.9469,48.17,nan,ramp_down
15.601,9.8000,-0.03,10.1046,12.9469,48.17,nan,ramp_down
15.614,9.8000,-0.02,9.7897,12.4915,48.21,nan,ramp_down
15.625,9.7000,-0.06,9.8593,12.4915,48.21,nan,ramp_down
15.638,9.6000,-0.01,9.7322,12.4915,48.21,nan,ramp_down
15.651,9.5000,-0.01,9.7322,12.4915,48.21,nan,ramp_down
15.663,9.5000,-0.08,9.7351,12.4915,48.21,nan,ramp_down
15.675,9.4000,-0.11,9.4982,12.4915,48.21,nan,ramp_down
15.688,9.3000,-0.09,9.3973,12.4915,48.21,nan,ramp_down
15.703,9.2000,-0.09,9.3973,11.9039,48.21,nan,ramp_down
15.713,9.2000,-0.02,9.1738,11.9039,48.21,nan,ramp_down
15.725,9.1000,-0.16,9.1636,11.9039,48.17,nan,ramp_down
15.738,9.0000,-0.18,9.1098,11.9039,48.21,nan,ramp_down
15.750,8.9000,-0.18,9.1098,11.9039,48.21,nan,ramp_down
15.763,8.9000,-0.27,8.9204,11.9039,48.21,nan,ramp_down
15.775,8.8000,-0.02,8.8000,11.9039,48.21,nan,ramp_down
15.789,8.7000,-0.20,8.8872,11.3736,48.21,nan,ramp_down
15.800,8.6000,-0.20,8.8872,11.3736,48.21,nan,ramp_down
15.813,8.6000,-0.03,8.6134,11.3736,48.17,nan,ramp_down
15.825,8.5000,-0.08,8.6624,11.3736,48.21,nan,ramp_down
15.838,8.4000,-0.14,8.5574,11.3736,48.21,nan,ramp_down
15.851,8.3000,-0.08,8.4090,11.3736,48.21,nan,ramp_down
15.863,8.3000,-0.08,8.4090,11.3736,48.21,nan,ramp_down
15.875,8.2000,-0.05,8.3073,11.3736,48.21,nan,ramp_down
15.889,8.1000,-0.04,8.1411,10.8560,48.21,nan,ramp_down
15.900,8.0000,-0.13,8.1094,10.8560,48.21,nan,ramp_down
15.913,7.9000,-0.13,8.1094,10.8560,48.21,nan,ramp_down
15.925,7.9000,-0.03,8.0412,10.8560,48.21,nan,ramp_down
15.938,7.8000,-0.15,7.8630,10.8560,48.21,nan,ramp_down
15.950,7.7000,-0.09,7.8083,10.8560,48.21,nan,ramp_down
15.963,7.6000,-0.09,7.8083,10.8560,48.21,nan,ramp_down
15.976,7.6000,-0.13,7.6922,10.2393,48.21,nan,ramp_down
15.988,7.5000,-0.14,7.4707,10.2393,48.21,nan,ramp_down
16.000,7.4000,-0.24,7.4785,10.2393,48.21,nan,ramp_down
16.014,7.3000,-0.24,7.4785,10.2393,48.21,nan,ramp_down
16.025,7.3000,-0.13,7.4015,10.2393,48.21,nan,ramp_down
16.038,7.2000,-0.10,7.2854,10.2393,48.21,nan,ramp_down
16.050,7.1000,-0.00,7.3868,10.2393,48.21,nan,ramp_down
16.067,7.0000,-0.00,7.3868,9.7588,48.21,nan,ramp_down
16.075,7.0000,-0.06,7.0050,9.7588,48.21,nan,ramp_down
16.088,6.9000,-0.07,7.0125,9.7588,48.21,nan,ramp_down
16.100,6.8000,-0.05,6.8708,9.7588,48.21,nan,ramp_down
16.113,6.7000,-0.05,6.8708,9.7588,48.21,nan,ramp_down
16.125,6.7000,-0.09,6.8065,9.7588,48.21,nan,ramp_down
16.138,6.6000,-0.19,6.8647,9.7588,48.21,nan,ramp_down
16.150,6.5000,-0.19,6.8647,9.7588,48.21,nan,ramp_down
16.164,6.5000,-0.12,6.4921,9.1628,48.21,nan,ramp_down
16.175,6.4000,-0.18,6.2822,9.1628,48.21,nan,ramp_down
16.188,6.3000,-0.13,6.6304,9.1628,48.21,nan,ramp_down
16.201,6.2000,-0.13,6.6304,9.1628,48.21,nan,ramp_down
16.213,6.2000,-0.16,6.2324,9.1628,48.21,nan,ramp_down
16.225,6.1000,-0.08,6.1904,9.1628,48.21,nan,ramp_down
16.238,6.0000,-0.12,6.0235,9.1628,48.21,nan,ramp_down
16.254,5.9000,-0.12,6.0235,8.5044,48.21,nan,ramp_down
16.263,5.9000,-0.07,5.9029,8.5044,48.21,nan,ramp_down
16.275,5.8000,-0.10,5.8404,8.5044,48.21,nan,ramp_down
16.288,5.7000,-0.06,5.7160,8.5044,48.21,nan,ramp_down
16.300,5.6000,-0.06,5.7160,8.5044,48.21,nan,ramp_down
16.313,5.6000,-0.19,5.6728,8.5044,48.21,nan,ramp_down
16.325,5.5000,0.03,5.5056,8.5044,48.21,nan,ramp_down
16.338,5.4000,-0.14,5.4765,8.5044,48.21,nan,ramp_down
16.352,5.3000,-0.14,5.4765,7.9900,48.21,nan,ramp_down
16.363,5.3000,-0.12,5.4076,7.9900,48.21,nan,ramp_down
16.375,5.2000,-0.07,5.2982,7.9900,48.21,nan,ramp_down
16.388,5.1000,-0.16,5.2640,7.9900,48.21,nan,ramp_down
16.400,5.0000,-0.16,5.2640,7.9900,48.21,nan,ramp_down
16.413,5.0000,-0.21,5.1076,7.9900,48.21,nan,ramp_down
16.425,4.9000,-0.21,4.9522,7.9900,48.21,nan,ramp_down
16.439,4.8000,-0.28,4.7957,7.4933,48.21,nan,ramp_down
16.450,4.7000,-0.16,4.8290,7.4933,48.21,nan,ramp_down
16.464,4.6000,-0.16,4.8290,7.4933,48.21,nan,ramp_down
16.475,4.6000,-0.19,4.7396,7.4933,48.21,nan,ramp_down
16.488,4.5000,-0.19,4.7066,7.4933,48.21,nan,ramp_down
16.501,4.4000,-0.11,4.6502,7.4933,48.21,nan,ramp_down
16.513,4.4000,-0.11,4.6502,7.4933,48.21,nan,ramp_down
16.525,4.3000,-0.22,4.3870,7.4933,48.21,nan,ramp_down
16.539,4.2000,-0.22,4.1912,7.0430,48.21,nan,ramp_down
16.550,4.1000,-0.22,4.2368,7.0430,48.21,nan,ramp_down
16.563,4.0000,-0.22,4.2368,7.0430,48.21,nan,ramp_down
16.575,4.0000,-0.35,4.1248,7.0430,48.21,nan,ramp_down
16.588,3.9000,-0.19,3.8773,7.0430,48.17,nan,ramp_down
16.600,3.8000,-0.20,3.7521,7.0430,48.21,nan,ramp_down
16.614,3.7000,-0.20,3.7521,7.0430,48.21,nan,ramp_down
16.626,3.7000,-0.14,3.7933,6.3786,48.17,nan,ramp_down
16.638,3.6000,-0.30,3.6472,6.3786,48.21,nan,ramp_down
16.650,3.5000,-0.17,3.6149,6.3786,48.21,nan,ramp_down
16.664,3.4000,-0.17,3.6149,6.3786,48.21,nan,ramp_down
16.675,3.4000,-0.29,3.4713,6.3786,48.21,nan,ramp_down
16.688,3.3000,-0.15,3.4427,6.3786,48.21,nan,ramp_down
16.700,3.2000,-0.08,3.3146,6.3786,48.21,nan,ramp_down
16.716,3.1000,-0.08,3.3146,5.6127,48.21,nan,ramp_down
16.725,3.1000,-0.03,3.2732,5.6127,48.21,nan,ramp_down
16.738,3.0000,-0.11,3.0236,5.6127,48.21,nan,ramp_down
16.750,2.9000,-0.02,2.9411,5.6127,48.21,nan,ramp_down
16.763,2.8000,-0.02,2.9411,5.6127,48.21,nan,ramp_down
16.775,2.8000,-0.18,2.8856,5.6127,48.21,nan,ramp_down
16.788,2.7000,-0.35,2.6979,5.6127,48.21,nan,ramp_down
16.800,2.6000,-0.51,2.5587,5.6127,48.21,nan,ramp_down
16.815,2.5000,-0.51,2.5587,4.8957,48.21,nan,ramp_down
16.825,2.5000,-0.28,2.5409,4.8957,48.21,nan,ramp_down
16.838,2.4000,-0.18,2.4694,4.8957,48.21,nan,ramp_down
16.850,2.3000,-0.22,2.4068,4.8957,48.21,nan,ramp_down
16.864,2.2000,-0.22,2.4068,4.8957,48.21,nan,ramp_down
16.875,2.2000,-0.27,2.3488,4.8957,48.21,nan,ramp_down
16.888,2.1000,-0.40,2.2300,4.8957,48.21,nan,ramp_down
16.901,2.0000,-0.56,1.9786,4.3596,48.21,nan,ramp_down
16.913,1.9000,-0.56,1.9786,4.3596,48.21,nan,ramp_down
16.925,1.9000,-0.10,1.8937,4.3596,48.24,nan,ramp_down
16.938,1.8000,-0.11,1.8127,4.3596,48.21,nan,ramp_down
16.950,1.7000,-0.12,1.7279,4.3596,48.21,nan,ramp_down
16.963,1.6000,-0.12,1.7279,4.3596,48.21,nan,ramp_down
16.975,1.6000,-0.19,1.6887,4.3596,48.21,nan,ramp_down
16.989,1.5000,-0.28,1.6155,3.7831,48.21,nan,ramp_down
17.000,1.4000,-0.55,1.4922,3.7831,48.21,nan,ramp_down
17.013,1.3000,-0.55,1.4922,3.7831,48.21,nan,ramp_down
17.025,1.3000,-0.88,1.4270,3.7831,48.21,nan,ramp_down
17.038,1.2000,-0.81,1.3492,3.7831,48.24,nan,ramp_down
17.050,1.1000,-0.17,1.0444,3.7831,48.21,nan,ramp_down
17.063,1.0000,-0.17,1.0444,3.7831,48.21,nan,ramp_down
17.075,1.0000,-0.17,0.9381,3.7831,48.21,nan,ramp_down
17.089,0.9000,-0.29,1.0069,3.1810,48.24,nan,ramp_down
17.100,0.8000,-0.10,0.6168,3.1810,48.21,nan,ramp_down
17.113,0.7000,-0.10,0.6168,3.1810,48.21,nan,ramp_down
17.125,0.7000,-0.31,0.8911,3.1810,48.21,nan,ramp_down
17.138,0.6000,-0.40,0.8198,3.1810,48.21,nan,ramp_down
17.150,0.5000,-0.61,0.6455,3.1810,48.21,nan,ramp_down
17.163,0.4000,-0.61,0.6455,3.1810,48.21,nan,ramp_down
17.177,0.3000,-0.69,0.4481,2.5277,48.21,nan,ramp_down
17.188,0.3000,-0.47,0.2516,2.5277,48.21,nan,ramp_down
17.200,0.2000,-0.26,0.2064,2.5277,48.21,nan,ramp_down
17.214,0.1000,-0.42,0.1742,2.5277,48.21,nan,ramp_down
17.225,0.1000,-0.42,0.1742,2.5277,48.21,nan,ramp_down
17.238,0.0000,-1.00,0.0489,2.5277,48.21,nan,ramp_down
17.250,0.0000,-0.15,-0.0958,2.5277,48.21,nan,ramp_down
17.263,0.0000,-0.15,-0.0958,2.5277,48.21,nan,ramp_down
17.276,0.0000,-0.15,-0.0958,1.8342,48.21,nan,ramp_down
17.288,0.0000,-0.15,-0.0958,1.8342,48.21,nan,ramp_down
17.300,0.0000,-0.15,-0.0958,1.8342,48.21,nan,ramp_down
17.313,0.0000,-0.15,-0.0958,1.8342,48.21,nan,ramp_down
17.325,0.0000,-0.15,-0.0958,1.8342,48.21,nan,ramp_down
17.338,0.0000,-0.15,-0.0958,1.8342,48.21,nan,ramp_down
17.350,0.0000,-0.15,-0.0958,1.8342,48.21,nan,ramp_down
17.364,0.0000,-0.15,-0.0958,1.2985,48.21,nan,ramp_down
17.375,0.0000,-0.15,-0.0958,1.2985,48.21,nan,ramp_down
17.388,0.0000,-0.15,-0.0958,1.2985,48.21,nan,ramp_down
17.400,0.0000,-0.15,-0.0958,1.2985,48.21,nan,ramp_down
17.413,0.0000,-0.15,-0.0958,1.2985,48.21,nan,ramp_down
17.425,0.0000,-0.15,-0.0958,1.2985,48.21,nan,ramp_down
17.438,0.0000,-0.15,-0.0958,1.2985,48.21,nan,ramp_down
17.452,0.0000,-0.15,-0.0958,1.0318,48.21,nan,ramp_down
17.463,0.0000,-0.15,-0.0958,1.0318,48.21,nan,ramp_down
17.475,0.0000,-0.15,-0.0958,1.0318,48.21,nan,ramp_down
17.488,0.0000,-0.15,-0.0958,1.0318,48.21,nan,ramp_down
17.500,0.0000,-0.15,-0.0958,1.0318,48.21,nan,ramp_down
17.513,0.0000,-0.15,-0.0958,1.0318,48.21,nan,ramp_down
17.525,0.0000,-0.15,-0.0958,1.0318,48.21,nan,ramp_down
17.538,0.0000,-0.15,-0.0958,1.0318,48.21,nan,ramp_down
17.552,0.0000,-0.15,-0.0958,0.9670,48.21,nan,ramp_down
17.563,0.0000,-0.15,-0.0958,0.9670,48.21,nan,ramp_down
17.575,0.0000,-0.15,-0.0958,0.9670,48.21,nan,ramp_down
17.588,0.0000,-0.15,-0.0958,0.9670,48.21,nan,ramp_down
17.600,0.0000,-0.15,-0.0958,0.9670,48.21,nan,ramp_down
17.613,0.0000,-0.15,-0.0958,0.9670,48.21,nan,ramp_down
17.625,0.0000,-0.15,-0.0958,0.9670,48.21,nan,ramp_down
17.639,0.0000,-0.15,-0.0958,0.8875,48.21,nan,ramp_down
17.650,0.0000,-0.15,-0.0958,0.8875,48.21,nan,ramp_down
17.663,0.0000,-0.15,-0.0958,0.8875,48.21,nan,ramp_down
17.675,0.0000,-0.15,-0.0958,0.8875,48.21,nan,ramp_down
17.688,0.0000,-0.15,-0.0958,0.8875,48.21,nan,ramp_down
17.700,0.0000,-0.15,-0.0958,0.8875,48.21,nan,ramp_down
17.713,0.0000,-0.15,-0.0958,0.8875,48.21,nan,ramp_down
17.725,0.0000,-0.15,-0.0958,0.8875,48.21,nan,ramp_down
17.739,0.0000,-0.15,-0.0958,0.8761,48.21,nan,ramp_down
17.752,0.0000,-0.15,-0.0958,0.8761,48.21,nan,ramp_down
17.763,0.0000,-0.15,-0.0958,0.8761,48.21,nan,ramp_down
